,ca_id,seed,noise,type,layer,value
0,383,0,0.02,ca_entropy,,6.756507549728601
1,383,0,0.02,ca_lmc,,0.08866266621042782
2,383,0,0.02,model_entropy,,8.800566172849345
3,383,0,0.02,layer_entropy,0.0,8.79856952502345
4,383,0,0.02,layer_entropy,1.0,8.79856952502345
5,383,0,0.02,layer_entropy,2.0,8.79856952502345
6,383,0,0.02,layer_entropy,3.0,8.79856952502345
7,383,0,0.02,layer_entropy,4.0,8.79856952502345
8,383,0,0.02,layer_entropy,5.0,8.794622563471641
9,383,0,0.02,layer_entropy,6.0,8.79856952502345
10,383,0,0.02,layer_entropy,7.0,8.78956811042932
11,383,0,0.02,layer_entropy,8.0,8.79856952502345
12,383,0,0.02,layer_entropy,9.0,8.764795087512631
13,383,0,0.02,layer_entropy,10.0,8.78706811042932
14,383,0,0.02,layer_entropy,11.0,8.780180891673911
15,383,0,0.02,neuron_entropy,0.0,0.7134207297039752
16,383,0,0.02,neuron_entropy,1.0,0.6343560750090543
17,383,0,0.02,neuron_entropy,2.0,0.6561660247009725
18,383,0,0.02,neuron_entropy,3.0,0.5698567285414852
19,383,0,0.02,neuron_entropy,4.0,0.46970720068731053
20,383,0,0.02,neuron_entropy,5.0,0.32702200978925666
21,383,0,0.02,neuron_entropy,6.0,0.3462128219171974
22,383,0,0.02,neuron_entropy,7.0,0.3548892847879567
23,383,0,0.02,neuron_entropy,8.0,0.3222561255265058
24,383,0,0.02,neuron_entropy,9.0,0.27347914990551336
25,383,0,0.02,neuron_entropy,10.0,0.337216809790711
26,383,0,0.02,neuron_entropy,11.0,0.2910945385279316
27,383,0,0.02,model_lmc,,0.02321880515265699
28,383,0,0.02,layer_lmc,0.0,0.023233722652015048
29,383,0,0.02,layer_lmc,1.0,0.023233722652015048
30,383,0,0.02,layer_lmc,2.0,0.023233722652015048
31,383,0,0.02,layer_lmc,3.0,0.023233722652015048
32,383,0,0.02,layer_lmc,4.0,0.023233722652015048
33,383,0,0.02,layer_lmc,5.0,0.023285573531261098
34,383,0,0.02,layer_lmc,6.0,0.023233722652015048
35,383,0,0.02,layer_lmc,7.0,0.023429692494363157
36,383,0,0.02,layer_lmc,8.0,0.023233722652015048
37,383,0,0.02,layer_lmc,9.0,0.023856676628823445
38,383,0,0.02,layer_lmc,10.0,0.023450488019708244
39,383,0,0.02,layer_lmc,11.0,0.02359673614637364
40,383,0,0.02,neuron_lmc,0.0,0.08653989764552032
41,383,0,0.02,neuron_lmc,1.0,0.08073079661092583
42,383,0,0.02,neuron_lmc,2.0,0.06679249222077882
43,383,0,0.02,neuron_lmc,3.0,0.07654320429699653
44,383,0,0.02,neuron_lmc,4.0,0.057344000402984235
45,383,0,0.02,neuron_lmc,5.0,0.06180644456511113
46,383,0,0.02,neuron_lmc,6.0,0.047908698525753676
47,383,0,0.02,neuron_lmc,7.0,0.056422282930015
48,383,0,0.02,neuron_lmc,8.0,0.03554788131644906
49,383,0,0.02,neuron_lmc,9.0,0.04590807152260927
50,383,0,0.02,neuron_lmc,10.0,0.04453445873114467
51,383,0,0.02,neuron_lmc,11.0,0.0478933930333641
52,383,0,0.02,losses,,"[0.5907156392931938, 0.18358123064041137, 0.15588842153549196, 0.13254889860749244, 0.1103720599412918, 0.08976470738649368, 0.07163351207971573, 0.05598240800201893, 0.04344084195792675, 0.034255248866975306, 0.028152501098811625, 0.024479088746011256, 0.02248948046937585, 0.021439996398985386, 0.020861348006874322, 0.020505747348070143, 0.020305434223264456, 0.020190693158656358, 0.020123648829758166, 0.02009582059457898, 0.020079988818615675, 0.020075403898954392, 0.020080054365098476, 0.020087391957640647, 0.020082130916416644, 0.020091223530471325, 0.020109376721084118, 0.020104916281998158, 0.020117956027388573, 0.020114054381847383, 0.020122176203876734, 0.020118773467838764, 0.020121723543852568, 0.020116392262279986, 0.0201167718321085, 0.020116482581943273, 0.0201082668825984, 0.020101504903286695, 0.020102863498032093, 0.020085695292800666, 0.020076552610844373, 0.02006792036816478, 0.02006321497261524, 0.020062428452074527, 0.020060794074088336, 0.020055929981172085, 0.020058195404708386, 0.020056964084506034, 0.020066182427108288, 0.020065170619636773, 0.020062826685607434, 0.020069591272622346, 0.020068194326013325, 0.020076819267123937, 0.020075046699494125, 0.020072379168123006, 0.020066758804023265, 0.020066649485379458, 0.02006475305184722, 0.020061309691518547]"
