,ca_id,seed,noise,type,layer,value
0,287,0,0.02,ca_entropy,,7.930291416754069
1,287,0,0.02,ca_lmc,,0.02541139522580497
2,287,0,0.02,model_entropy,,8.79856952502345
3,287,0,0.02,layer_entropy,0.0,8.79856952502345
4,287,0,0.02,layer_entropy,1.0,8.79856952502345
5,287,0,0.02,layer_entropy,2.0,8.79856952502345
6,287,0,0.02,layer_entropy,3.0,8.79856952502345
7,287,0,0.02,layer_entropy,4.0,8.79856952502345
8,287,0,0.02,layer_entropy,5.0,8.788238696890337
9,287,0,0.02,layer_entropy,6.0,8.79606952502345
10,287,0,0.02,layer_entropy,7.0,8.783694356861087
11,287,0,0.02,layer_entropy,8.0,8.79606952502345
12,287,0,0.02,layer_entropy,9.0,8.783327265296634
13,287,0,0.02,layer_entropy,10.0,8.79856952502345
14,287,0,0.02,layer_entropy,11.0,8.782077265296634
15,287,0,0.02,neuron_entropy,0.0,0.7132086207668245
16,287,0,0.02,neuron_entropy,1.0,0.6377188808894765
17,287,0,0.02,neuron_entropy,2.0,0.6518507656986303
18,287,0,0.02,neuron_entropy,3.0,0.5590692286029492
19,287,0,0.02,neuron_entropy,4.0,0.4581010533787555
20,287,0,0.02,neuron_entropy,5.0,0.3251519213533294
21,287,0,0.02,neuron_entropy,6.0,0.35692143307540436
22,287,0,0.02,neuron_entropy,7.0,0.3295363354262543
23,287,0,0.02,neuron_entropy,8.0,0.341874199342519
24,287,0,0.02,neuron_entropy,9.0,0.2906833820595695
25,287,0,0.02,neuron_entropy,10.0,0.3524137367524112
26,287,0,0.02,neuron_entropy,11.0,0.32099070185291567
27,287,0,0.02,model_lmc,,0.023233722652015048
28,287,0,0.02,layer_lmc,0.0,0.023233722652015048
29,287,0,0.02,layer_lmc,1.0,0.023233722652015048
30,287,0,0.02,layer_lmc,2.0,0.023233722652015048
31,287,0,0.02,layer_lmc,3.0,0.023233722652015048
32,287,0,0.02,layer_lmc,4.0,0.023233722652015048
33,287,0,0.02,layer_lmc,5.0,0.023371222284542744
34,287,0,0.02,layer_lmc,6.0,0.023254608806780746
35,287,0,0.02,layer_lmc,7.0,0.02349638240460341
36,287,0,0.02,layer_lmc,8.0,0.023254608806780742
37,287,0,0.02,layer_lmc,9.0,0.02342678069040837
38,287,0,0.02,layer_lmc,10.0,0.023233722652015048
39,287,0,0.02,layer_lmc,11.0,0.023677303626983344
40,287,0,0.02,neuron_lmc,0.0,0.08624638464807977
41,287,0,0.02,neuron_lmc,1.0,0.08268821612712399
42,287,0,0.02,neuron_lmc,2.0,0.0674176599152894
43,287,0,0.02,neuron_lmc,3.0,0.07736720539410605
44,287,0,0.02,neuron_lmc,4.0,0.058700243329575345
45,287,0,0.02,neuron_lmc,5.0,0.06252689019081979
46,287,0,0.02,neuron_lmc,6.0,0.054359962707116335
47,287,0,0.02,neuron_lmc,7.0,0.05826967877307763
48,287,0,0.02,neuron_lmc,8.0,0.04606135659814068
49,287,0,0.02,neuron_lmc,9.0,0.0498014873751813
50,287,0,0.02,neuron_lmc,10.0,0.0436980072856225
51,287,0,0.02,neuron_lmc,11.0,0.045242467636870155
52,287,0,0.02,losses,,"[0.5572664067149162, 0.2187140914797783, 0.1886787948012352, 0.15978773385286332, 0.1292815114557743, 0.10011263757944107, 0.07417894601821899, 0.05495214305818081, 0.041659354045987126, 0.033202172219753266, 0.027946144975721836, 0.024646758325397967, 0.02274565229192376, 0.021611399967223405, 0.020967735461890697, 0.020621564835309983, 0.020418164189904928, 0.02028261225670576, 0.02020220475271344, 0.020152470301836728, 0.020129071008414032, 0.020105297733098267, 0.020093352515250445, 0.020086649265140297, 0.02008941926062107, 0.020090616215020417, 0.020109316520392894, 0.020121706277132036, 0.020126900635659695, 0.020137657430022955, 0.020147653315216302, 0.02015424897894263, 0.020155382808297873, 0.020163441877812147, 0.020160085707902908, 0.02017105558887124, 0.020166386887431144, 0.020161879882216453, 0.020160232707858085, 0.020163822025060653, 0.020158016122877598, 0.020165514629334212, 0.02016270738095045, 0.02016185799613595, 0.020175940971821547, 0.02018031120300293, 0.020169080626219513, 0.02017804082483053, 0.020179145373404025, 0.020193232949823142, 0.020198361836373805, 0.020201282240450383, 0.020204317979514597, 0.020202146656811238, 0.020213976092636584, 0.020197614822536708, 0.020207679402083158, 0.020200316347181797, 0.02021101076155901, 0.020215506609529258]"
