,ca_id,seed,noise,type,layer,value
0,0,0,0.1,ca_entropy,,0.06116285224115448
1,0,0,0.1,ca_lmc,,0.060329441183852375
2,0,0,0.1,model_entropy,,8.79856952502345
3,0,0,0.1,layer_entropy,0.0,8.79856952502345
4,0,0,0.1,layer_entropy,1.0,8.79856952502345
5,0,0,0.1,layer_entropy,2.0,8.79856952502345
6,0,0,0.1,layer_entropy,3.0,8.79856952502345
7,0,0,0.1,layer_entropy,4.0,8.79856952502345
8,0,0,0.1,layer_entropy,5.0,8.78918230626804
9,0,0,0.1,layer_entropy,6.0,8.795125915645746
10,0,0,0.1,layer_entropy,7.0,8.76405305245834
11,0,0,0.1,layer_entropy,8.0,8.76738365591893
12,0,0,0.1,layer_entropy,9.0,8.740522553708807
13,0,0,0.1,layer_entropy,10.0,8.718321427330622
14,0,0,0.1,layer_entropy,11.0,8.664204419156867
15,0,0,0.1,neuron_entropy,0.0,0.7082030661811881
16,0,0,0.1,neuron_entropy,1.0,0.6163149914008375
17,0,0,0.1,neuron_entropy,2.0,0.6392317351714348
18,0,0,0.1,neuron_entropy,3.0,0.5562136276118553
19,0,0,0.1,neuron_entropy,4.0,0.4325182046399113
20,0,0,0.1,neuron_entropy,5.0,0.2794110111646726
21,0,0,0.1,neuron_entropy,6.0,0.3228557362413351
22,0,0,0.1,neuron_entropy,7.0,0.31072064153847934
23,0,0,0.1,neuron_entropy,8.0,0.28042523955299675
24,0,0,0.1,neuron_entropy,9.0,0.24855508216251632
25,0,0,0.1,neuron_entropy,10.0,0.26676191044689207
26,0,0,0.1,neuron_entropy,11.0,0.2173713523781181
27,0,0,0.1,model_lmc,,0.023233722652015048
28,0,0,0.1,layer_lmc,0.0,0.023233722652015048
29,0,0,0.1,layer_lmc,1.0,0.023233722652015048
30,0,0,0.1,layer_lmc,2.0,0.023233722652015048
31,0,0,0.1,layer_lmc,3.0,0.023233722652015048
32,0,0,0.1,layer_lmc,4.0,0.023233722652015048
33,0,0,0.1,layer_lmc,5.0,0.023346265501024484
34,0,0,0.1,layer_lmc,6.0,0.02327959890797484
35,0,0,0.1,layer_lmc,7.0,0.023943666815974075
36,0,0,0.1,layer_lmc,8.0,0.023576042612244504
37,0,0,0.1,layer_lmc,9.0,0.024569062615815852
38,0,0,0.1,layer_lmc,10.0,0.025065174103575543
39,0,0,0.1,layer_lmc,11.0,0.026161836000032263
40,0,0,0.1,neuron_lmc,0.0,0.0872249038615081
41,0,0,0.1,neuron_lmc,1.0,0.07987867206241434
42,0,0,0.1,neuron_lmc,2.0,0.06622866135398009
43,0,0,0.1,neuron_lmc,3.0,0.07564426179367936
44,0,0,0.1,neuron_lmc,4.0,0.06055064037541077
45,0,0,0.1,neuron_lmc,5.0,0.0513101414818262
46,0,0,0.1,neuron_lmc,6.0,0.05372306724636694
47,0,0,0.1,neuron_lmc,7.0,0.05598575774774675
48,0,0,0.1,neuron_lmc,8.0,0.04421342945520466
49,0,0,0.1,neuron_lmc,9.0,0.047661067458309996
50,0,0,0.1,neuron_lmc,10.0,0.034653900342096346
51,0,0,0.1,neuron_lmc,11.0,0.0402524886044683
52,0,0,0.1,losses,,"[0.2748051643371582, 0.09837408095598221, 0.0946069285273552, 0.0932168336212635, 0.09240370616316795, 0.09185518935322762, 0.09144643396139145, 0.09113885477185249, 0.09089558437466622, 0.09069137722253799, 0.09051408872008324, 0.09037103056907654, 0.09025349602103233, 0.09015156671404839, 0.09006941959261894, 0.08999492049217224, 0.08993512108922004, 0.08988679960370063, 0.08983959943056107, 0.0898018428683281, 0.08975494131445885, 0.08972221329808235, 0.0897021022439003, 0.08968232721090316, 0.08966711744666099, 0.08965926185250282, 0.0896476998925209, 0.08963179990649223, 0.08961968302726746, 0.08961783483624458, 0.08961125999689103, 0.08961681365966796, 0.08960687711834908, 0.08959569498896598, 0.0895973964035511, 0.08957529082894325, 0.08957216411828994, 0.08957533642649651, 0.08958280816674233, 0.08960018739104271, 0.08959570556879043, 0.08958855584263802, 0.08959871277213097, 0.08960115179419517, 0.0896049627661705, 0.08959890723228454, 0.0896058638393879, 0.08964218601584434, 0.08968245953321458, 0.0897021709382534, 0.0897713702917099, 0.08979736849665641, 0.08978570148348808, 0.08983737349510193, 0.08983500435948372, 0.08980521947145462, 0.0897942978143692, 0.08977368757128716, 0.08974343255162238, 0.08969557508826256]"
