,ca_id,seed,noise,type,layer,value
0,511,0,0.02,ca_entropy,,0.0
1,511,0,0.02,ca_lmc,,0.0
2,511,0,0.02,model_entropy,,8.799747228984803
3,511,0,0.02,layer_entropy,0.0,8.79856952502345
4,511,0,0.02,layer_entropy,1.0,8.79856952502345
5,511,0,0.02,layer_entropy,2.0,8.79856952502345
6,511,0,0.02,layer_entropy,3.0,8.79856952502345
7,511,0,0.02,layer_entropy,4.0,8.799747228984803
8,511,0,0.02,layer_entropy,5.0,8.79606952502345
9,511,0,0.02,layer_entropy,6.0,8.79356952502345
10,511,0,0.02,layer_entropy,7.0,8.788694356861088
11,511,0,0.02,layer_entropy,8.0,8.768525785759264
12,511,0,0.02,layer_entropy,9.0,8.773238696890337
13,511,0,0.02,layer_entropy,10.0,8.727080245210093
14,511,0,0.02,layer_entropy,11.0,8.642706042265115
15,511,0,0.02,neuron_entropy,0.0,0.7087147623789919
16,511,0,0.02,neuron_entropy,1.0,0.6072605416438048
17,511,0,0.02,neuron_entropy,2.0,0.6336856317343164
18,511,0,0.02,neuron_entropy,3.0,0.5408171581557778
19,511,0,0.02,neuron_entropy,4.0,0.4340661521818634
20,511,0,0.02,neuron_entropy,5.0,0.2983760035983247
21,511,0,0.02,neuron_entropy,6.0,0.32934613134220386
22,511,0,0.02,neuron_entropy,7.0,0.3132853293492391
23,511,0,0.02,neuron_entropy,8.0,0.28445404273731073
24,511,0,0.02,neuron_entropy,9.0,0.2569684608046504
25,511,0,0.02,neuron_entropy,10.0,0.24420892842418718
26,511,0,0.02,neuron_entropy,11.0,0.2277274264365207
27,511,0,0.02,model_lmc,,0.023230501531636773
28,511,0,0.02,layer_lmc,0.0,0.023233722652015048
29,511,0,0.02,layer_lmc,1.0,0.023233722652015048
30,511,0,0.02,layer_lmc,2.0,0.023233722652015048
31,511,0,0.02,layer_lmc,3.0,0.023233722652015048
32,511,0,0.02,layer_lmc,4.0,0.023230501531636773
33,511,0,0.02,layer_lmc,5.0,0.023254608806780742
34,511,0,0.02,layer_lmc,6.0,0.02327547933654645
35,511,0,0.02,layer_lmc,7.0,0.02339989872514265
36,511,0,0.02,layer_lmc,8.0,0.023894232766193995
37,511,0,0.02,layer_lmc,9.0,0.023550662626964997
38,511,0,0.02,layer_lmc,10.0,0.024667637755601653
39,511,0,0.02,layer_lmc,11.0,0.02687341410016809
40,511,0,0.02,neuron_lmc,0.0,0.0869813940146187
41,511,0,0.02,neuron_lmc,1.0,0.08211204855561942
42,511,0,0.02,neuron_lmc,2.0,0.06799075209153069
43,511,0,0.02,neuron_lmc,3.0,0.07851395932142945
44,511,0,0.02,neuron_lmc,4.0,0.05606386579450527
45,511,0,0.02,neuron_lmc,5.0,0.04855547253485081
46,511,0,0.02,neuron_lmc,6.0,0.04734328448284354
47,511,0,0.02,neuron_lmc,7.0,0.0557577357203895
48,511,0,0.02,neuron_lmc,8.0,0.046214340372675175
49,511,0,0.02,neuron_lmc,9.0,0.038999067497661265
50,511,0,0.02,neuron_lmc,10.0,0.042491713790314474
51,511,0,0.02,neuron_lmc,11.0,0.05133681731576074
52,511,0,0.02,losses,,"[0.53715945571661, 0.03737662449479103, 0.02660767689347267, 0.023693521060049533, 0.022351297941058876, 0.021582660507410766, 0.021091932039707897, 0.02075094757601619, 0.020495802778750658, 0.020308643691241742, 0.020162427723407747, 0.020048302616924047, 0.019955711644142865, 0.019882935956120493, 0.019823574516922234, 0.01977314902469516, 0.01972923390567303, 0.01969697365537286, 0.019671218693256377, 0.019647934399545194, 0.019631921872496606, 0.01961612656712532, 0.019604467023164034, 0.01959309173747897, 0.019584289845079185, 0.019576029796153308, 0.019569028820842504, 0.019564900770783423, 0.019559165518730878, 0.019555533044040202, 0.019551367089152335, 0.01955011658370495, 0.019546977914869784, 0.01954493999481201, 0.019544881358742713, 0.019543371424078942, 0.01954450400546193, 0.01954328631982207, 0.01954369341954589, 0.019544485323131085, 0.019545420948415996, 0.019545678142458202, 0.019548138603568077, 0.01954993963241577, 0.019549033269286156, 0.019549224916845562, 0.019552458729594945, 0.01955290785059333, 0.019553588666021825, 0.019553887881338595, 0.0195557745359838, 0.019558150619268418, 0.019560166671872138, 0.01956161955371499, 0.019563912004232405, 0.019565737135708333, 0.019569435548037292, 0.01957091810181737, 0.01957638880237937, 0.019578023497015238]"
