,ca_id,seed,noise,type,layer,value
0,487,0,0.2,ca_entropy,,2.25967358633351
1,487,0,0.2,ca_lmc,,1.0180702537059996
2,487,0,0.2,model_entropy,,8.79856952502345
3,487,0,0.2,layer_entropy,0.0,8.79856952502345
4,487,0,0.2,layer_entropy,1.0,8.79856952502345
5,487,0,0.2,layer_entropy,2.0,8.79856952502345
6,487,0,0.2,layer_entropy,3.0,8.79856952502345
7,487,0,0.2,layer_entropy,4.0,8.79856952502345
8,487,0,0.2,layer_entropy,5.0,8.787625915645744
9,487,0,0.2,layer_entropy,6.0,8.794270874674337
10,487,0,0.2,layer_entropy,7.0,8.78211601949687
11,487,0,0.2,layer_entropy,8.0,8.79856952502345
12,487,0,0.2,layer_entropy,9.0,8.781124501051616
13,487,0,0.2,layer_entropy,10.0,8.75200052281086
14,487,0,0.2,layer_entropy,11.0,8.730509777992609
15,487,0,0.2,neuron_entropy,0.0,0.7087851055577201
16,487,0,0.2,neuron_entropy,1.0,0.6125855151688715
17,487,0,0.2,neuron_entropy,2.0,0.6428683498222685
18,487,0,0.2,neuron_entropy,3.0,0.5523377631252849
19,487,0,0.2,neuron_entropy,4.0,0.45514403055554725
20,487,0,0.2,neuron_entropy,5.0,0.30856886237182246
21,487,0,0.2,neuron_entropy,6.0,0.34259801795653166
22,487,0,0.2,neuron_entropy,7.0,0.3156793246267049
23,487,0,0.2,neuron_entropy,8.0,0.3165971812986447
24,487,0,0.2,neuron_entropy,9.0,0.2835666053077863
25,487,0,0.2,neuron_entropy,10.0,0.2692236791992024
26,487,0,0.2,neuron_entropy,11.0,0.25538504335797346
27,487,0,0.2,model_lmc,,0.023233722652015048
28,487,0,0.2,layer_lmc,0.0,0.023233722652015048
29,487,0,0.2,layer_lmc,1.0,0.023233722652015048
30,487,0,0.2,layer_lmc,2.0,0.023233722652015048
31,487,0,0.2,layer_lmc,3.0,0.023233722652015048
32,487,0,0.2,layer_lmc,4.0,0.023233722652015048
33,487,0,0.2,layer_lmc,5.0,0.02334213133843401
34,487,0,0.2,layer_lmc,6.0,0.023318558866128675
35,487,0,0.2,layer_lmc,7.0,0.023835211759165725
36,487,0,0.2,layer_lmc,8.0,0.023233722652015048
37,487,0,0.2,layer_lmc,9.0,0.023516949054378854
38,487,0,0.2,layer_lmc,10.0,0.02399962643364541
39,487,0,0.2,layer_lmc,11.0,0.02460230372595261
40,487,0,0.2,neuron_lmc,0.0,0.08630470521953403
41,487,0,0.2,neuron_lmc,1.0,0.08304852668649086
42,487,0,0.2,neuron_lmc,2.0,0.06919873282707208
43,487,0,0.2,neuron_lmc,3.0,0.077770814553099
44,487,0,0.2,neuron_lmc,4.0,0.0592322922253205
45,487,0,0.2,neuron_lmc,5.0,0.051731253076334555
46,487,0,0.2,neuron_lmc,6.0,0.05247281972566654
47,487,0,0.2,neuron_lmc,7.0,0.058166361704599524
48,487,0,0.2,neuron_lmc,8.0,0.040101110744044786
49,487,0,0.2,neuron_lmc,9.0,0.03834985625629301
50,487,0,0.2,neuron_lmc,10.0,0.04280369650288465
51,487,0,0.2,neuron_lmc,11.0,0.04820317035916724
52,487,0,0.2,losses,,"[0.579610290825367, 0.18711809575557709, 0.1781717559695244, 0.17432461947202682, 0.17191433131694794, 0.1701172509789467, 0.16868269234895705, 0.1675440737605095, 0.16660935133695604, 0.16578703075647355, 0.16506983041763307, 0.164424007833004, 0.16384712785482405, 0.1633152946829796, 0.1628309494256973, 0.16241788148880004, 0.1620201736688614, 0.16169904440641403, 0.1613914066553116, 0.16109575271606447, 0.1608456155657768, 0.16062386572360993, 0.16043231815099715, 0.16026607722043992, 0.16011056035757065, 0.1599701538681984, 0.1598631724715233, 0.15977625638246537, 0.15968555629253386, 0.1596214920282364, 0.15954264730215073, 0.1594977706670761, 0.1594703683257103, 0.15942391037940978, 0.15938112735748292, 0.15938695698976516, 0.15938685566186905, 0.1593795695900917, 0.15937512129545212, 0.1593590933084488, 0.15936026871204376, 0.1593226182460785, 0.15931112587451934, 0.15930223137140273, 0.15930212229490281, 0.15929658800363541, 0.159330313205719, 0.15935691714286804, 0.15933327347040177, 0.15941068261861802, 0.15944397330284119, 0.15948691725730896, 0.1595211112499237, 0.15959517866373063, 0.1596501898765564, 0.1596821889281273, 0.15962517261505127, 0.15962139666080474, 0.15965613961219788, 0.15974644482135772]"
