,ca_id,seed,noise,type,layer,value
0,40,0,0.02,ca_entropy,,3.4092267603657396
1,40,0,0.02,ca_lmc,,0.9165001993427063
2,40,0,0.02,model_entropy,,8.79856952502345
3,40,0,0.02,layer_entropy,0.0,8.79856952502345
4,40,0,0.02,layer_entropy,1.0,8.79856952502345
5,40,0,0.02,layer_entropy,2.0,8.79856952502345
6,40,0,0.02,layer_entropy,3.0,8.79856952502345
7,40,0,0.02,layer_entropy,4.0,8.79856952502345
8,40,0,0.02,layer_entropy,5.0,8.79606952502345
9,40,0,0.02,layer_entropy,6.0,8.786682306268041
10,40,0,0.02,layer_entropy,7.0,8.770585005569819
11,40,0,0.02,layer_entropy,8.0,8.772560792731525
12,40,0,0.02,layer_entropy,9.0,8.779325850702504
13,40,0,0.02,layer_entropy,10.0,8.756278951272247
14,40,0,0.02,layer_entropy,11.0,8.770585005569819
15,40,0,0.02,neuron_entropy,0.0,0.7097820617262839
16,40,0,0.02,neuron_entropy,1.0,0.6264699148762354
17,40,0,0.02,neuron_entropy,2.0,0.6348598798149561
18,40,0,0.02,neuron_entropy,3.0,0.564490816590178
19,40,0,0.02,neuron_entropy,4.0,0.42608515151529225
20,40,0,0.02,neuron_entropy,5.0,0.30170534802071414
21,40,0,0.02,neuron_entropy,6.0,0.3498394435246946
22,40,0,0.02,neuron_entropy,7.0,0.3233236572784353
23,40,0,0.02,neuron_entropy,8.0,0.31090790185715667
24,40,0,0.02,neuron_entropy,9.0,0.2962561045675084
25,40,0,0.02,neuron_entropy,10.0,0.3079066174932315
26,40,0,0.02,neuron_entropy,11.0,0.2989579570769023
27,40,0,0.02,model_lmc,,0.023233722652015048
28,40,0,0.02,layer_lmc,0.0,0.023233722652015048
29,40,0,0.02,layer_lmc,1.0,0.023233722652015048
30,40,0,0.02,layer_lmc,2.0,0.023233722652015048
31,40,0,0.02,layer_lmc,3.0,0.023233722652015048
32,40,0,0.02,layer_lmc,4.0,0.023233722652015048
33,40,0,0.02,layer_lmc,5.0,0.023254608806780742
34,40,0,0.02,layer_lmc,6.0,0.023367083258231575
35,40,0,0.02,layer_lmc,7.0,0.02395466029646257
36,40,0,0.02,layer_lmc,8.0,0.02369962126661376
37,40,0,0.02,layer_lmc,9.0,0.02358072052712126
38,40,0,0.02,layer_lmc,10.0,0.024216583974612307
39,40,0,0.02,layer_lmc,11.0,0.023707987593180917
40,40,0,0.02,neuron_lmc,0.0,0.08554473708090654
41,40,0,0.02,neuron_lmc,1.0,0.0804448863153028
42,40,0,0.02,neuron_lmc,2.0,0.06995634064848673
43,40,0,0.02,neuron_lmc,3.0,0.07791944476544298
44,40,0,0.02,neuron_lmc,4.0,0.05953193393232861
45,40,0,0.02,neuron_lmc,5.0,0.053201644066447
46,40,0,0.02,neuron_lmc,6.0,0.056023009074902604
47,40,0,0.02,neuron_lmc,7.0,0.05651236303955589
48,40,0,0.02,neuron_lmc,8.0,0.04662599449392152
49,40,0,0.02,neuron_lmc,9.0,0.05428423446171455
50,40,0,0.02,neuron_lmc,10.0,0.040163915905939304
51,40,0,0.02,neuron_lmc,11.0,0.051241669128177625
52,40,0,0.02,losses,,"[0.2671895731985569, 0.08238193184137345, 0.07178079746663571, 0.06428837284445763, 0.05751611560583115, 0.051124653816223144, 0.044724923595786094, 0.03898818153887987, 0.034162786044180396, 0.03028026666492224, 0.02716054581105709, 0.02473080571740866, 0.022924842089414598, 0.021725145708769558, 0.020963597502559425, 0.020512109100818635, 0.020247809439897537, 0.020112799368798732, 0.020023287888616324, 0.019968204479664565, 0.019928059708327055, 0.01990004589781165, 0.01988008176907897, 0.01987135164439678, 0.019861431829631328, 0.019857808034867048, 0.0198648670502007, 0.019865388702601194, 0.0198724452406168, 0.01987899212166667, 0.019875633213669062, 0.019877299405634402, 0.01988411579281092, 0.01988939192146063, 0.019887230675667524, 0.019892950113862752, 0.019904798548668622, 0.019902563001960517, 0.01990788571536541, 0.01990669088438153, 0.019908860325813293, 0.01992049753665924, 0.019923940245062114, 0.019936525225639344, 0.01994027253240347, 0.019943409860134126, 0.019945882093161345, 0.019942936226725577, 0.019952833130955697, 0.019958427976816892, 0.019965956341475247, 0.01996585611253977, 0.019972905796021224, 0.01997158193960786, 0.019971906170248986, 0.019974985290318728, 0.019975638762116433, 0.019972511865198612, 0.019977548252791168, 0.019970252085477112]"
