,ca_id,seed,noise,type,layer,value
0,455,0,0.01,ca_entropy,,4.161026555063328
1,455,0,0.01,ca_lmc,,0.6678429843053225
2,455,0,0.01,model_entropy,,8.79856952502345
3,455,0,0.01,layer_entropy,0.0,8.79856952502345
4,455,0,0.01,layer_entropy,1.0,8.79856952502345
5,455,0,0.01,layer_entropy,2.0,8.79856952502345
6,455,0,0.01,layer_entropy,3.0,8.79856952502345
7,455,0,0.01,layer_entropy,4.0,8.79856952502345
8,455,0,0.01,layer_entropy,5.0,8.79606952502345
9,455,0,0.01,layer_entropy,6.0,8.79856952502345
10,455,0,0.01,layer_entropy,7.0,8.779740851334509
11,455,0,0.01,layer_entropy,8.0,8.790125915645746
12,455,0,0.01,layer_entropy,9.0,8.75667658135405
13,455,0,0.01,layer_entropy,10.0,8.780180891673911
14,455,0,0.01,layer_entropy,11.0,8.78606952502345
15,455,0,0.01,neuron_entropy,0.0,0.7113082618648555
16,455,0,0.01,neuron_entropy,1.0,0.6234016421068498
17,455,0,0.01,neuron_entropy,2.0,0.6498750533967645
18,455,0,0.01,neuron_entropy,3.0,0.5623624791522779
19,455,0,0.01,neuron_entropy,4.0,0.45610387113306905
20,455,0,0.01,neuron_entropy,5.0,0.30937816275811647
21,455,0,0.01,neuron_entropy,6.0,0.3471576678078279
22,455,0,0.01,neuron_entropy,7.0,0.33857643263796233
23,455,0,0.01,neuron_entropy,8.0,0.3307776789709444
24,455,0,0.01,neuron_entropy,9.0,0.2816758754272611
25,455,0,0.01,neuron_entropy,10.0,0.2831110044459566
26,455,0,0.01,neuron_entropy,11.0,0.2706193139111291
27,455,0,0.01,model_lmc,,0.023233722652015048
28,455,0,0.01,layer_lmc,0.0,0.023233722652015048
29,455,0,0.01,layer_lmc,1.0,0.023233722652015048
30,455,0,0.01,layer_lmc,2.0,0.023233722652015048
31,455,0,0.01,layer_lmc,3.0,0.023233722652015048
32,455,0,0.01,layer_lmc,4.0,0.023233722652015048
33,455,0,0.01,layer_lmc,5.0,0.023254608806780742
34,455,0,0.01,layer_lmc,6.0,0.023233722652015048
35,455,0,0.01,layer_lmc,7.0,0.02377389202400422
36,455,0,0.01,layer_lmc,8.0,0.023321302819947622
37,455,0,0.01,layer_lmc,9.0,0.02415611328809465
38,455,0,0.01,layer_lmc,10.0,0.023541860015800678
39,455,0,0.01,layer_lmc,11.0,0.02333799717584354
40,455,0,0.01,neuron_lmc,0.0,0.08637353935331162
41,455,0,0.01,neuron_lmc,1.0,0.08018151396467907
42,455,0,0.01,neuron_lmc,2.0,0.06899757749078024
43,455,0,0.01,neuron_lmc,3.0,0.07446181819159416
44,455,0,0.01,neuron_lmc,4.0,0.056616286953705235
45,455,0,0.01,neuron_lmc,5.0,0.05376668952085467
46,455,0,0.01,neuron_lmc,6.0,0.05182570805203645
47,455,0,0.01,neuron_lmc,7.0,0.05301156036071521
48,455,0,0.01,neuron_lmc,8.0,0.04723679169356584
49,455,0,0.01,neuron_lmc,9.0,0.044382241606988206
50,455,0,0.01,neuron_lmc,10.0,0.04303113182989276
51,455,0,0.01,neuron_lmc,11.0,0.04306487325410156
52,455,0,0.01,losses,,"[0.5724021154642105, 0.10650755897164345, 0.08631555080413818, 0.07212057322263718, 0.060623774304986, 0.05114541754126549, 0.04248674876987934, 0.034446077831089494, 0.02736090909689665, 0.021763134095817805, 0.01773007182404399, 0.01510064298287034, 0.013390708342194557, 0.01227933437563479, 0.011556303603574633, 0.011076464802026748, 0.010756266433745623, 0.010549677973613144, 0.01040078267455101, 0.010294224917888641, 0.010224616117775441, 0.010180872101336717, 0.010139025216922164, 0.010112788612022996, 0.010100414138287305, 0.010091397622600197, 0.010089944312348963, 0.010087774135172367, 0.010092649599537254, 0.010095473704859614, 0.010097858821973204, 0.01010229711420834, 0.010104435458779336, 0.010111016016453504, 0.010116147231310607, 0.010126986494287848, 0.010128270788118243, 0.010133914221078157, 0.010143900914117694, 0.010148269701749086, 0.010152091002091766, 0.010161197725683451, 0.010165853053331375, 0.010176886115223169, 0.010184253938496113, 0.010188881875947117, 0.010197243290022015, 0.010196885578334331, 0.010205854438245296, 0.010209883218631149, 0.010215088920667768, 0.010221674749627709, 0.01021926648914814, 0.010230173310264944, 0.010234826421365141, 0.010241169184446335, 0.010242406567558647, 0.010240321550518273, 0.010243697213009, 0.010244924891740084]"
