,ca_id,seed,noise,type,layer,value
0,505,0,0.01,ca_entropy,,0.7683790117009281
1,505,0,0.01,ca_lmc,,0.6302288363031004
2,505,0,0.01,model_entropy,,8.79856952502345
3,505,0,0.01,layer_entropy,0.0,8.79856952502345
4,505,0,0.01,layer_entropy,1.0,8.79856952502345
5,505,0,0.01,layer_entropy,2.0,8.79856952502345
6,505,0,0.01,layer_entropy,3.0,8.79856952502345
7,505,0,0.01,layer_entropy,4.0,8.79856952502345
8,505,0,0.01,layer_entropy,5.0,8.792625915645745
9,505,0,0.01,layer_entropy,6.0,8.782383655918931
10,505,0,0.01,layer_entropy,7.0,8.787625915645744
11,505,0,0.01,layer_entropy,8.0,8.786682306268041
12,505,0,0.01,layer_entropy,9.0,8.76677087467434
13,505,0,0.01,layer_entropy,10.0,8.781770874674338
14,505,0,0.01,layer_entropy,11.0,8.756638567003854
15,505,0,0.01,neuron_entropy,0.0,0.7089326185379536
16,505,0,0.01,neuron_entropy,1.0,0.617631941492859
17,505,0,0.01,neuron_entropy,2.0,0.6356057465253369
18,505,0,0.01,neuron_entropy,3.0,0.5418033265798672
19,505,0,0.01,neuron_entropy,4.0,0.4395105661048017
20,505,0,0.01,neuron_entropy,5.0,0.3055465677795403
21,505,0,0.01,neuron_entropy,6.0,0.3268221585889139
22,505,0,0.01,neuron_entropy,7.0,0.3153128881263465
23,505,0,0.01,neuron_entropy,8.0,0.3060799989400255
24,505,0,0.01,neuron_entropy,9.0,0.2615752720226343
25,505,0,0.01,neuron_entropy,10.0,0.27515059528427604
26,505,0,0.01,neuron_entropy,11.0,0.27037350403663013
27,505,0,0.01,model_lmc,,0.023233722652015048
28,505,0,0.01,layer_lmc,0.0,0.023233722652015048
29,505,0,0.01,layer_lmc,1.0,0.023233722652015048
30,505,0,0.01,layer_lmc,2.0,0.023233722652015048
31,505,0,0.01,layer_lmc,3.0,0.023233722652015048
32,505,0,0.01,layer_lmc,4.0,0.023233722652015048
33,505,0,0.01,layer_lmc,5.0,0.023300458676461227
34,505,0,0.01,layer_lmc,6.0,0.023451708856196015
35,505,0,0.01,layer_lmc,7.0,0.023342131338434016
36,505,0,0.01,layer_lmc,8.0,0.023367083258231575
37,505,0,0.01,layer_lmc,9.0,0.02365658328212904
38,505,0,0.01,layer_lmc,10.0,0.02347751557276218
39,505,0,0.01,layer_lmc,11.0,0.02402602706821683
40,505,0,0.01,neuron_lmc,0.0,0.0866869609589574
41,505,0,0.01,neuron_lmc,1.0,0.08268378837976335
42,505,0,0.01,neuron_lmc,2.0,0.06797739295400858
43,505,0,0.01,neuron_lmc,3.0,0.08042683201613514
44,505,0,0.01,neuron_lmc,4.0,0.0558328503822664
45,505,0,0.01,neuron_lmc,5.0,0.05316941874366135
46,505,0,0.01,neuron_lmc,6.0,0.04751063594072125
47,505,0,0.01,neuron_lmc,7.0,0.05977017649886042
48,505,0,0.01,neuron_lmc,8.0,0.04229956354962832
49,505,0,0.01,neuron_lmc,9.0,0.0391734799793253
50,505,0,0.01,neuron_lmc,10.0,0.046226391747826924
51,505,0,0.01,neuron_lmc,11.0,0.05304805082347553
52,505,0,0.01,losses,,"[0.5315931718051433, 0.03504229612648487, 0.023679438568651675, 0.020026359036564828, 0.01796400601044297, 0.01656353933736682, 0.015537049463018775, 0.014624901302158832, 0.013807134395465255, 0.013064305018633603, 0.012428675033152103, 0.011920634498819709, 0.011509079132229089, 0.01113276371266693, 0.010825552241876722, 0.010601878860034048, 0.010433161826804281, 0.01030530341900885, 0.010209965035319329, 0.010136263356544077, 0.010079637207090854, 0.010037998780608176, 0.010006483001634479, 0.009981475183740257, 0.00996114750392735, 0.0099495040345937, 0.009938926687464118, 0.009933761102147401, 0.009929499262943864, 0.009926588321104646, 0.009922710140235722, 0.009921224699355661, 0.009921539146453141, 0.009917977466247976, 0.00991765221580863, 0.009916937341913581, 0.009917364832945167, 0.009915887480601668, 0.009915790227241815, 0.009916865401901304, 0.009915744103491306, 0.009917496456764638, 0.009917902648448945, 0.00991829824168235, 0.009918952537700533, 0.009920791406184435, 0.009921802333556115, 0.009921923968940973, 0.00992408141028136, 0.009925836399197578, 0.00992641668766737, 0.009929831586778164, 0.009932115110568702, 0.009931502523832023, 0.009933246648870409, 0.009934593285433948, 0.009938596999272704, 0.009939867691136896, 0.009941068161278963, 0.009944212255068124]"
