,ca_id,seed,noise,type,layer,value
0,56,0,0.1,ca_entropy,,4.282167728594575
1,56,0,0.1,ca_lmc,,0.6672918385051284
2,56,0,0.1,model_entropy,,8.79856952502345
3,56,0,0.1,layer_entropy,0.0,8.79856952502345
4,56,0,0.1,layer_entropy,1.0,8.79856952502345
5,56,0,0.1,layer_entropy,2.0,8.79856952502345
6,56,0,0.1,layer_entropy,3.0,8.79856952502345
7,56,0,0.1,layer_entropy,4.0,8.79856952502345
8,56,0,0.1,layer_entropy,5.0,8.794270874674337
9,56,0,0.1,layer_entropy,6.0,8.795125915645746
10,56,0,0.1,layer_entropy,7.0,8.78308500556982
11,56,0,0.1,layer_entropy,8.0,8.783746661836044
12,56,0,0.1,layer_entropy,9.0,8.795125915645745
13,56,0,0.1,layer_entropy,10.0,8.772137966238791
14,56,0,0.1,layer_entropy,11.0,8.713789026273917
15,56,0,0.1,neuron_entropy,0.0,0.7121968582620891
16,56,0,0.1,neuron_entropy,1.0,0.6370027738311258
17,56,0,0.1,neuron_entropy,2.0,0.6367217372960531
18,56,0,0.1,neuron_entropy,3.0,0.5853704211912512
19,56,0,0.1,neuron_entropy,4.0,0.44304205971571553
20,56,0,0.1,neuron_entropy,5.0,0.3171420801140838
21,56,0,0.1,neuron_entropy,6.0,0.36289088777253525
22,56,0,0.1,neuron_entropy,7.0,0.32311446069738614
23,56,0,0.1,neuron_entropy,8.0,0.31768746673900494
24,56,0,0.1,neuron_entropy,9.0,0.3014948097112466
25,56,0,0.1,neuron_entropy,10.0,0.30945776315424944
26,56,0,0.1,neuron_entropy,11.0,0.28161056946676727
27,56,0,0.1,model_lmc,,0.023233722652015048
28,56,0,0.1,layer_lmc,0.0,0.023233722652015048
29,56,0,0.1,layer_lmc,1.0,0.023233722652015048
30,56,0,0.1,layer_lmc,2.0,0.023233722652015048
31,56,0,0.1,layer_lmc,3.0,0.023233722652015048
32,56,0,0.1,layer_lmc,4.0,0.023233722652015048
33,56,0,0.1,layer_lmc,5.0,0.023318558866128675
34,56,0,0.1,layer_lmc,6.0,0.02327959890797484
35,56,0,0.1,layer_lmc,7.0,0.02349475238989927
36,56,0,0.1,layer_lmc,8.0,0.02352397152872965
37,56,0,0.1,layer_lmc,9.0,0.023279598907974833
38,56,0,0.1,layer_lmc,10.0,0.023849250095711712
39,56,0,0.1,layer_lmc,11.0,0.024466685750334727
40,56,0,0.1,neuron_lmc,0.0,0.08556360395474588
41,56,0,0.1,neuron_lmc,1.0,0.07572960513529811
42,56,0,0.1,neuron_lmc,2.0,0.0719886399316008
43,56,0,0.1,neuron_lmc,3.0,0.07847724572500582
44,56,0,0.1,neuron_lmc,4.0,0.06000626629456636
45,56,0,0.1,neuron_lmc,5.0,0.053920807647715584
46,56,0,0.1,neuron_lmc,6.0,0.05746382166882657
47,56,0,0.1,neuron_lmc,7.0,0.05956427325439721
48,56,0,0.1,neuron_lmc,8.0,0.04726893201096684
49,56,0,0.1,neuron_lmc,9.0,0.05380532865249427
50,56,0,0.1,neuron_lmc,10.0,0.03948875985539119
51,56,0,0.1,neuron_lmc,11.0,0.05559704048494088
52,56,0,0.1,losses,,"[0.35268803298473356, 0.15045104414224625, 0.14066006928682329, 0.13399097606539725, 0.12807306051254272, 0.12219240501523018, 0.11642735496163369, 0.11102923899888992, 0.10622694581747055, 0.10210318505764007, 0.09890891149640084, 0.09651324421167373, 0.09471463397145272, 0.09343043714761734, 0.09250774323940276, 0.09184136837720872, 0.09141540810465813, 0.09114249899983407, 0.09093949601054191, 0.0907796710729599, 0.09066975980997086, 0.09060245215892791, 0.09056593164801598, 0.09054282516241073, 0.0905381090939045, 0.09050284370779992, 0.09047717288136482, 0.09049527242779731, 0.09048694223165513, 0.09047603577375413, 0.0904615992307663, 0.09044946774840355, 0.09046582400798797, 0.09048685729503632, 0.09055476412177085, 0.09054526671767235, 0.09053768381476403, 0.09055254191160202, 0.09055383667349816, 0.09055171772837639, 0.09050209581851959, 0.09049113184213638, 0.09047637790441514, 0.09045917630195617, 0.09042486503720283, 0.09041830316185952, 0.09044546768069267, 0.09045587047934532, 0.09047902703285217, 0.09050136938691139, 0.09048951864242553, 0.09050648465752602, 0.09051900371909141, 0.09044721320271493, 0.0903936916589737, 0.09038726717233658, 0.09032162442803383, 0.09030722543597221, 0.09029925018548965, 0.09027775883674621]"
