,ca_id,seed,noise,type,layer,value
0,391,0,0.01,ca_entropy,,6.646403517352298
1,391,0,0.01,ca_lmc,,0.10638545669101808
2,391,0,0.01,model_entropy,,8.79899113760672
3,391,0,0.01,layer_entropy,0.0,8.79856952502345
4,391,0,0.01,layer_entropy,1.0,8.79856952502345
5,391,0,0.01,layer_entropy,2.0,8.79856952502345
6,391,0,0.01,layer_entropy,3.0,8.792489723012592
7,391,0,0.01,layer_entropy,4.0,8.79856952502345
8,391,0,0.01,layer_entropy,5.0,8.795125915645746
9,391,0,0.01,layer_entropy,6.0,8.787319525023449
10,391,0,0.01,layer_entropy,7.0,8.79356952502345
11,391,0,0.01,layer_entropy,8.0,8.79856952502345
12,391,0,0.01,layer_entropy,9.0,8.775738696890336
13,391,0,0.01,layer_entropy,10.0,8.79606952502345
14,391,0,0.01,layer_entropy,11.0,8.773624501051614
15,391,0,0.01,neuron_entropy,0.0,0.7130174648877887
16,391,0,0.01,neuron_entropy,1.0,0.6309446906063467
17,391,0,0.01,neuron_entropy,2.0,0.6569531197430735
18,391,0,0.01,neuron_entropy,3.0,0.5803840483249769
19,391,0,0.01,neuron_entropy,4.0,0.47219494645735893
20,391,0,0.01,neuron_entropy,5.0,0.3290835965136006
21,391,0,0.01,neuron_entropy,6.0,0.34752015513706724
22,391,0,0.01,neuron_entropy,7.0,0.35022984491140813
23,391,0,0.01,neuron_entropy,8.0,0.33441623918874663
24,391,0,0.01,neuron_entropy,9.0,0.28455420629534317
25,391,0,0.01,neuron_entropy,10.0,0.33636199201879946
26,391,0,0.01,neuron_entropy,11.0,0.3025641851488914
27,391,0,0.01,model_lmc,,0.02323322482934597
28,391,0,0.01,layer_lmc,0.0,0.023233722652015048
29,391,0,0.01,layer_lmc,1.0,0.023233722652015048
30,391,0,0.01,layer_lmc,2.0,0.023233722652015048
31,391,0,0.01,layer_lmc,3.0,0.02340839393456881
32,391,0,0.01,layer_lmc,4.0,0.023233722652015048
33,391,0,0.01,layer_lmc,5.0,0.02327959890797483
34,391,0,0.01,layer_lmc,6.0,0.023567865569848048
35,391,0,0.01,layer_lmc,7.0,0.02327547933654645
36,391,0,0.01,layer_lmc,8.0,0.023233722652015048
37,391,0,0.01,layer_lmc,9.0,0.023529949381037217
38,391,0,0.01,layer_lmc,10.0,0.023254608806780742
39,391,0,0.01,layer_lmc,11.0,0.02368878615283936
40,391,0,0.01,neuron_lmc,0.0,0.08688988294764138
41,391,0,0.01,neuron_lmc,1.0,0.08205078130803206
42,391,0,0.01,neuron_lmc,2.0,0.067888469731419
43,391,0,0.01,neuron_lmc,3.0,0.07839991884788547
44,391,0,0.01,neuron_lmc,4.0,0.057750335367105644
45,391,0,0.01,neuron_lmc,5.0,0.06155958079356544
46,391,0,0.01,neuron_lmc,6.0,0.051799849410546175
47,391,0,0.01,neuron_lmc,7.0,0.055771067091759094
48,391,0,0.01,neuron_lmc,8.0,0.03931310098973169
49,391,0,0.01,neuron_lmc,9.0,0.0478320446805545
50,391,0,0.01,neuron_lmc,10.0,0.049025892815726294
51,391,0,0.01,neuron_lmc,11.0,0.04612027504455435
52,391,0,0.01,losses,,"[0.5701364961266517, 0.17191569447517396, 0.1430804282426834, 0.11977779641747474, 0.09739939525723457, 0.0768848392367363, 0.058922155797481536, 0.044384194687008854, 0.03288260586559773, 0.024423383586108686, 0.018692193981260062, 0.015159137677401305, 0.012936681853607296, 0.011643720855936408, 0.010926918601617217, 0.010530045684427024, 0.010346503956243395, 0.010259495880454779, 0.010214375499635935, 0.01019643895328045, 0.01019000519067049, 0.010187208065763115, 0.010187906287610531, 0.010192662430927157, 0.010198448970913886, 0.010202620159834624, 0.010207392750307917, 0.010213851658627392, 0.01022023090161383, 0.010226149801164866, 0.010227984860539436, 0.010235436679795384, 0.010239123273640871, 0.01024425501935184, 0.010251102615147828, 0.010255541633814574, 0.010268876198679208, 0.01027430510148406, 0.010276073953136802, 0.010285627571865916, 0.010292732752859593, 0.010301477527245879, 0.010303571298718452, 0.010309574967250228, 0.01031641491688788, 0.01032878588885069, 0.010327271772548557, 0.01032865846529603, 0.010332302041351795, 0.010343331545591354, 0.010341414641588926, 0.01034888599999249, 0.010356819983571767, 0.010354999722912907, 0.010361424777656794, 0.010364686921238899, 0.010373592171818017, 0.010370047511532903, 0.010377477193251251, 0.010386190349236131]"
