,ca_id,seed,noise,type,layer,value
0,319,0,0.02,ca_entropy,,7.613135274787357
1,319,0,0.02,ca_lmc,,0.038335184336545224
2,319,0,0.02,model_entropy,,8.79856952502345
3,319,0,0.02,layer_entropy,0.0,8.79856952502345
4,319,0,0.02,layer_entropy,1.0,8.79856952502345
5,319,0,0.02,layer_entropy,2.0,8.79856952502345
6,319,0,0.02,layer_entropy,3.0,8.79856952502345
7,319,0,0.02,layer_entropy,4.0,8.79856952502345
8,319,0,0.02,layer_entropy,5.0,8.787625915645744
9,319,0,0.02,layer_entropy,6.0,8.79356952502345
10,319,0,0.02,layer_entropy,7.0,8.788624501051617
11,319,0,0.02,layer_entropy,8.0,8.795125915645746
12,319,0,0.02,layer_entropy,9.0,8.790125915645746
13,319,0,0.02,layer_entropy,10.0,8.79856952502345
14,319,0,0.02,layer_entropy,11.0,8.783327265296634
15,319,0,0.02,neuron_entropy,0.0,0.7125013616225153
16,319,0,0.02,neuron_entropy,1.0,0.6347501836255267
17,319,0,0.02,neuron_entropy,2.0,0.6492329812032341
18,319,0,0.02,neuron_entropy,3.0,0.5707527715508111
19,319,0,0.02,neuron_entropy,4.0,0.442560903247009
20,319,0,0.02,neuron_entropy,5.0,0.30639024891620864
21,319,0,0.02,neuron_entropy,6.0,0.34131951509790814
22,319,0,0.02,neuron_entropy,7.0,0.3433688674226147
23,319,0,0.02,neuron_entropy,8.0,0.34224642287896445
24,319,0,0.02,neuron_entropy,9.0,0.3039301674085027
25,319,0,0.02,neuron_entropy,10.0,0.34400601937784825
26,319,0,0.02,neuron_entropy,11.0,0.3139707429508778
27,319,0,0.02,model_lmc,,0.023233722652015048
28,319,0,0.02,layer_lmc,0.0,0.023233722652015048
29,319,0,0.02,layer_lmc,1.0,0.023233722652015048
30,319,0,0.02,layer_lmc,2.0,0.023233722652015048
31,319,0,0.02,layer_lmc,3.0,0.023233722652015048
32,319,0,0.02,layer_lmc,4.0,0.023233722652015048
33,319,0,0.02,layer_lmc,5.0,0.023397054000406793
34,319,0,0.02,layer_lmc,6.0,0.02327547933654645
35,319,0,0.02,layer_lmc,7.0,0.023454641637181497
36,319,0,0.02,layer_lmc,8.0,0.02327959890797484
37,319,0,0.02,layer_lmc,9.0,0.02332130281994762
38,319,0,0.02,layer_lmc,10.0,0.023233722652015048
39,319,0,0.02,layer_lmc,11.0,0.02342678069040837
40,319,0,0.02,neuron_lmc,0.0,0.08634036854722954
41,319,0,0.02,neuron_lmc,1.0,0.08101764445924406
42,319,0,0.02,neuron_lmc,2.0,0.0650671515302575
43,319,0,0.02,neuron_lmc,3.0,0.0768451149161993
44,319,0,0.02,neuron_lmc,4.0,0.05896994807390424
45,319,0,0.02,neuron_lmc,5.0,0.05583692904539484
46,319,0,0.02,neuron_lmc,6.0,0.051634048357274705
47,319,0,0.02,neuron_lmc,7.0,0.05722102485271799
48,319,0,0.02,neuron_lmc,8.0,0.03849814851904082
49,319,0,0.02,neuron_lmc,9.0,0.04690092601652389
50,319,0,0.02,neuron_lmc,10.0,0.049218400664725756
51,319,0,0.02,neuron_lmc,11.0,0.0534515589213317
52,319,0,0.02,losses,,"[0.5768015602231026, 0.21395253926515578, 0.18265727370977403, 0.1543475243449211, 0.12634901627898215, 0.09896926552057267, 0.07478027567267417, 0.05629731960594654, 0.04300861187279224, 0.034061185382306576, 0.02828753590583801, 0.024669845923781394, 0.022532617561519145, 0.02133464312180877, 0.020707110576331615, 0.020365486945956947, 0.020186800118535755, 0.02008613146841526, 0.020030365642160177, 0.020006196666508914, 0.019987511914223433, 0.019982303101569412, 0.019976336285471918, 0.019978985264897345, 0.01998394316062331, 0.019986971598118543, 0.01998985545709729, 0.019995506033301354, 0.020000339858233927, 0.020008486546576023, 0.020016556400805713, 0.02002396184951067, 0.020035837162286043, 0.020049902442842722, 0.020058119613677265, 0.020072333104908465, 0.02006953800097108, 0.02008333904668689, 0.02008990153670311, 0.020100670643150808, 0.020106737036257982, 0.02011371251195669, 0.02012384792789817, 0.02012580880895257, 0.020116531662642954, 0.020126540567725896, 0.020117636919021607, 0.020124679133296013, 0.02012286026030779, 0.020122978892177342, 0.020114776212722063, 0.02010949632152915, 0.02010897221043706, 0.020106361918151378, 0.020101006105542184, 0.020105829890817405, 0.02009797202423215, 0.020099282767623662, 0.020096508115530015, 0.020097643509507178]"
