,ca_id,seed,noise,type,layer,value
0,128,0,0.2,ca_entropy,,6.780460944226564
1,128,0,0.2,ca_lmc,,0.09673661778033199
2,128,0,0.2,model_entropy,,8.79856952502345
3,128,0,0.2,layer_entropy,0.0,8.79856952502345
4,128,0,0.2,layer_entropy,1.0,8.79856952502345
5,128,0,0.2,layer_entropy,2.0,8.79856952502345
6,128,0,0.2,layer_entropy,3.0,8.79856952502345
7,128,0,0.2,layer_entropy,4.0,8.79856952502345
8,128,0,0.2,layer_entropy,5.0,8.78056669583519
9,128,0,0.2,layer_entropy,6.0,8.79606952502345
10,128,0,0.2,layer_entropy,7.0,8.794270874674337
11,128,0,0.2,layer_entropy,8.0,8.777068110429319
12,128,0,0.2,layer_entropy,9.0,8.780738696890337
13,128,0,0.2,layer_entropy,10.0,8.78106952502345
14,128,0,0.2,layer_entropy,11.0,8.758624501051615
15,128,0,0.2,neuron_entropy,0.0,0.7171700680762727
16,128,0,0.2,neuron_entropy,1.0,0.6316521254570499
17,128,0,0.2,neuron_entropy,2.0,0.6441011383066122
18,128,0,0.2,neuron_entropy,3.0,0.5822632602891654
19,128,0,0.2,neuron_entropy,4.0,0.4515404973937725
20,128,0,0.2,neuron_entropy,5.0,0.3035129063485747
21,128,0,0.2,neuron_entropy,6.0,0.35197436175423463
22,128,0,0.2,neuron_entropy,7.0,0.33079332477087564
23,128,0,0.2,neuron_entropy,8.0,0.2995093800616
24,128,0,0.2,neuron_entropy,9.0,0.3010386759309173
25,128,0,0.2,neuron_entropy,10.0,0.310433764617297
26,128,0,0.2,neuron_entropy,11.0,0.2899601794971433
27,128,0,0.2,model_lmc,,0.023233722652015048
28,128,0,0.2,layer_lmc,0.0,0.023233722652015048
29,128,0,0.2,layer_lmc,1.0,0.023233722652015048
30,128,0,0.2,layer_lmc,2.0,0.023233722652015048
31,128,0,0.2,layer_lmc,3.0,0.023233722652015048
32,128,0,0.2,layer_lmc,4.0,0.023233722652015048
33,128,0,0.2,layer_lmc,5.0,0.02406424060077332
34,128,0,0.2,layer_lmc,6.0,0.023254608806780742
35,128,0,0.2,layer_lmc,7.0,0.023318558866128675
36,128,0,0.2,layer_lmc,8.0,0.02353351387108861
37,128,0,0.2,layer_lmc,9.0,0.023433596397326086
38,128,0,0.2,layer_lmc,10.0,0.02348936097943773
39,128,0,0.2,layer_lmc,11.0,0.023867251765365652
40,128,0,0.2,neuron_lmc,0.0,0.08607782975633482
41,128,0,0.2,neuron_lmc,1.0,0.08131430617609724
42,128,0,0.2,neuron_lmc,2.0,0.06601893693619208
43,128,0,0.2,neuron_lmc,3.0,0.07871710495020165
44,128,0,0.2,neuron_lmc,4.0,0.057753949918413684
45,128,0,0.2,neuron_lmc,5.0,0.05945846611108394
46,128,0,0.2,neuron_lmc,6.0,0.05809493220922277
47,128,0,0.2,neuron_lmc,7.0,0.0647733309044897
48,128,0,0.2,neuron_lmc,8.0,0.04209054429892129
49,128,0,0.2,neuron_lmc,9.0,0.05621285194958783
50,128,0,0.2,neuron_lmc,10.0,0.048748073385489955
51,128,0,0.2,neuron_lmc,11.0,0.0526733599001909
52,128,0,0.2,losses,,"[0.46803614288568496, 0.22477544993162155, 0.21366696685552597, 0.2061017271876335, 0.1998644196987152, 0.19432350486516953, 0.1891564130783081, 0.18429653257131576, 0.1798791003227234, 0.17602981388568878, 0.17279997766017913, 0.17004165440797805, 0.16774137675762177, 0.16598321706056596, 0.16457255005836488, 0.16350828737020492, 0.16266456246376038, 0.16203024744987488, 0.1615440848469734, 0.16117004811763763, 0.16086334615945816, 0.16070682138204576, 0.16050819545984268, 0.1604014194011688, 0.1603353276848793, 0.16031938910484314, 0.16030862897634507, 0.16028704077005387, 0.16024583220481872, 0.16026807814836502, 0.16023920238018036, 0.1602076756954193, 0.1601456743478775, 0.16013172537088394, 0.16011700212955474, 0.16012116968631745, 0.16014819234609604, 0.16020163774490356, 0.160319442152977, 0.16037205904722213, 0.1602797445654869, 0.16028367429971696, 0.16017292320728302, 0.16011139661073684, 0.16013556450605393, 0.16015000104904176, 0.16013043701648713, 0.16020951986312867, 0.16016386657953263, 0.16016690254211427, 0.16025413900613786, 0.16034566968679428, 0.16046453177928924, 0.16052238047122955, 0.16060438990592957, 0.16057150185108185, 0.1605626505613327, 0.16051052242517472, 0.16042078912258148, 0.1603655618429184]"
