,ca_id,seed,noise,type,layer,value
0,455,0,0.2,ca_entropy,,4.161026555063328
1,455,0,0.2,ca_lmc,,0.6678429843053225
2,455,0,0.2,model_entropy,,8.79856952502345
3,455,0,0.2,layer_entropy,0.0,8.79856952502345
4,455,0,0.2,layer_entropy,1.0,8.79856952502345
5,455,0,0.2,layer_entropy,2.0,8.79856952502345
6,455,0,0.2,layer_entropy,3.0,8.79856952502345
7,455,0,0.2,layer_entropy,4.0,8.79856952502345
8,455,0,0.2,layer_entropy,5.0,8.78918230626804
9,455,0,0.2,layer_entropy,6.0,8.785180891673912
10,455,0,0.2,layer_entropy,7.0,8.78706811042932
11,455,0,0.2,layer_entropy,8.0,8.790125915645746
12,455,0,0.2,layer_entropy,9.0,8.780125915645746
13,455,0,0.2,layer_entropy,10.0,8.785827265296634
14,455,0,0.2,layer_entropy,11.0,8.78606952502345
15,455,0,0.2,neuron_entropy,0.0,0.7122371211224645
16,455,0,0.2,neuron_entropy,1.0,0.624539411537826
17,455,0,0.2,neuron_entropy,2.0,0.6453540004055184
18,455,0,0.2,neuron_entropy,3.0,0.5507672764392488
19,455,0,0.2,neuron_entropy,4.0,0.4479471927027273
20,455,0,0.2,neuron_entropy,5.0,0.3173469776805961
21,455,0,0.2,neuron_entropy,6.0,0.33170075794148945
22,455,0,0.2,neuron_entropy,7.0,0.32939825647060206
23,455,0,0.2,neuron_entropy,8.0,0.33030998166505315
24,455,0,0.2,neuron_entropy,9.0,0.2705354916318449
25,455,0,0.2,neuron_entropy,10.0,0.28743101074108574
26,455,0,0.2,neuron_entropy,11.0,0.27747683103761767
27,455,0,0.2,model_lmc,,0.023233722652015048
28,455,0,0.2,layer_lmc,0.0,0.023233722652015048
29,455,0,0.2,layer_lmc,1.0,0.023233722652015048
30,455,0,0.2,layer_lmc,2.0,0.023233722652015048
31,455,0,0.2,layer_lmc,3.0,0.023233722652015048
32,455,0,0.2,layer_lmc,4.0,0.023233722652015048
33,455,0,0.2,layer_lmc,5.0,0.023346265501024487
34,455,0,0.2,layer_lmc,6.0,0.023500358885227713
35,455,0,0.2,layer_lmc,7.0,0.02345048801970825
36,455,0,0.2,layer_lmc,8.0,0.02332130281994762
37,455,0,0.2,layer_lmc,9.0,0.023459398930865977
38,455,0,0.2,layer_lmc,10.0,0.023405992948954315
39,455,0,0.2,layer_lmc,11.0,0.02333799717584354
40,455,0,0.2,neuron_lmc,0.0,0.08601121663840011
41,455,0,0.2,neuron_lmc,1.0,0.07884847909860156
42,455,0,0.2,neuron_lmc,2.0,0.06650976384897272
43,455,0,0.2,neuron_lmc,3.0,0.0759619188844739
44,455,0,0.2,neuron_lmc,4.0,0.054866530767058455
45,455,0,0.2,neuron_lmc,5.0,0.057226662198462785
46,455,0,0.2,neuron_lmc,6.0,0.04891494385728369
47,455,0,0.2,neuron_lmc,7.0,0.056441394155718576
48,455,0,0.2,neuron_lmc,8.0,0.04289679063163409
49,455,0,0.2,neuron_lmc,9.0,0.047863292517157464
50,455,0,0.2,neuron_lmc,10.0,0.045454173040959625
51,455,0,0.2,neuron_lmc,11.0,0.039320630726333995
52,455,0,0.2,losses,,"[0.5899136957526206, 0.20344922930002213, 0.19241742730140687, 0.18644078463315963, 0.18227675437927246, 0.1788952910900116, 0.17611343294382095, 0.1737150365114212, 0.1716318279504776, 0.16984662532806397, 0.16834070414304733, 0.16700150519609452, 0.16587743997573853, 0.16491793602705002, 0.16413305789232255, 0.16348886668682097, 0.16292374730110168, 0.16244478315114974, 0.16202434539794922, 0.1616634500026703, 0.1613483613729477, 0.16110136091709137, 0.16086191415786744, 0.16067000359296799, 0.16052452087402344, 0.1604013630747795, 0.1602531987428665, 0.1601790863275528, 0.1600966387987137, 0.16009557098150254, 0.16002561658620834, 0.15999824404716492, 0.15996095418930054, 0.15993154734373094, 0.1599202597141266, 0.15991988718509675, 0.1599283343553543, 0.1599327167868614, 0.15989731669425963, 0.15992340415716172, 0.15989654868841172, 0.15984735816717147, 0.1598649176955223, 0.15987228900194167, 0.15987163215875624, 0.15987244695425035, 0.15988014847040177, 0.15989151686429978, 0.1598680055141449, 0.15989764004945756, 0.1599145919084549, 0.15989649742841722, 0.1598864859342575, 0.15990251153707505, 0.15993439733982087, 0.1599742764234543, 0.15996482372283935, 0.15994467794895173, 0.15995238244533538, 0.15991681784391404]"
