,ca_id,seed,noise,type,layer,value
0,2,0,0.1,ca_entropy,,0.39192696439743296
1,2,0,0.1,ca_lmc,,0.35972886295218487
2,2,0,0.1,model_entropy,,8.798910738595842
3,2,0,0.1,layer_entropy,0.0,8.79856952502345
4,2,0,0.1,layer_entropy,1.0,8.79856952502345
5,2,0,0.1,layer_entropy,2.0,8.79856952502345
6,2,0,0.1,layer_entropy,3.0,8.79856952502345
7,2,0,0.1,layer_entropy,4.0,8.79856952502345
8,2,0,0.1,layer_entropy,5.0,8.76869778681441
9,2,0,0.1,layer_entropy,6.0,8.78918230626804
10,2,0,0.1,layer_entropy,7.0,8.766612450458569
11,2,0,0.1,layer_entropy,8.0,8.757337384718213
12,2,0,0.1,layer_entropy,9.0,8.767690046541226
13,2,0,0.1,layer_entropy,10.0,8.754828193908706
14,2,0,0.1,layer_entropy,11.0,8.733398359395737
15,2,0,0.1,neuron_entropy,0.0,0.7097964151862606
16,2,0,0.1,neuron_entropy,1.0,0.6161742471917308
17,2,0,0.1,neuron_entropy,2.0,0.6271721489040052
18,2,0,0.1,neuron_entropy,3.0,0.556354395351671
19,2,0,0.1,neuron_entropy,4.0,0.4308647476847491
20,2,0,0.1,neuron_entropy,5.0,0.2807401951031605
21,2,0,0.1,neuron_entropy,6.0,0.32654786724529183
22,2,0,0.1,neuron_entropy,7.0,0.29626478273921014
23,2,0,0.1,neuron_entropy,8.0,0.2682267621779967
24,2,0,0.1,neuron_entropy,9.0,0.27451996314132815
25,2,0,0.1,neuron_entropy,10.0,0.2891252982736671
26,2,0,0.1,neuron_entropy,11.0,0.23546652160115641
27,2,0,0.1,model_lmc,,0.023233395183489738
28,2,0,0.1,layer_lmc,0.0,0.023233722652015048
29,2,0,0.1,layer_lmc,1.0,0.023233722652015048
30,2,0,0.1,layer_lmc,2.0,0.023233722652015048
31,2,0,0.1,layer_lmc,3.0,0.023233722652015048
32,2,0,0.1,layer_lmc,4.0,0.023233722652015048
33,2,0,0.1,layer_lmc,5.0,0.023894701469069267
34,2,0,0.1,layer_lmc,6.0,0.023346265501024487
35,2,0,0.1,layer_lmc,7.0,0.023916414591407288
36,2,0,0.1,layer_lmc,8.0,0.024000577769993356
37,2,0,0.1,layer_lmc,9.0,0.0238303075561851
38,2,0,0.1,layer_lmc,10.0,0.024458801266732444
39,2,0,0.1,layer_lmc,11.0,0.024366156103108272
40,2,0,0.1,neuron_lmc,0.0,0.0862620889557903
41,2,0,0.1,neuron_lmc,1.0,0.07877363342591591
42,2,0,0.1,neuron_lmc,2.0,0.06932344990296331
43,2,0,0.1,neuron_lmc,3.0,0.07662616041093838
44,2,0,0.1,neuron_lmc,4.0,0.06071594663673146
45,2,0,0.1,neuron_lmc,5.0,0.050748424017728964
46,2,0,0.1,neuron_lmc,6.0,0.053039316586438054
47,2,0,0.1,neuron_lmc,7.0,0.06036488817053816
48,2,0,0.1,neuron_lmc,8.0,0.04743188684154746
49,2,0,0.1,neuron_lmc,9.0,0.049199458291087066
50,2,0,0.1,neuron_lmc,10.0,0.0358065135604062
51,2,0,0.1,neuron_lmc,11.0,0.041185667219710495
52,2,0,0.1,losses,,"[0.2776101976633072, 0.10026738166809082, 0.09609229609370232, 0.09449458807706833, 0.09351423636078834, 0.09284668684005737, 0.09235360413789749, 0.09194924965500832, 0.09161499693989754, 0.09133267119526862, 0.09109964609146118, 0.09089417189359665, 0.09069622844457627, 0.09052871719002724, 0.09039226874709129, 0.09027949452400208, 0.09017450958490372, 0.09008428290486335, 0.09001009687781333, 0.08994650825858116, 0.08989477023482323, 0.089853947609663, 0.08980521470308304, 0.08976459577679634, 0.08973273813724518, 0.08970511749386788, 0.08968764021992684, 0.08967148959636688, 0.0896506305038929, 0.08964559748768806, 0.08963721856474877, 0.0896187800168991, 0.08961668848991394, 0.08960752844810486, 0.0896038556098938, 0.08960425198078155, 0.08959216147661209, 0.08959107324481011, 0.08958622455596923, 0.08958253040909767, 0.08958430215716362, 0.08959269523620605, 0.08960143595933914, 0.0896194438636303, 0.08961193457245827, 0.08961095988750457, 0.08964830413460731, 0.08965517982840537, 0.08964791759848595, 0.08966711223125458, 0.08965390563011169, 0.0896756637096405, 0.08970981150865555, 0.08969954669475555, 0.08970248907804489, 0.08970947504043579, 0.08976609528064727, 0.0898057498037815, 0.08983121693134308, 0.08978961512446404]"
