,ca_id,seed,noise,type,layer,value
0,287,0,0.05,ca_entropy,,7.930291416754069
1,287,0,0.05,ca_lmc,,0.02541139522580497
2,287,0,0.05,model_entropy,,8.79906394728152
3,287,0,0.05,layer_entropy,0.0,8.79856952502345
4,287,0,0.05,layer_entropy,1.0,8.79856952502345
5,287,0,0.05,layer_entropy,2.0,8.79856952502345
6,287,0,0.05,layer_entropy,3.0,8.79856952502345
7,287,0,0.05,layer_entropy,4.0,8.79856952502345
8,287,0,0.05,layer_entropy,5.0,8.78488365591893
9,287,0,0.05,layer_entropy,6.0,8.79177087467434
10,287,0,0.05,layer_entropy,7.0,8.785827265296634
11,287,0,0.05,layer_entropy,8.0,8.79856952502345
12,287,0,0.05,layer_entropy,9.0,8.790125915645746
13,287,0,0.05,layer_entropy,10.0,8.79906394728152
14,287,0,0.05,layer_entropy,11.0,8.785125915645745
15,287,0,0.05,neuron_entropy,0.0,0.7125361198045413
16,287,0,0.05,neuron_entropy,1.0,0.6317855422704441
17,287,0,0.05,neuron_entropy,2.0,0.6514066233879415
18,287,0,0.05,neuron_entropy,3.0,0.5671921968343085
19,287,0,0.05,neuron_entropy,4.0,0.4634796649731245
20,287,0,0.05,neuron_entropy,5.0,0.3199965969554502
21,287,0,0.05,neuron_entropy,6.0,0.34127516367367666
22,287,0,0.05,neuron_entropy,7.0,0.3370427788763065
23,287,0,0.05,neuron_entropy,8.0,0.3367907421329992
24,287,0,0.05,neuron_entropy,9.0,0.30110517901116457
25,287,0,0.05,neuron_entropy,10.0,0.3451887151851991
26,287,0,0.05,neuron_entropy,11.0,0.307173679129016
27,287,0,0.05,model_lmc,,0.02323304785564466
28,287,0,0.05,layer_lmc,0.0,0.023233722652015048
29,287,0,0.05,layer_lmc,1.0,0.023233722652015048
30,287,0,0.05,layer_lmc,2.0,0.023233722652015048
31,287,0,0.05,layer_lmc,3.0,0.023233722652015048
32,287,0,0.05,layer_lmc,4.0,0.023233722652015048
33,287,0,0.05,layer_lmc,5.0,0.02343093187602127
34,287,0,0.05,layer_lmc,6.0,0.02333940424386204
35,287,0,0.05,layer_lmc,7.0,0.023460904369362417
36,287,0,0.05,layer_lmc,8.0,0.023233722652015048
37,287,0,0.05,layer_lmc,9.0,0.023321302819947622
38,287,0,0.05,layer_lmc,10.0,0.02323304785564466
39,287,0,0.05,layer_lmc,11.0,0.023417851268893192
40,287,0,0.05,neuron_lmc,0.0,0.0855001093429379
41,287,0,0.05,neuron_lmc,1.0,0.08304745640739704
42,287,0,0.05,neuron_lmc,2.0,0.06692976728993001
43,287,0,0.05,neuron_lmc,3.0,0.07714714468791552
44,287,0,0.05,neuron_lmc,4.0,0.06055508030117657
45,287,0,0.05,neuron_lmc,5.0,0.060388605215179976
46,287,0,0.05,neuron_lmc,6.0,0.05469841277508543
47,287,0,0.05,neuron_lmc,7.0,0.05881011381466341
48,287,0,0.05,neuron_lmc,8.0,0.04491317857409958
49,287,0,0.05,neuron_lmc,9.0,0.05227448105949433
50,287,0,0.05,neuron_lmc,10.0,0.04686901539713101
51,287,0,0.05,neuron_lmc,11.0,0.04750277702979864
52,287,0,0.05,losses,,"[0.5550417637825013, 0.22368413001298904, 0.19639914274215697, 0.17168469995260238, 0.14660302817821502, 0.12302202880382537, 0.10138817921280861, 0.0838575567305088, 0.07110419332981109, 0.06243962526321411, 0.05697806090116501, 0.053580041751265524, 0.05144851692020893, 0.05019292674958706, 0.049412005171179774, 0.048998948261141775, 0.04875119708478451, 0.048575956374406815, 0.04849961541593075, 0.0484327182918787, 0.04837624974548817, 0.048358346074819564, 0.04834749437868595, 0.048320852741599085, 0.04832982316613197, 0.04833572268486023, 0.04833635620772839, 0.048330048173666, 0.04833332806825638, 0.04833014562726021, 0.04833491839468479, 0.048341970145702365, 0.048326093256473544, 0.04833550661802292, 0.048342379927635196, 0.04835135512053967, 0.0483484910428524, 0.04835294224321842, 0.0483455740660429, 0.04837911441922188, 0.04837632089853287, 0.048401188552379605, 0.04838112808763981, 0.04839719250798225, 0.04840377777814865, 0.048400039449334145, 0.0484060450643301, 0.048404310941696164, 0.04841654919087887, 0.0484086948633194, 0.0484207770973444, 0.04841072916984558, 0.04839932210743427, 0.048404296189546586, 0.048407509326934814, 0.04842497006058693, 0.04843039847910404, 0.0484218342602253, 0.04843434475362301, 0.048439726531505585]"
