,ca_id,seed,noise,type,layer,value
0,128,0,0.05,ca_entropy,,6.780460944226564
1,128,0,0.05,ca_lmc,,0.09673661778033199
2,128,0,0.05,model_entropy,,8.79856952502345
3,128,0,0.05,layer_entropy,0.0,8.79856952502345
4,128,0,0.05,layer_entropy,1.0,8.79856952502345
5,128,0,0.05,layer_entropy,2.0,8.79856952502345
6,128,0,0.05,layer_entropy,3.0,8.79856952502345
7,128,0,0.05,layer_entropy,4.0,8.79856952502345
8,128,0,0.05,layer_entropy,5.0,8.79206811042932
9,128,0,0.05,layer_entropy,6.0,8.78918230626804
10,128,0,0.05,layer_entropy,7.0,8.785827265296636
11,128,0,0.05,layer_entropy,8.0,8.758870190731754
12,128,0,0.05,layer_entropy,9.0,8.788327265296635
13,128,0,0.05,layer_entropy,10.0,8.787472224325228
14,128,0,0.05,layer_entropy,11.0,8.774395706511976
15,128,0,0.05,neuron_entropy,0.0,0.7131843105942149
16,128,0,0.05,neuron_entropy,1.0,0.6347491258436899
17,128,0,0.05,neuron_entropy,2.0,0.6343963816122523
18,128,0,0.05,neuron_entropy,3.0,0.5702062420696217
19,128,0,0.05,neuron_entropy,4.0,0.4567811201323484
20,128,0,0.05,neuron_entropy,5.0,0.3182277177439967
21,128,0,0.05,neuron_entropy,6.0,0.3460390331357532
22,128,0,0.05,neuron_entropy,7.0,0.3275305708235772
23,128,0,0.05,neuron_entropy,8.0,0.30775252030062056
24,128,0,0.05,neuron_entropy,9.0,0.29761298993097635
25,128,0,0.05,neuron_entropy,10.0,0.3278502164010271
26,128,0,0.05,neuron_entropy,11.0,0.30891647878421075
27,128,0,0.05,model_lmc,,0.023233722652015048
28,128,0,0.05,layer_lmc,0.0,0.023233722652015048
29,128,0,0.05,layer_lmc,1.0,0.023233722652015048
30,128,0,0.05,layer_lmc,2.0,0.023233722652015048
31,128,0,0.05,layer_lmc,3.0,0.023233722652015048
32,128,0,0.05,layer_lmc,4.0,0.023233722652015048
33,128,0,0.05,layer_lmc,5.0,0.023408881344018067
34,128,0,0.05,layer_lmc,6.0,0.023346265501024487
35,128,0,0.05,layer_lmc,7.0,0.023405992948954315
36,128,0,0.05,layer_lmc,8.0,0.023881607004417053
37,128,0,0.05,layer_lmc,9.0,0.023385189582500267
38,128,0,0.05,layer_lmc,10.0,0.023424105647966934
39,128,0,0.05,layer_lmc,11.0,0.023567478467959514
40,128,0,0.05,neuron_lmc,0.0,0.0862860580763786
41,128,0,0.05,neuron_lmc,1.0,0.0786476295124989
42,128,0,0.05,neuron_lmc,2.0,0.07117556654930118
43,128,0,0.05,neuron_lmc,3.0,0.0765927550617957
44,128,0,0.05,neuron_lmc,4.0,0.05766072742460946
45,128,0,0.05,neuron_lmc,5.0,0.05896867656143793
46,128,0,0.05,neuron_lmc,6.0,0.0502363204899716
47,128,0,0.05,neuron_lmc,7.0,0.06427943299355789
48,128,0,0.05,neuron_lmc,8.0,0.04009528464552532
49,128,0,0.05,neuron_lmc,9.0,0.05572270934296318
50,128,0,0.05,neuron_lmc,10.0,0.04685623482784877
51,128,0,0.05,neuron_lmc,11.0,0.04940123904435283
52,128,0,0.05,losses,,"[0.4231472882628441, 0.18319146186113358, 0.1625756886601448, 0.14507749557495117, 0.12942820072174072, 0.11441860482096672, 0.0995087368786335, 0.08543281808495522, 0.07364527687430382, 0.06478353559970856, 0.05852897495031357, 0.0543772042542696, 0.0518092281371355, 0.050291409343481065, 0.04945795178413391, 0.04897136740386486, 0.048733856827020645, 0.04855474285781383, 0.04845497392117977, 0.0484098532795906, 0.04838851287961006, 0.048352436572313306, 0.04835644327104092, 0.04834949322044849, 0.048333792984485625, 0.04833577111363411, 0.04833406589925289, 0.04833180338144302, 0.04833355069160462, 0.04835051499307155, 0.048345416262745855, 0.04834576763212681, 0.04836675822734833, 0.048362001106143, 0.04835795432329178, 0.04833850771188736, 0.04834200263023376, 0.04832819774746895, 0.0483224543184042, 0.04833727911114693, 0.048322400599718096, 0.04834069527685642, 0.0483363226056099, 0.048338097706437114, 0.048336367830634115, 0.048336169496178624, 0.048328782692551614, 0.04833012819290161, 0.04834676504135132, 0.04833664536476135, 0.04835509866476059, 0.04835493072867394, 0.04835511192679405, 0.0483663409948349, 0.04838947594165802, 0.04839723691344261, 0.048397481888532635, 0.048404151648283, 0.04841785728931427, 0.04842159286141395]"
