,ca_id,seed,noise,type,layer,value
0,255,0,0.2,ca_entropy,,8.118075362703335
1,255,0,0.2,ca_lmc,,0.018394991933615802
2,255,0,0.2,model_entropy,,8.79856952502345
3,255,0,0.2,layer_entropy,0.0,8.79856952502345
4,255,0,0.2,layer_entropy,1.0,8.79856952502345
5,255,0,0.2,layer_entropy,2.0,8.79856952502345
6,255,0,0.2,layer_entropy,3.0,8.79856952502345
7,255,0,0.2,layer_entropy,4.0,8.79856952502345
8,255,0,0.2,layer_entropy,5.0,8.775027200353394
9,255,0,0.2,layer_entropy,6.0,8.78856952502345
10,255,0,0.2,layer_entropy,7.0,8.795125915645746
11,255,0,0.2,layer_entropy,8.0,8.76977321788054
12,255,0,0.2,layer_entropy,9.0,8.792625915645745
13,255,0,0.2,layer_entropy,10.0,8.777141396192114
14,255,0,0.2,layer_entropy,11.0,8.782258824081293
15,255,0,0.2,neuron_entropy,0.0,0.7156195868239383
16,255,0,0.2,neuron_entropy,1.0,0.6337084168057142
17,255,0,0.2,neuron_entropy,2.0,0.6449081222664711
18,255,0,0.2,neuron_entropy,3.0,0.5777633803447855
19,255,0,0.2,neuron_entropy,4.0,0.4534893342798158
20,255,0,0.2,neuron_entropy,5.0,0.31133382551806155
21,255,0,0.2,neuron_entropy,6.0,0.32651971907250676
22,255,0,0.2,neuron_entropy,7.0,0.32086899757412873
23,255,0,0.2,neuron_entropy,8.0,0.319911503621522
24,255,0,0.2,neuron_entropy,9.0,0.30009509047756433
25,255,0,0.2,neuron_entropy,10.0,0.32891702511611876
26,255,0,0.2,neuron_entropy,11.0,0.2967205388979605
27,255,0,0.2,model_lmc,,0.023233722652015048
28,255,0,0.2,layer_lmc,0.0,0.023233722652015048
29,255,0,0.2,layer_lmc,1.0,0.023233722652015048
30,255,0,0.2,layer_lmc,2.0,0.023233722652015048
31,255,0,0.2,layer_lmc,3.0,0.023233722652015048
32,255,0,0.2,layer_lmc,4.0,0.023233722652015048
33,255,0,0.2,layer_lmc,5.0,0.023857105200960793
34,255,0,0.2,layer_lmc,6.0,0.023372102080609237
35,255,0,0.2,layer_lmc,7.0,0.02327959890797483
36,255,0,0.2,layer_lmc,8.0,0.024199092973089118
37,255,0,0.2,layer_lmc,9.0,0.023300458676461223
38,255,0,0.2,layer_lmc,10.0,0.02356113893540321
39,255,0,0.2,layer_lmc,11.0,0.02353370919265534
40,255,0,0.2,neuron_lmc,0.0,0.08704846827775958
41,255,0,0.2,neuron_lmc,1.0,0.08240610256374271
42,255,0,0.2,neuron_lmc,2.0,0.06646425137191352
43,255,0,0.2,neuron_lmc,3.0,0.07355446269845255
44,255,0,0.2,neuron_lmc,4.0,0.0557749091144183
45,255,0,0.2,neuron_lmc,5.0,0.05811124515035939
46,255,0,0.2,neuron_lmc,6.0,0.056284480426751556
47,255,0,0.2,neuron_lmc,7.0,0.05872817569153822
48,255,0,0.2,neuron_lmc,8.0,0.046633272412090906
49,255,0,0.2,neuron_lmc,9.0,0.048721030518613186
50,255,0,0.2,neuron_lmc,10.0,0.047314781722918434
51,255,0,0.2,neuron_lmc,11.0,0.047646026048962925
52,255,0,0.2,losses,,"[0.5424159675836563, 0.24635449498891832, 0.23027089655399322, 0.21897116959095, 0.20942764192819596, 0.20066055536270141, 0.19289634108543396, 0.18590423434972764, 0.1798275512456894, 0.1748928451538086, 0.17098356246948243, 0.16806910037994385, 0.16601161539554596, 0.16457164019346238, 0.1634866401553154, 0.16270984947681427, 0.16216037005186082, 0.16170905232429506, 0.16139352530241013, 0.1611568757891655, 0.1609860447049141, 0.1608341932296753, 0.16073383450508116, 0.16064975082874297, 0.160558260679245, 0.1605173936486244, 0.16044941931962967, 0.16036585688591004, 0.1603152734041214, 0.16031142354011535, 0.16026280522346498, 0.16027170062065124, 0.16025473028421403, 0.1602316677570343, 0.16017238348722457, 0.16017487347126008, 0.16017847657203674, 0.16013559579849243, 0.16009433478116988, 0.1600770968198776, 0.1600421842932701, 0.16002432376146317, 0.15999474227428437, 0.16003027886152268, 0.16004212707281112, 0.16006425261497498, 0.16004814594984054, 0.16003381013870238, 0.16006639510393142, 0.1600670722126961, 0.16009935796260832, 0.16018743574619293, 0.1601706463098526, 0.16014566093683244, 0.16011953204870225, 0.1601448807120323, 0.16019500821828841, 0.16026025891304016, 0.1604062721133232, 0.16036706656217575]"
