,ca_id,seed,noise,type,layer,value
0,0,0,0.02,ca_entropy,,0.06116285224115448
1,0,0,0.02,ca_lmc,,0.060329441183852375
2,0,0,0.02,model_entropy,,8.800685410276843
3,0,0,0.02,layer_entropy,0.0,8.79856952502345
4,0,0,0.02,layer_entropy,1.0,8.79856952502345
5,0,0,0.02,layer_entropy,2.0,8.79856952502345
6,0,0,0.02,layer_entropy,3.0,8.79856952502345
7,0,0,0.02,layer_entropy,4.0,8.79856952502345
8,0,0,0.02,layer_entropy,5.0,8.784374709334688
9,0,0,0.02,layer_entropy,6.0,8.778592970515527
10,0,0,0.02,layer_entropy,7.0,8.758940046541225
11,0,0,0.02,layer_entropy,8.0,8.741621605325884
12,0,0,0.02,layer_entropy,9.0,8.718617923235563
13,0,0,0.02,layer_entropy,10.0,8.782625915645745
14,0,0,0.02,layer_entropy,11.0,8.634640780265915
15,0,0,0.02,neuron_entropy,0.0,0.7078106148908848
16,0,0,0.02,neuron_entropy,1.0,0.6130487470157534
17,0,0,0.02,neuron_entropy,2.0,0.634513559609356
18,0,0,0.02,neuron_entropy,3.0,0.5557110275183549
19,0,0,0.02,neuron_entropy,4.0,0.4274649815228915
20,0,0,0.02,neuron_entropy,5.0,0.27922380750769826
21,0,0,0.02,neuron_entropy,6.0,0.31515433080181193
22,0,0,0.02,neuron_entropy,7.0,0.2967459356357859
23,0,0,0.02,neuron_entropy,8.0,0.26352058665735845
24,0,0,0.02,neuron_entropy,9.0,0.24354243571058795
25,0,0,0.02,neuron_entropy,10.0,0.2901639961839693
26,0,0,0.02,neuron_entropy,11.0,0.21227623848735472
27,0,0,0.02,model_lmc,,0.023217454571691085
28,0,0,0.02,layer_lmc,0.0,0.023233722652015048
29,0,0,0.02,layer_lmc,1.0,0.023233722652015048
30,0,0,0.02,layer_lmc,2.0,0.023233722652015048
31,0,0,0.02,layer_lmc,3.0,0.023233722652015048
32,0,0,0.02,layer_lmc,4.0,0.023233722652015048
33,0,0,0.02,layer_lmc,5.0,0.02351756426957056
34,0,0,0.02,layer_lmc,6.0,0.023647334814326206
35,0,0,0.02,layer_lmc,7.0,0.023717567344774912
36,0,0,0.02,layer_lmc,8.0,0.02474288677819975
37,0,0,0.02,layer_lmc,9.0,0.02487530676223147
38,0,0,0.02,layer_lmc,10.0,0.023438632912379583
39,0,0,0.02,layer_lmc,11.0,0.02618724649140022
40,0,0,0.02,neuron_lmc,0.0,0.08693342968830722
41,0,0,0.02,neuron_lmc,1.0,0.0791458360238197
42,0,0,0.02,neuron_lmc,2.0,0.06822189934749168
43,0,0,0.02,neuron_lmc,3.0,0.0760473020166215
44,0,0,0.02,neuron_lmc,4.0,0.061335167790660956
45,0,0,0.02,neuron_lmc,5.0,0.0525895237311074
46,0,0,0.02,neuron_lmc,6.0,0.05073234203772867
47,0,0,0.02,neuron_lmc,7.0,0.05194203179438936
48,0,0,0.02,neuron_lmc,8.0,0.043384069236072034
49,0,0,0.02,neuron_lmc,9.0,0.047215399142719126
50,0,0,0.02,neuron_lmc,10.0,0.04047800081449719
51,0,0,0.02,neuron_lmc,11.0,0.039011930299473974
52,0,0,0.02,losses,,"[0.1931708851829171, 0.02817338813096285, 0.024390262365341187, 0.022951630782335995, 0.02210709799081087, 0.021552590914070607, 0.021169918831437828, 0.020892037972807885, 0.020694410931318998, 0.020544590782374143, 0.02042196925729513, 0.020318660084158183, 0.020226559080183507, 0.02014561329036951, 0.020073794554919006, 0.02000977523624897, 0.01995622577145696, 0.019902292620390654, 0.019858421552926303, 0.019818051103502512, 0.01978386703878641, 0.019750688821077347, 0.019722913615405558, 0.019699152149260043, 0.019675516355782748, 0.019656180515885354, 0.01963885361328721, 0.01962136970832944, 0.0196102873980999, 0.019598882868885992, 0.01959188412874937, 0.019582991767674685, 0.019574812185019254, 0.019572963174432516, 0.019564902354031802, 0.01956284053623676, 0.019560513626784085, 0.019558799918740988, 0.019558862559497358, 0.01955728678032756, 0.019556710850447415, 0.01955703806132078, 0.019558899700641633, 0.019559179563075305, 0.019560631047934294, 0.019562895614653825, 0.019566116277128457, 0.01956939123570919, 0.01957047963514924, 0.019573061149567365, 0.019579271711409094, 0.019581758137792348, 0.019583393428474663, 0.019580878261476756, 0.01958318371325731, 0.019585118368268012, 0.01958705473691225, 0.01958917682990432, 0.019589713271707297, 0.019589987676590682]"
