,ca_id,seed,noise,type,layer,value
0,72,0,0.01,ca_entropy,,5.047733461039647
1,72,0,0.01,ca_lmc,,0.3544951363286587
2,72,0,0.01,model_entropy,,8.79856952502345
3,72,0,0.01,layer_entropy,0.0,8.79856952502345
4,72,0,0.01,layer_entropy,1.0,8.79856952502345
5,72,0,0.01,layer_entropy,2.0,8.79856952502345
6,72,0,0.01,layer_entropy,3.0,8.79856952502345
7,72,0,0.01,layer_entropy,4.0,8.79856952502345
8,72,0,0.01,layer_entropy,5.0,8.79606952502345
9,72,0,0.01,layer_entropy,6.0,8.79356952502345
10,72,0,0.01,layer_entropy,7.0,8.78427087467434
11,72,0,0.01,layer_entropy,8.0,8.775793672918503
12,72,0,0.01,layer_entropy,9.0,8.786124501051617
13,72,0,0.01,layer_entropy,10.0,8.775044751187906
14,72,0,0.01,layer_entropy,11.0,8.76408359097569
15,72,0,0.01,neuron_entropy,0.0,0.7108300368595662
16,72,0,0.01,neuron_entropy,1.0,0.6295524663487094
17,72,0,0.01,neuron_entropy,2.0,0.632651713175196
18,72,0,0.01,neuron_entropy,3.0,0.5696255318262782
19,72,0,0.01,neuron_entropy,4.0,0.44173382518941856
20,72,0,0.01,neuron_entropy,5.0,0.3180674259340811
21,72,0,0.01,neuron_entropy,6.0,0.3523512042320415
22,72,0,0.01,neuron_entropy,7.0,0.33766736046013746
23,72,0,0.01,neuron_entropy,8.0,0.3147479356458065
24,72,0,0.01,neuron_entropy,9.0,0.3164658783850751
25,72,0,0.01,neuron_entropy,10.0,0.31804622872860666
26,72,0,0.01,neuron_entropy,11.0,0.33647938516470083
27,72,0,0.01,model_lmc,,0.023233722652015048
28,72,0,0.01,layer_lmc,0.0,0.023233722652015048
29,72,0,0.01,layer_lmc,1.0,0.023233722652015048
30,72,0,0.01,layer_lmc,2.0,0.023233722652015048
31,72,0,0.01,layer_lmc,3.0,0.023233722652015048
32,72,0,0.01,layer_lmc,4.0,0.023233722652015048
33,72,0,0.01,layer_lmc,5.0,0.023254608806780742
34,72,0,0.01,layer_lmc,6.0,0.023330439146077842
35,72,0,0.01,layer_lmc,7.0,0.023456748320028822
36,72,0,0.01,layer_lmc,8.0,0.02361236985119635
37,72,0,0.01,layer_lmc,9.0,0.023475426401247296
38,72,0,0.01,layer_lmc,10.0,0.023994262991529434
39,72,0,0.01,layer_lmc,11.0,0.024019066591517747
40,72,0,0.01,neuron_lmc,0.0,0.0853237942024458
41,72,0,0.01,neuron_lmc,1.0,0.07750944796698692
42,72,0,0.01,neuron_lmc,2.0,0.07249021119356651
43,72,0,0.01,neuron_lmc,3.0,0.07859097638954549
44,72,0,0.01,neuron_lmc,4.0,0.060912278562077746
45,72,0,0.01,neuron_lmc,5.0,0.05521624007907475
46,72,0,0.01,neuron_lmc,6.0,0.054086405152148076
47,72,0,0.01,neuron_lmc,7.0,0.059573803105244585
48,72,0,0.01,neuron_lmc,8.0,0.049471630948303875
49,72,0,0.01,neuron_lmc,9.0,0.05508712364199768
50,72,0,0.01,neuron_lmc,10.0,0.04137011844732829
51,72,0,0.01,neuron_lmc,11.0,0.04896024919362067
52,72,0,0.01,losses,,"[0.31923304781317713, 0.111504487991333, 0.0966796837747097, 0.08493281215429306, 0.07286064244806767, 0.0607991274446249, 0.048600236251950264, 0.037463401854038236, 0.028333564177155494, 0.02172876484692097, 0.017127435002475978, 0.014184217546135186, 0.012384044136852027, 0.011347613707184791, 0.010769961085170508, 0.010458144452422857, 0.01029993113130331, 0.01021651198156178, 0.010181148508563638, 0.010154531113803386, 0.010143695464357734, 0.010135155990719796, 0.010136378267779945, 0.010135359019041062, 0.010135574135929346, 0.01013973574154079, 0.010145919136703015, 0.010153456851840019, 0.010152133125811815, 0.010156337963417172, 0.010157550144940615, 0.010160818323493003, 0.010161997517570853, 0.010161942299455405, 0.010164510402828454, 0.010164964012801647, 0.010171312261372805, 0.010180160058662296, 0.010178284794092178, 0.010183381829410792, 0.010189734511077403, 0.010198488067835569, 0.010203290367498993, 0.010206864373758435, 0.01021185883320868, 0.01021998972631991, 0.010218129847198726, 0.010220761215314268, 0.01022458601742983, 0.010230476930737496, 0.010232046255841851, 0.010234621921554207, 0.010232080798596143, 0.010226312298327685, 0.010234235478565097, 0.0102245853561908, 0.010226541878655553, 0.010225117690861225, 0.010218656742945314, 0.01021158194169402]"
