,ca_id,seed,noise,type,layer,value
0,192,0,0.01,ca_entropy,,7.704833999281862
1,192,0,0.01,ca_lmc,,0.040031371715629184
2,192,0,0.01,model_entropy,,8.798750127071472
3,192,0,0.01,layer_entropy,0.0,8.79856952502345
4,192,0,0.01,layer_entropy,1.0,8.79856952502345
5,192,0,0.01,layer_entropy,2.0,8.79856952502345
6,192,0,0.01,layer_entropy,3.0,8.79856952502345
7,192,0,0.01,layer_entropy,4.0,8.79856952502345
8,192,0,0.01,layer_entropy,5.0,8.776528614947523
9,192,0,0.01,layer_entropy,6.0,8.786305103099638
10,192,0,0.01,layer_entropy,7.0,8.795125915645746
11,192,0,0.01,layer_entropy,8.0,8.790125915645746
12,192,0,0.01,layer_entropy,9.0,8.786770874674339
13,192,0,0.01,layer_entropy,10.0,8.789270874674337
14,192,0,0.01,layer_entropy,11.0,8.780738696890337
15,192,0,0.01,neuron_entropy,0.0,0.7120425163501161
16,192,0,0.01,neuron_entropy,1.0,0.6457690982059827
17,192,0,0.01,neuron_entropy,2.0,0.6410600531570191
18,192,0,0.01,neuron_entropy,3.0,0.5834134084214595
19,192,0,0.01,neuron_entropy,4.0,0.44985908502321253
20,192,0,0.01,neuron_entropy,5.0,0.3011023149127217
21,192,0,0.01,neuron_entropy,6.0,0.35250442423597356
22,192,0,0.01,neuron_entropy,7.0,0.3306495016794386
23,192,0,0.01,neuron_entropy,8.0,0.3247185980414041
24,192,0,0.01,neuron_entropy,9.0,0.30978990960107794
25,192,0,0.01,neuron_entropy,10.0,0.34127000605482805
26,192,0,0.01,neuron_entropy,11.0,0.3412982660112503
27,192,0,0.01,model_lmc,,0.02323270257456304
28,192,0,0.01,layer_lmc,0.0,0.023233722652015048
29,192,0,0.01,layer_lmc,1.0,0.023233722652015048
30,192,0,0.01,layer_lmc,2.0,0.023233722652015048
31,192,0,0.01,layer_lmc,3.0,0.023233722652015048
32,192,0,0.01,layer_lmc,4.0,0.023233722652015048
33,192,0,0.01,layer_lmc,5.0,0.023724053912280024
34,192,0,0.01,layer_lmc,6.0,0.02347441408494963
35,192,0,0.01,layer_lmc,7.0,0.02327959890797484
36,192,0,0.01,layer_lmc,8.0,0.023321302819947622
37,192,0,0.01,layer_lmc,9.0,0.023435965442295467
38,192,0,0.01,layer_lmc,10.0,0.02336023399659539
39,192,0,0.01,layer_lmc,11.0,0.023488476014181654
40,192,0,0.01,neuron_lmc,0.0,0.08596257369272456
41,192,0,0.01,neuron_lmc,1.0,0.08007189745589377
42,192,0,0.01,neuron_lmc,2.0,0.06917015645833154
43,192,0,0.01,neuron_lmc,3.0,0.07371986422873512
44,192,0,0.01,neuron_lmc,4.0,0.061042161484415554
45,192,0,0.01,neuron_lmc,5.0,0.059653435984250915
46,192,0,0.01,neuron_lmc,6.0,0.05654255549939804
47,192,0,0.01,neuron_lmc,7.0,0.06288593793214609
48,192,0,0.01,neuron_lmc,8.0,0.03962991935870114
49,192,0,0.01,neuron_lmc,9.0,0.05263014648292479
50,192,0,0.01,neuron_lmc,10.0,0.040321953188654766
51,192,0,0.01,neuron_lmc,11.0,0.04942470238988638
52,192,0,0.01,losses,,"[0.49208697289228437, 0.20739192456007005, 0.17297034531831743, 0.14114831298589706, 0.10943390116095543, 0.07723801642656326, 0.05146561540663242, 0.03392624717205763, 0.023193396870046856, 0.017049189917743207, 0.013673566356301308, 0.011898358184844256, 0.01098493805155158, 0.010572366109117865, 0.010379357775673271, 0.010290032718330622, 0.010233122268691658, 0.010209256913512946, 0.010194026911631227, 0.010189766194671393, 0.010187186421826483, 0.010189122492447496, 0.010199091853573919, 0.010206233328208327, 0.010213723229244352, 0.010223088134080172, 0.010221232203766703, 0.010221760775893927, 0.01021851391531527, 0.010214754724875092, 0.010215635318309069, 0.01021508569829166, 0.01021593133918941, 0.010215816525742412, 0.010227305805310607, 0.01023077473975718, 0.010239457814022898, 0.010245328713208436, 0.010249346354976296, 0.010252798898145557, 0.010260919481515885, 0.0102641795668751, 0.010260789571329951, 0.010265708919614553, 0.010267757643014193, 0.010272446190938353, 0.010284355292096734, 0.01028691180050373, 0.01028494575060904, 0.010305227683857084, 0.010313506470993161, 0.010306701567023992, 0.010318810595199466, 0.010318033499643206, 0.01032799699343741, 0.010333107616752386, 0.010336490096524358, 0.010340862246230244, 0.010347684370353818, 0.010348935779184103]"
