,ca_id,seed,noise,type,layer,value
0,287,0,0.2,ca_entropy,,7.930291416754069
1,287,0,0.2,ca_lmc,,0.02541139522580497
2,287,0,0.2,model_entropy,,8.79856952502345
3,287,0,0.2,layer_entropy,0.0,8.79856952502345
4,287,0,0.2,layer_entropy,1.0,8.79856952502345
5,287,0,0.2,layer_entropy,2.0,8.79856952502345
6,287,0,0.2,layer_entropy,3.0,8.79856952502345
7,287,0,0.2,layer_entropy,4.0,8.79856952502345
8,287,0,0.2,layer_entropy,5.0,8.79606952502345
9,287,0,0.2,layer_entropy,6.0,8.789270874674338
10,287,0,0.2,layer_entropy,7.0,8.795125915645746
11,287,0,0.2,layer_entropy,8.0,8.79856952502345
12,287,0,0.2,layer_entropy,9.0,8.786124501051615
13,287,0,0.2,layer_entropy,10.0,8.792625915645745
14,287,0,0.2,layer_entropy,11.0,8.791069525023449
15,287,0,0.2,neuron_entropy,0.0,0.7120712886219859
16,287,0,0.2,neuron_entropy,1.0,0.638459988058681
17,287,0,0.2,neuron_entropy,2.0,0.6455725959822947
18,287,0,0.2,neuron_entropy,3.0,0.5735721299318335
19,287,0,0.2,neuron_entropy,4.0,0.4581051815014532
20,287,0,0.2,neuron_entropy,5.0,0.3260221838454338
21,287,0,0.2,neuron_entropy,6.0,0.3551635759163005
22,287,0,0.2,neuron_entropy,7.0,0.3371084946327179
23,287,0,0.2,neuron_entropy,8.0,0.34278745884669953
24,287,0,0.2,neuron_entropy,9.0,0.3001893274844952
25,287,0,0.2,neuron_entropy,10.0,0.3361608634679083
26,287,0,0.2,neuron_entropy,11.0,0.2961144537601422
27,287,0,0.2,model_lmc,,0.023233722652015048
28,287,0,0.2,layer_lmc,0.0,0.023233722652015048
29,287,0,0.2,layer_lmc,1.0,0.023233722652015048
30,287,0,0.2,layer_lmc,2.0,0.023233722652015048
31,287,0,0.2,layer_lmc,3.0,0.023233722652015048
32,287,0,0.2,layer_lmc,4.0,0.023233722652015048
33,287,0,0.2,layer_lmc,5.0,0.023254608806780746
34,287,0,0.2,layer_lmc,6.0,0.023360233996595394
35,287,0,0.2,layer_lmc,7.0,0.02327959890797484
36,287,0,0.2,layer_lmc,8.0,0.023233722652015048
37,287,0,0.2,layer_lmc,9.0,0.023475426401247286
38,287,0,0.2,layer_lmc,10.0,0.023300458676461227
39,287,0,0.2,layer_lmc,11.0,0.023296334241312142
40,287,0,0.2,neuron_lmc,0.0,0.08671728408984138
41,287,0,0.2,neuron_lmc,1.0,0.08211587640645586
42,287,0,0.2,neuron_lmc,2.0,0.07012004380696467
43,287,0,0.2,neuron_lmc,3.0,0.08050194278989346
44,287,0,0.2,neuron_lmc,4.0,0.056599525838833854
45,287,0,0.2,neuron_lmc,5.0,0.06068799713342768
46,287,0,0.2,neuron_lmc,6.0,0.055493725488405504
47,287,0,0.2,neuron_lmc,7.0,0.061702326656383706
48,287,0,0.2,neuron_lmc,8.0,0.0424423046452554
49,287,0,0.2,neuron_lmc,9.0,0.04988391136402571
50,287,0,0.2,neuron_lmc,10.0,0.046554386542932036
51,287,0,0.2,neuron_lmc,11.0,0.05143073055624555
52,287,0,0.2,losses,,"[0.5480821466445923, 0.2435419127345085, 0.22889420568943022, 0.2186243540048599, 0.20952286332845688, 0.2010888686776161, 0.1932765504717827, 0.18623350471258163, 0.18028926402330397, 0.17555680751800537, 0.17186268657445908, 0.16900527358055115, 0.1668282502889633, 0.1651367002725601, 0.16385620474815368, 0.16298498958349228, 0.1623413422703743, 0.16191307693719864, 0.16153367668390273, 0.16129120469093322, 0.16107723772525787, 0.16091897696256638, 0.1607804602384567, 0.1607184386253357, 0.16064553022384642, 0.1605181112885475, 0.16043254375457763, 0.1603820613026619, 0.16036401838064193, 0.16034492075443268, 0.160308840572834, 0.16030731111764907, 0.16031669825315475, 0.1602737045288086, 0.16026761800050734, 0.1602710548043251, 0.16031247854232789, 0.16036017447710038, 0.16039660602807998, 0.16039784133434296, 0.16038639068603516, 0.16044029265642165, 0.16049076825380326, 0.1605715709924698, 0.16053978055715562, 0.160615773499012, 0.16076942950487136, 0.1609698536992073, 0.16116563707590104, 0.16122700572013854, 0.1612442749738693, 0.16120826095342636, 0.1611059582233429, 0.16105118840932847, 0.1609286180138588, 0.16081835240125655, 0.160635629594326, 0.16064408153295517, 0.16058656007051467, 0.16052159041166306]"
