,ca_id,seed,noise,type,layer,value
0,8,0,0.01,ca_entropy,,1.0915216832582784
1,8,0,0.01,ca_lmc,,0.7954404307667864
2,8,0,0.01,model_entropy,,8.79856952502345
3,8,0,0.01,layer_entropy,0.0,8.79856952502345
4,8,0,0.01,layer_entropy,1.0,8.79856952502345
5,8,0,0.01,layer_entropy,2.0,8.79856952502345
6,8,0,0.01,layer_entropy,3.0,8.79856952502345
7,8,0,0.01,layer_entropy,4.0,8.79856952502345
8,8,0,0.01,layer_entropy,5.0,8.79606952502345
9,8,0,0.01,layer_entropy,6.0,8.792625915645745
10,8,0,0.01,layer_entropy,7.0,8.788327265296635
11,8,0,0.01,layer_entropy,8.0,8.781770874674338
12,8,0,0.01,layer_entropy,9.0,8.770180891673913
13,8,0,0.01,layer_entropy,10.0,8.7570029875151
14,8,0,0.01,layer_entropy,11.0,8.698639860099943
15,8,0,0.01,neuron_entropy,0.0,0.7096819397053143
16,8,0,0.01,neuron_entropy,1.0,0.6194549974099126
17,8,0,0.01,neuron_entropy,2.0,0.6297637354209783
18,8,0,0.01,neuron_entropy,3.0,0.5544887439621043
19,8,0,0.01,neuron_entropy,4.0,0.4400679778367547
20,8,0,0.01,neuron_entropy,5.0,0.29165408734736425
21,8,0,0.01,neuron_entropy,6.0,0.31887126510668423
22,8,0,0.01,neuron_entropy,7.0,0.32693852000294393
23,8,0,0.01,neuron_entropy,8.0,0.2733758828173689
24,8,0,0.01,neuron_entropy,9.0,0.2682090496400017
25,8,0,0.01,neuron_entropy,10.0,0.29282054684901354
26,8,0,0.01,neuron_entropy,11.0,0.25951243435305804
27,8,0,0.01,model_lmc,,0.023233722652015048
28,8,0,0.01,layer_lmc,0.0,0.023233722652015048
29,8,0,0.01,layer_lmc,1.0,0.023233722652015048
30,8,0,0.01,layer_lmc,2.0,0.023233722652015048
31,8,0,0.01,layer_lmc,3.0,0.023233722652015048
32,8,0,0.01,layer_lmc,4.0,0.023233722652015048
33,8,0,0.01,layer_lmc,5.0,0.023254608806780746
34,8,0,0.01,layer_lmc,6.0,0.023300458676461223
35,8,0,0.01,layer_lmc,7.0,0.023385189582500267
36,8,0,0.01,layer_lmc,8.0,0.02353240164072889
37,8,0,0.01,layer_lmc,9.0,0.02367948840751957
38,8,0,0.01,layer_lmc,10.0,0.02398597849549058
39,8,0,0.01,layer_lmc,11.0,0.025511479714699366
40,8,0,0.01,neuron_lmc,0.0,0.08624692701651983
41,8,0,0.01,neuron_lmc,1.0,0.07767291212346587
42,8,0,0.01,neuron_lmc,2.0,0.06808352340612978
43,8,0,0.01,neuron_lmc,3.0,0.07436440376191433
44,8,0,0.01,neuron_lmc,4.0,0.06239952162994066
45,8,0,0.01,neuron_lmc,5.0,0.049553686402224455
46,8,0,0.01,neuron_lmc,6.0,0.05727891416426768
47,8,0,0.01,neuron_lmc,7.0,0.05885282992280666
48,8,0,0.01,neuron_lmc,8.0,0.04838455812625136
49,8,0,0.01,neuron_lmc,9.0,0.049163667069661535
50,8,0,0.01,neuron_lmc,10.0,0.04172243983340838
51,8,0,0.01,neuron_lmc,11.0,0.04990636885230391
52,8,0,0.01,losses,,"[0.19553406089544295, 0.030145723596215247, 0.02487268768250942, 0.02232519946992397, 0.020637890510261058, 0.01912104330956936, 0.017779009751975536, 0.01654226751998067, 0.01543039466254413, 0.014313691947609185, 0.013312812689691781, 0.012553208824247122, 0.01190324186347425, 0.011407297337427735, 0.011041323551908136, 0.010753862080164253, 0.010536131910048424, 0.010371479243040084, 0.010250721471384167, 0.010163068808615207, 0.010097230775281787, 0.010051359925419091, 0.010019721225835382, 0.009997613574378193, 0.009983665477484464, 0.009972693435847758, 0.00996572818607092, 0.009960532421246171, 0.009956985427998007, 0.009955229917541147, 0.009955822168849408, 0.009953461205586791, 0.009956554342061281, 0.00995831536129117, 0.009959992324002086, 0.009960761251859367, 0.009960633045993745, 0.009965788652189077, 0.009967553885653615, 0.009970565750263631, 0.009974460736848413, 0.009972719643265009, 0.009977616788819432, 0.009979520556516946, 0.009981517931446433, 0.009981615291908384, 0.009984103981405496, 0.009983168439939618, 0.009985431749373674, 0.00998822268564254, 0.009989986158907414, 0.009991964111104607, 0.00999623745214194, 0.009997845897451042, 0.009996917899698018, 0.010004562558606267, 0.010008068718016148, 0.010014133704826235, 0.0100145368790254, 0.01001300185918808]"
