,ca_id,seed,noise,type,layer,value
0,455,0,0.05,ca_entropy,,4.161026555063328
1,455,0,0.05,ca_lmc,,0.6678429843053225
2,455,0,0.05,model_entropy,,8.79856952502345
3,455,0,0.05,layer_entropy,0.0,8.79856952502345
4,455,0,0.05,layer_entropy,1.0,8.79856952502345
5,455,0,0.05,layer_entropy,2.0,8.79856952502345
6,455,0,0.05,layer_entropy,3.0,8.79856952502345
7,455,0,0.05,layer_entropy,4.0,8.79856952502345
8,455,0,0.05,layer_entropy,5.0,8.790125915645746
9,455,0,0.05,layer_entropy,6.0,8.78918230626804
10,455,0,0.05,layer_entropy,7.0,8.78606952502345
11,455,0,0.05,layer_entropy,8.0,8.79606952502345
12,455,0,0.05,layer_entropy,9.0,8.775125915645745
13,455,0,0.05,layer_entropy,10.0,8.769079970126805
14,455,0,0.05,layer_entropy,11.0,8.753624501051616
15,455,0,0.05,neuron_entropy,0.0,0.7109759876909599
16,455,0,0.05,neuron_entropy,1.0,0.6241087789258745
17,455,0,0.05,neuron_entropy,2.0,0.6453214453630332
18,455,0,0.05,neuron_entropy,3.0,0.5557301701069828
19,455,0,0.05,neuron_entropy,4.0,0.45239222327933326
20,455,0,0.05,neuron_entropy,5.0,0.31613945211898054
21,455,0,0.05,neuron_entropy,6.0,0.3413977727657174
22,455,0,0.05,neuron_entropy,7.0,0.3415006288008201
23,455,0,0.05,neuron_entropy,8.0,0.3240157259727648
24,455,0,0.05,neuron_entropy,9.0,0.2790619871353921
25,455,0,0.05,neuron_entropy,10.0,0.27695213123402473
26,455,0,0.05,neuron_entropy,11.0,0.27224418965331526
27,455,0,0.05,model_lmc,,0.023233722652015048
28,455,0,0.05,layer_lmc,0.0,0.023233722652015048
29,455,0,0.05,layer_lmc,1.0,0.023233722652015048
30,455,0,0.05,layer_lmc,2.0,0.023233722652015048
31,455,0,0.05,layer_lmc,3.0,0.023233722652015048
32,455,0,0.05,layer_lmc,4.0,0.023233722652015048
33,455,0,0.05,layer_lmc,5.0,0.023321302819947622
34,455,0,0.05,layer_lmc,6.0,0.023346265501024487
35,455,0,0.05,layer_lmc,7.0,0.023392910110374934
36,455,0,0.05,layer_lmc,8.0,0.023254608806780742
37,455,0,0.05,layer_lmc,9.0,0.023555728629811548
38,455,0,0.05,layer_lmc,10.0,0.02382723448132893
39,455,0,0.05,layer_lmc,11.0,0.023908336918497225
40,455,0,0.05,neuron_lmc,0.0,0.08669960982287744
41,455,0,0.05,neuron_lmc,1.0,0.08019477806816046
42,455,0,0.05,neuron_lmc,2.0,0.06942414037674002
43,455,0,0.05,neuron_lmc,3.0,0.07426732577935159
44,455,0,0.05,neuron_lmc,4.0,0.05505864437367873
45,455,0,0.05,neuron_lmc,5.0,0.054475261105354555
46,455,0,0.05,neuron_lmc,6.0,0.051642555646636994
47,455,0,0.05,neuron_lmc,7.0,0.05188897130789995
48,455,0,0.05,neuron_lmc,8.0,0.043205009731005654
49,455,0,0.05,neuron_lmc,9.0,0.045767368114104284
50,455,0,0.05,neuron_lmc,10.0,0.04389283746363751
51,455,0,0.05,neuron_lmc,11.0,0.044731453449797405
52,455,0,0.05,losses,,"[0.5687094435095787, 0.13096921965479852, 0.11297514110803604, 0.10068068325519562, 0.09095608189702034, 0.08283455327153205, 0.07558129668235779, 0.06901189297437668, 0.06345307029783726, 0.05895312689244747, 0.055448377951979634, 0.05286332525312901, 0.051123458966612814, 0.05000837102532387, 0.04927432425320148, 0.04880396112799645, 0.04848022475838661, 0.04826715439558029, 0.04812450498342514, 0.048042970299720766, 0.04799183554947376, 0.04794554390013218, 0.04790819458663464, 0.047889029532670976, 0.047887010723352434, 0.047881342098116876, 0.04787060908973217, 0.04787839032709598, 0.04787516944110393, 0.04786529339849949, 0.04787055388092995, 0.04786871567368507, 0.04786800064146519, 0.0478754948079586, 0.0478879588842392, 0.04788980677723884, 0.04788163810968399, 0.04788494259119034, 0.04789793878793716, 0.047888876274228095, 0.04789931192994118, 0.0478923137485981, 0.04789273463189602, 0.04789354793727398, 0.04788826547563076, 0.04789854541420937, 0.047894470244646076, 0.047894116565585135, 0.047895060107111934, 0.047889220118522646, 0.04790169790387153, 0.047885513603687285, 0.04790226027369499, 0.04788866452872753, 0.047883454337716104, 0.04789036750793457, 0.047908052355051044, 0.0479172695428133, 0.04791974738240242, 0.04792492903769016]"
