,ca_id,seed,noise,type,layer,value
0,2,0,0.01,ca_entropy,,0.39192696439743296
1,2,0,0.01,ca_lmc,,0.35972886295218487
2,2,0,0.01,model_entropy,,8.79856952502345
3,2,0,0.01,layer_entropy,0.0,8.79856952502345
4,2,0,0.01,layer_entropy,1.0,8.79856952502345
5,2,0,0.01,layer_entropy,2.0,8.79856952502345
6,2,0,0.01,layer_entropy,3.0,8.79856952502345
7,2,0,0.01,layer_entropy,4.0,8.79856952502345
8,2,0,0.01,layer_entropy,5.0,8.791682306268042
9,2,0,0.01,layer_entropy,6.0,8.790125915645746
10,2,0,0.01,layer_entropy,7.0,8.744698123139136
11,2,0,0.01,layer_entropy,8.0,8.734538284992356
12,2,0,0.01,layer_entropy,9.0,8.771025785759264
13,2,0,0.01,layer_entropy,10.0,8.754948448820912
14,2,0,0.01,layer_entropy,11.0,8.709311281844387
15,2,0,0.01,neuron_entropy,0.0,0.7081225538152165
16,2,0,0.01,neuron_entropy,1.0,0.6155224829629374
17,2,0,0.01,neuron_entropy,2.0,0.6217708123208711
18,2,0,0.01,neuron_entropy,3.0,0.5524273382604372
19,2,0,0.01,neuron_entropy,4.0,0.4308020323105387
20,2,0,0.01,neuron_entropy,5.0,0.27911773951607033
21,2,0,0.01,neuron_entropy,6.0,0.32416253471284706
22,2,0,0.01,neuron_entropy,7.0,0.2980543866982908
23,2,0,0.01,neuron_entropy,8.0,0.26519699302769395
24,2,0,0.01,neuron_entropy,9.0,0.2667097824750176
25,2,0,0.01,neuron_entropy,10.0,0.29187671084262584
26,2,0,0.01,neuron_entropy,11.0,0.2401258305244523
27,2,0,0.01,model_lmc,,0.023233722652015048
28,2,0,0.01,layer_lmc,0.0,0.023233722652015048
29,2,0,0.01,layer_lmc,1.0,0.023233722652015048
30,2,0,0.01,layer_lmc,2.0,0.023233722652015048
31,2,0,0.01,layer_lmc,3.0,0.023233722652015048
32,2,0,0.01,layer_lmc,4.0,0.023233722652015048
33,2,0,0.01,layer_lmc,5.0,0.0233254321188174
34,2,0,0.01,layer_lmc,6.0,0.02332130281994762
35,2,0,0.01,layer_lmc,7.0,0.025694382532129915
36,2,0,0.01,layer_lmc,8.0,0.024716013803314313
37,2,0,0.01,layer_lmc,9.0,0.0238188168994525
38,2,0,0.01,layer_lmc,10.0,0.024267622731575466
39,2,0,0.01,layer_lmc,11.0,0.025644839235368356
40,2,0,0.01,neuron_lmc,0.0,0.08646850009794592
41,2,0,0.01,neuron_lmc,1.0,0.07855763606148758
42,2,0,0.01,neuron_lmc,2.0,0.06941931895397951
43,2,0,0.01,neuron_lmc,3.0,0.07385816552038309
44,2,0,0.01,neuron_lmc,4.0,0.060373635389803885
45,2,0,0.01,neuron_lmc,5.0,0.050742813613354414
46,2,0,0.01,neuron_lmc,6.0,0.05411315528503545
47,2,0,0.01,neuron_lmc,7.0,0.05220960823195243
48,2,0,0.01,neuron_lmc,8.0,0.04462890564273552
49,2,0,0.01,neuron_lmc,9.0,0.04682193940672204
50,2,0,0.01,neuron_lmc,10.0,0.0377705633307714
51,2,0,0.01,neuron_lmc,11.0,0.04096065730632833
52,2,0,0.01,losses,,"[0.18184623263776303, 0.02162212282419205, 0.017291998323053122, 0.015532221402972937, 0.014372593872249127, 0.013559058737009765, 0.012983218934386968, 0.012506454503163695, 0.012113197455182672, 0.011649860972538591, 0.01120441428385675, 0.010909668011590839, 0.010709296027198435, 0.01056705042719841, 0.010457288986071945, 0.010368203707039357, 0.010297035044059157, 0.010237158471718431, 0.010186866372823716, 0.010143225975334645, 0.010104394229128956, 0.010069638099521399, 0.01004013347439468, 0.01001309416256845, 0.009992859791964293, 0.00997541256248951, 0.009962701266631483, 0.00995104513131082, 0.009943030737340451, 0.009935545148327946, 0.009930958142504095, 0.009924514777958393, 0.009920858992263675, 0.009918267680332065, 0.009914355874061585, 0.009913299176841974, 0.0099108368717134, 0.009910131627693773, 0.00991103340871632, 0.009909847397357225, 0.009911811901256442, 0.009912939872592688, 0.00991211892105639, 0.009915029564872384, 0.009917232682928443, 0.009918234739452601, 0.009919402655214071, 0.009921415811404585, 0.009922338696196676, 0.009922855487093329, 0.009924481036141514, 0.009926026873290538, 0.009925512811169029, 0.009924886943772436, 0.009925576178357005, 0.009927684143185615, 0.009928634706884622, 0.009928483702242374, 0.009929390558972954, 0.009930803766474127]"
