,ca_id,seed,noise,type,layer,value
0,471,0,0.01,ca_entropy,,3.236292949453619
1,471,0,0.01,ca_lmc,,0.8129744083687581
2,471,0,0.01,model_entropy,,8.79856952502345
3,471,0,0.01,layer_entropy,0.0,8.79856952502345
4,471,0,0.01,layer_entropy,1.0,8.79856952502345
5,471,0,0.01,layer_entropy,2.0,8.79856952502345
6,471,0,0.01,layer_entropy,3.0,8.79856952502345
7,471,0,0.01,layer_entropy,4.0,8.79856952502345
8,471,0,0.01,layer_entropy,5.0,8.79606952502345
9,471,0,0.01,layer_entropy,6.0,8.790827265296635
10,471,0,0.01,layer_entropy,7.0,8.785125915645745
11,471,0,0.01,layer_entropy,8.0,8.79856952502345
12,471,0,0.01,layer_entropy,9.0,8.774568110429321
13,471,0,0.01,layer_entropy,10.0,8.784692942266958
14,471,0,0.01,layer_entropy,11.0,8.780738696890335
15,471,0,0.01,neuron_entropy,0.0,0.7088377074734037
16,471,0,0.01,neuron_entropy,1.0,0.6240308608043414
17,471,0,0.01,neuron_entropy,2.0,0.6418918151516227
18,471,0,0.01,neuron_entropy,3.0,0.5567043267785148
19,471,0,0.01,neuron_entropy,4.0,0.4616878980108213
20,471,0,0.01,neuron_entropy,5.0,0.32097721847047955
21,471,0,0.01,neuron_entropy,6.0,0.3563602142534569
22,471,0,0.01,neuron_entropy,7.0,0.33726275940460093
23,471,0,0.01,neuron_entropy,8.0,0.33067352414551726
24,471,0,0.01,neuron_entropy,9.0,0.2984622737239027
25,471,0,0.01,neuron_entropy,10.0,0.30426382557679793
26,471,0,0.01,neuron_entropy,11.0,0.2792642605274453
27,471,0,0.01,model_lmc,,0.023233722652015048
28,471,0,0.01,layer_lmc,0.0,0.023233722652015048
29,471,0,0.01,layer_lmc,1.0,0.023233722652015048
30,471,0,0.01,layer_lmc,2.0,0.023233722652015048
31,471,0,0.01,layer_lmc,3.0,0.023233722652015048
32,471,0,0.01,layer_lmc,4.0,0.023233722652015048
33,471,0,0.01,layer_lmc,5.0,0.023254608806780742
34,471,0,0.01,layer_lmc,6.0,0.023364370591046214
35,471,0,0.01,layer_lmc,7.0,0.023362944231920407
36,471,0,0.01,layer_lmc,8.0,0.023233722652015048
37,471,0,0.01,layer_lmc,9.0,0.023609072322123895
38,471,0,0.01,layer_lmc,10.0,0.023553957951453285
39,471,0,0.01,layer_lmc,11.0,0.023433596397326083
40,471,0,0.01,neuron_lmc,0.0,0.08667007348427717
41,471,0,0.01,neuron_lmc,1.0,0.0829481803618018
42,471,0,0.01,neuron_lmc,2.0,0.0658016470740077
43,471,0,0.01,neuron_lmc,3.0,0.0764862980409134
44,471,0,0.01,neuron_lmc,4.0,0.06189780290680341
45,471,0,0.01,neuron_lmc,5.0,0.054787086058185636
46,471,0,0.01,neuron_lmc,6.0,0.05197699889993478
47,471,0,0.01,neuron_lmc,7.0,0.05200999123079733
48,471,0,0.01,neuron_lmc,8.0,0.03932617328431766
49,471,0,0.01,neuron_lmc,9.0,0.04035183282229588
50,471,0,0.01,neuron_lmc,10.0,0.04437017665155553
51,471,0,0.01,neuron_lmc,11.0,0.04443217414521332
52,471,0,0.01,losses,,"[0.5617054827511311, 0.08485000595450401, 0.06727776676416397, 0.05738458819687366, 0.04945435404777527, 0.04271125271916389, 0.036899223439395425, 0.03164023071527481, 0.02686055105179548, 0.02280731834471226, 0.019481132663786413, 0.016884197294712067, 0.014916889704763889, 0.013423612071201206, 0.012323684841394424, 0.01153585278429091, 0.011012113960459828, 0.010675107287243009, 0.010457572587765753, 0.010316882734186947, 0.01023077456280589, 0.01017441226169467, 0.010141764236614108, 0.010122188683599233, 0.010107676447369159, 0.010096879806369544, 0.010089431069791316, 0.01008532356005162, 0.010082720699720084, 0.01007846487686038, 0.010076386514119804, 0.010072299600578845, 0.010074567603878678, 0.010075006065890194, 0.010072456956841051, 0.010074290013872087, 0.010076743848621846, 0.010082615911960602, 0.010085783167742193, 0.010085646528750658, 0.010093838884495198, 0.010095926877111196, 0.010101752602495254, 0.010108004808425903, 0.010113005661405623, 0.010115095973014831, 0.010120855388231575, 0.010123372743837535, 0.010133989686146379, 0.010137483570724725, 0.01014646105002612, 0.010154325566254556, 0.010156308743171394, 0.010166084449738265, 0.010169840999878943, 0.010183863500133157, 0.010186027246527373, 0.010184173597954213, 0.01018926880788058, 0.01019462067168206]"
