,ca_id,seed,noise,type,layer,value
0,56,0,0.05,ca_entropy,,4.282167728594575
1,56,0,0.05,ca_lmc,,0.6672918385051284
2,56,0,0.05,model_entropy,,8.79917542881134
3,56,0,0.05,layer_entropy,0.0,8.79856952502345
4,56,0,0.05,layer_entropy,1.0,8.79856952502345
5,56,0,0.05,layer_entropy,2.0,8.79856952502345
6,56,0,0.05,layer_entropy,3.0,8.79856952502345
7,56,0,0.05,layer_entropy,4.0,8.79856952502345
8,56,0,0.05,layer_entropy,5.0,8.796069525023448
9,56,0,0.05,layer_entropy,6.0,8.79856952502345
10,56,0,0.05,layer_entropy,7.0,8.781222224325226
11,56,0,0.05,layer_entropy,8.0,8.781981819433636
12,56,0,0.05,layer_entropy,9.0,8.78049643716352
13,56,0,0.05,layer_entropy,10.0,8.789568110429318
14,56,0,0.05,layer_entropy,11.0,8.668974015011898
15,56,0,0.05,neuron_entropy,0.0,0.7109338246828493
16,56,0,0.05,neuron_entropy,1.0,0.629799463313349
17,56,0,0.05,neuron_entropy,2.0,0.6288918647012315
18,56,0,0.05,neuron_entropy,3.0,0.5788449649404848
19,56,0,0.05,neuron_entropy,4.0,0.440227053652637
20,56,0,0.05,neuron_entropy,5.0,0.32621719930216675
21,56,0,0.05,neuron_entropy,6.0,0.3511837642398057
22,56,0,0.05,neuron_entropy,7.0,0.3342911863726379
23,56,0,0.05,neuron_entropy,8.0,0.312621099628282
24,56,0,0.05,neuron_entropy,9.0,0.290283758216213
25,56,0,0.05,neuron_entropy,10.0,0.31767685664940437
26,56,0,0.05,neuron_entropy,11.0,0.29651992561617807
27,56,0,0.05,model_lmc,,0.023226837083759676
28,56,0,0.05,layer_lmc,0.0,0.023233722652015048
29,56,0,0.05,layer_lmc,1.0,0.023233722652015048
30,56,0,0.05,layer_lmc,2.0,0.023233722652015048
31,56,0,0.05,layer_lmc,3.0,0.023233722652015048
32,56,0,0.05,layer_lmc,4.0,0.023233722652015048
33,56,0,0.05,layer_lmc,5.0,0.023254608806780742
34,56,0,0.05,layer_lmc,6.0,0.023233722652015048
35,56,0,0.05,layer_lmc,7.0,0.023908249571697984
36,56,0,0.05,layer_lmc,8.0,0.023682299190387484
37,56,0,0.05,layer_lmc,9.0,0.023501547495095487
38,56,0,0.05,layer_lmc,10.0,0.023429692494363157
39,56,0,0.05,layer_lmc,11.0,0.026298145390852498
40,56,0,0.05,neuron_lmc,0.0,0.08482522718186679
41,56,0,0.05,neuron_lmc,1.0,0.07795163632133438
42,56,0,0.05,neuron_lmc,2.0,0.06855181429775013
43,56,0,0.05,neuron_lmc,3.0,0.07899656885085139
44,56,0,0.05,neuron_lmc,4.0,0.06228776030617309
45,56,0,0.05,neuron_lmc,5.0,0.05379254837955139
46,56,0,0.05,neuron_lmc,6.0,0.054348803874755026
47,56,0,0.05,neuron_lmc,7.0,0.05637656178318724
48,56,0,0.05,neuron_lmc,8.0,0.0467592276515917
49,56,0,0.05,neuron_lmc,9.0,0.05497719283872357
50,56,0,0.05,neuron_lmc,10.0,0.04223847635608067
51,56,0,0.05,neuron_lmc,11.0,0.0563208013270485
52,56,0,0.05,losses,,"[0.32401515007019044, 0.12282127976417541, 0.11114390537142754, 0.1026407578587532, 0.09442316249012947, 0.08592471063137054, 0.07775707215070725, 0.07036620207130909, 0.06438314527273178, 0.05956154718995094, 0.05583651900291443, 0.05306286498904228, 0.05112633287906647, 0.04987563967704773, 0.04908372901380062, 0.048620016425848005, 0.0483811017870903, 0.04821408301591873, 0.04814212620258331, 0.0480889430642128, 0.048068456277251245, 0.04802835218608379, 0.048002413511276244, 0.04800308093428612, 0.04800162561237812, 0.04799608893692493, 0.04800024002790451, 0.04800649084150791, 0.048003487288951874, 0.04801213316619396, 0.0480149918794632, 0.048007493913173674, 0.04803231686353684, 0.04803300470113754, 0.04803086385130882, 0.048035897761583325, 0.04803048677742481, 0.0480489032715559, 0.048044099360704424, 0.04805706262588501, 0.048045984134078026, 0.04806857891380787, 0.04806283988058567, 0.048059359565377234, 0.048049126118421555, 0.048035822063684466, 0.04806643933057785, 0.04809131786227226, 0.048081645369529726, 0.04806903399527073, 0.04807087928056717, 0.04808746226131916, 0.04808546334505081, 0.04809508547186851, 0.04807124376296997, 0.04806911990046501, 0.04805257201194763, 0.048051073923707006, 0.048052667453885076, 0.04806444719433785]"
