,ca_id,seed,noise,type,layer,value
0,56,0,0.01,ca_entropy,,4.282167728594575
1,56,0,0.01,ca_lmc,,0.6672918385051284
2,56,0,0.01,model_entropy,,8.79856952502345
3,56,0,0.01,layer_entropy,0.0,8.79856952502345
4,56,0,0.01,layer_entropy,1.0,8.79856952502345
5,56,0,0.01,layer_entropy,2.0,8.79856952502345
6,56,0,0.01,layer_entropy,3.0,8.79856952502345
7,56,0,0.01,layer_entropy,4.0,8.79206811042932
8,56,0,0.01,layer_entropy,5.0,8.794270874674337
9,56,0,0.01,layer_entropy,6.0,8.79856952502345
10,56,0,0.01,layer_entropy,7.0,8.79856952502345
11,56,0,0.01,layer_entropy,8.0,8.751738041196322
12,56,0,0.01,layer_entropy,9.0,8.776737282296207
13,56,0,0.01,layer_entropy,10.0,8.781124501051616
14,56,0,0.01,layer_entropy,11.0,8.733051413191689
15,56,0,0.01,neuron_entropy,0.0,0.7114536386543064
16,56,0,0.01,neuron_entropy,1.0,0.634315246248877
17,56,0,0.01,neuron_entropy,2.0,0.6325351322472798
18,56,0,0.01,neuron_entropy,3.0,0.5792631715163729
19,56,0,0.01,neuron_entropy,4.0,0.4515930185157208
20,56,0,0.01,neuron_entropy,5.0,0.31809759097859913
21,56,0,0.01,neuron_entropy,6.0,0.36871001137016096
22,56,0,0.01,neuron_entropy,7.0,0.3407507774989573
23,56,0,0.01,neuron_entropy,8.0,0.3199791859394581
24,56,0,0.01,neuron_entropy,9.0,0.2924911821865283
25,56,0,0.01,neuron_entropy,10.0,0.32444686610477097
26,56,0,0.01,neuron_entropy,11.0,0.2986386231545117
27,56,0,0.01,model_lmc,,0.023233722652015048
28,56,0,0.01,layer_lmc,0.0,0.023233722652015048
29,56,0,0.01,layer_lmc,1.0,0.023233722652015048
30,56,0,0.01,layer_lmc,2.0,0.023233722652015048
31,56,0,0.01,layer_lmc,3.0,0.023233722652015048
32,56,0,0.01,layer_lmc,4.0,0.023408881344018063
33,56,0,0.01,layer_lmc,5.0,0.023318558866128675
34,56,0,0.01,layer_lmc,6.0,0.023233722652015048
35,56,0,0.01,layer_lmc,7.0,0.023233722652015048
36,56,0,0.01,layer_lmc,8.0,0.024313422245698536
37,56,0,0.01,layer_lmc,9.0,0.023587481446171062
38,56,0,0.01,layer_lmc,10.0,0.023516949054378865
39,56,0,0.01,layer_lmc,11.0,0.0241932814931076
40,56,0,0.01,neuron_lmc,0.0,0.0855431271595153
41,56,0,0.01,neuron_lmc,1.0,0.07842788187600452
42,56,0,0.01,neuron_lmc,2.0,0.07259275709408952
43,56,0,0.01,neuron_lmc,3.0,0.0782170712536121
44,56,0,0.01,neuron_lmc,4.0,0.06125210328738734
45,56,0,0.01,neuron_lmc,5.0,0.0539993082258288
46,56,0,0.01,neuron_lmc,6.0,0.05792642295784759
47,56,0,0.01,neuron_lmc,7.0,0.05986537908864768
48,56,0,0.01,neuron_lmc,8.0,0.04743551060673434
49,56,0,0.01,neuron_lmc,9.0,0.05529285855652705
50,56,0,0.01,neuron_lmc,10.0,0.04041231145617677
51,56,0,0.01,neuron_lmc,11.0,0.054651121271809926
52,56,0,0.01,losses,,"[0.29054232567548754, 0.09664146587252617, 0.08332951620221138, 0.07322005242109299, 0.0631966769695282, 0.05271068342030048, 0.04247800730168819, 0.03321447342634201, 0.025646720454096793, 0.019887590743601323, 0.015805937889963387, 0.013192296605557203, 0.011726753572002053, 0.01096337896771729, 0.010542724868282677, 0.010329573377966882, 0.010219514211639762, 0.010169380670413375, 0.010141409067437053, 0.010132116405293346, 0.010128670977428556, 0.010131751522421836, 0.010133003341034055, 0.0101401296723634, 0.01014518465846777, 0.010156122157350183, 0.010162702444940806, 0.010172989452257752, 0.010183146512135864, 0.010187467811629176, 0.010192689318209887, 0.010206089159473776, 0.010206472743302584, 0.010218773046508431, 0.010219611618667841, 0.01021575349383056, 0.010215058894827963, 0.010220371363684535, 0.010218853177502752, 0.010219664918258787, 0.010222108075395227, 0.010216657528653741, 0.01021901453845203, 0.010217294935137034, 0.010210755467414855, 0.010211015874519945, 0.010204899543896317, 0.010200757859274745, 0.010199621692299843, 0.010197564596310257, 0.010192453311756253, 0.010200510947033763, 0.010197767047211528, 0.010204369146376848, 0.010207910109311342, 0.01020699274726212, 0.010207936512306332, 0.010214807512238622, 0.010224219309166074, 0.010225978586822749]"
