,ca_id,seed,noise,type,layer,value
0,511,0,0.2,ca_entropy,,0.0
1,511,0,0.2,ca_lmc,,0.0
2,511,0,0.2,model_entropy,,8.79856952502345
3,511,0,0.2,layer_entropy,0.0,8.79856952502345
4,511,0,0.2,layer_entropy,1.0,8.79856952502345
5,511,0,0.2,layer_entropy,2.0,8.79856952502345
6,511,0,0.2,layer_entropy,3.0,8.79856952502345
7,511,0,0.2,layer_entropy,4.0,8.79856952502345
8,511,0,0.2,layer_entropy,5.0,8.786682306268041
9,511,0,0.2,layer_entropy,6.0,8.778238696890336
10,511,0,0.2,layer_entropy,7.0,8.786682306268041
11,511,0,0.2,layer_entropy,8.0,8.785125915645745
12,511,0,0.2,layer_entropy,9.0,8.745551413191688
13,511,0,0.2,layer_entropy,10.0,8.629229954752574
14,511,0,0.2,layer_entropy,11.0,8.72145187246175
15,511,0,0.2,neuron_entropy,0.0,0.7063393512147619
16,511,0,0.2,neuron_entropy,1.0,0.6069054810682172
17,511,0,0.2,neuron_entropy,2.0,0.6388968299527114
18,511,0,0.2,neuron_entropy,3.0,0.5570025004359264
19,511,0,0.2,neuron_entropy,4.0,0.43368194519472963
20,511,0,0.2,neuron_entropy,5.0,0.29266855693462174
21,511,0,0.2,neuron_entropy,6.0,0.3355847202885362
22,511,0,0.2,neuron_entropy,7.0,0.3048054799318425
23,511,0,0.2,neuron_entropy,8.0,0.28139770750704834
24,511,0,0.2,neuron_entropy,9.0,0.26250001564793674
25,511,0,0.2,neuron_entropy,10.0,0.24117124244417912
26,511,0,0.2,neuron_entropy,11.0,0.24579308260915084
27,511,0,0.2,model_lmc,,0.023233722652015048
28,511,0,0.2,layer_lmc,0.0,0.023233722652015048
29,511,0,0.2,layer_lmc,1.0,0.023233722652015048
30,511,0,0.2,layer_lmc,2.0,0.023233722652015048
31,511,0,0.2,layer_lmc,3.0,0.023233722652015048
32,511,0,0.2,layer_lmc,4.0,0.023233722652015048
33,511,0,0.2,layer_lmc,5.0,0.023367083258231575
34,511,0,0.2,layer_lmc,6.0,0.02350922051010943
35,511,0,0.2,layer_lmc,7.0,0.02342200002264575
36,511,0,0.2,layer_lmc,8.0,0.023417851268893192
37,511,0,0.2,layer_lmc,9.0,0.023981941765861582
38,511,0,0.2,layer_lmc,10.0,0.027249490216492114
39,511,0,0.2,layer_lmc,11.0,0.02480844239658846
40,511,0,0.2,neuron_lmc,0.0,0.08795085821352137
41,511,0,0.2,neuron_lmc,1.0,0.08259320971997114
42,511,0,0.2,neuron_lmc,2.0,0.06756584886628197
43,511,0,0.2,neuron_lmc,3.0,0.07617104952900333
44,511,0,0.2,neuron_lmc,4.0,0.05645808751892048
45,511,0,0.2,neuron_lmc,5.0,0.04993794504273962
46,511,0,0.2,neuron_lmc,6.0,0.05290271110443125
47,511,0,0.2,neuron_lmc,7.0,0.05651900867373051
48,511,0,0.2,neuron_lmc,8.0,0.04735449160813218
49,511,0,0.2,neuron_lmc,9.0,0.04826721891676673
50,511,0,0.2,neuron_lmc,10.0,0.045371659142251775
51,511,0,0.2,neuron_lmc,11.0,0.043879704222800256
52,511,0,0.2,losses,,"[0.5774486508965492, 0.17378104329109192, 0.1659530857205391, 0.16360186606645585, 0.1623856770992279, 0.16162567347288131, 0.16106640934944152, 0.16066403925418854, 0.1603633952140808, 0.1601300296187401, 0.15993959873914718, 0.15978884637355806, 0.1596636974811554, 0.15956352800130844, 0.15946501582860947, 0.15938900798559189, 0.1593221288919449, 0.15927542835474015, 0.15924086719751357, 0.15919172644615173, 0.15916340053081512, 0.1591239756345749, 0.1590961527824402, 0.15907427459955215, 0.1590550050139427, 0.15903818041086196, 0.1590191638469696, 0.15900436252355576, 0.1589949044585228, 0.159003783762455, 0.158989996612072, 0.15900709301233293, 0.15899697810411453, 0.15899418234825136, 0.1589793223142624, 0.1589948359131813, 0.15900442898273467, 0.15901776164770126, 0.1590129867196083, 0.15903278589248657, 0.1590118131041527, 0.15902179539203642, 0.15901849955320357, 0.15900809794664383, 0.15899471193552017, 0.15896683186292648, 0.15898569017648698, 0.1589657998085022, 0.1589815655350685, 0.15898533463478087, 0.1589864480495453, 0.15901292711496354, 0.15900397628545762, 0.15900650948286058, 0.15902411431074143, 0.15900628209114076, 0.15898775100708007, 0.15902454435825347, 0.15902360886335373, 0.15902310222387314]"
