,ca_id,seed,noise,type,layer,value
0,8,0,0.05,ca_entropy,,1.0915216832582784
1,8,0,0.05,ca_lmc,,0.7954404307667864
2,8,0,0.05,model_entropy,,8.79856952502345
3,8,0,0.05,layer_entropy,0.0,8.79856952502345
4,8,0,0.05,layer_entropy,1.0,8.79856952502345
5,8,0,0.05,layer_entropy,2.0,8.79856952502345
6,8,0,0.05,layer_entropy,3.0,8.79856952502345
7,8,0,0.05,layer_entropy,4.0,8.79856952502345
8,8,0,0.05,layer_entropy,5.0,8.787625915645746
9,8,0,0.05,layer_entropy,6.0,8.783327265296634
10,8,0,0.05,layer_entropy,7.0,8.760497177013564
11,8,0,0.05,layer_entropy,8.0,8.762769460080209
12,8,0,0.05,layer_entropy,9.0,8.756633431246406
13,8,0,0.05,layer_entropy,10.0,8.775970809731099
14,8,0,0.05,layer_entropy,11.0,8.71357829708319
15,8,0,0.05,neuron_entropy,0.0,0.7111370885951015
16,8,0,0.05,neuron_entropy,1.0,0.621107385921309
17,8,0,0.05,neuron_entropy,2.0,0.6288957535189272
18,8,0,0.05,neuron_entropy,3.0,0.5632122766676436
19,8,0,0.05,neuron_entropy,4.0,0.44044444065789823
20,8,0,0.05,neuron_entropy,5.0,0.3005273088662198
21,8,0,0.05,neuron_entropy,6.0,0.33017299085289004
22,8,0,0.05,neuron_entropy,7.0,0.32431679000819114
23,8,0,0.05,neuron_entropy,8.0,0.27721179003646823
24,8,0,0.05,neuron_entropy,9.0,0.2640499103397042
25,8,0,0.05,neuron_entropy,10.0,0.2950507991232404
26,8,0,0.05,neuron_entropy,11.0,0.25943941775070617
27,8,0,0.05,model_lmc,,0.023233722652015048
28,8,0,0.05,layer_lmc,0.0,0.023233722652015048
29,8,0,0.05,layer_lmc,1.0,0.023233722652015048
30,8,0,0.05,layer_lmc,2.0,0.023233722652015048
31,8,0,0.05,layer_lmc,3.0,0.023233722652015048
32,8,0,0.05,layer_lmc,4.0,0.023233722652015048
33,8,0,0.05,layer_lmc,5.0,0.023342131338434016
34,8,0,0.05,layer_lmc,6.0,0.023481676485816474
35,8,0,0.05,layer_lmc,7.0,0.024173496897821806
36,8,0,0.05,layer_lmc,8.0,0.02381008764231169
37,8,0,0.05,layer_lmc,9.0,0.023752368182255883
38,8,0,0.05,layer_lmc,10.0,0.023695121186273968
39,8,0,0.05,layer_lmc,11.0,0.024697548485795168
40,8,0,0.05,neuron_lmc,0.0,0.08634760682535245
41,8,0,0.05,neuron_lmc,1.0,0.07915463730636997
42,8,0,0.05,neuron_lmc,2.0,0.06816483426312102
43,8,0,0.05,neuron_lmc,3.0,0.07521051323431234
44,8,0,0.05,neuron_lmc,4.0,0.06299626067410241
45,8,0,0.05,neuron_lmc,5.0,0.05104217717994124
46,8,0,0.05,neuron_lmc,6.0,0.05709540638980526
47,8,0,0.05,neuron_lmc,7.0,0.059169169118803905
48,8,0,0.05,neuron_lmc,8.0,0.046837917024349994
49,8,0,0.05,neuron_lmc,9.0,0.04997542650096083
50,8,0,0.05,neuron_lmc,10.0,0.03743054208193935
51,8,0,0.05,neuron_lmc,11.0,0.0523478600925986
52,8,0,0.05,losses,,"[0.24267488613724708, 0.06606314152479172, 0.06104659959673882, 0.058542578741908075, 0.05692767933011055, 0.05571969635784626, 0.05468593493103981, 0.053669498339295386, 0.05262264877557755, 0.051726943030953404, 0.05093609564006329, 0.05025293543934822, 0.04972094371914863, 0.04929233878850937, 0.04888850219547749, 0.04855982206761837, 0.048281588777899745, 0.04805449455976486, 0.047882457822561265, 0.04776021271944046, 0.04767127953469753, 0.04761045575141907, 0.047572625800967216, 0.04755055695772171, 0.04753048807382584, 0.04752615809440613, 0.04751591175794601, 0.04751511164009571, 0.04750403307378292, 0.047506101280450824, 0.04749903731048107, 0.04748679228127003, 0.04748142093420029, 0.047473376393318174, 0.04746854722499847, 0.04746170230209827, 0.0474571767449379, 0.047449469789862635, 0.04745119109749794, 0.047436660826206206, 0.0474336975812912, 0.04743819534778595, 0.0474410243332386, 0.047444223016500475, 0.04744584925472736, 0.04743297956883907, 0.04743694148957729, 0.047441403269767764, 0.04743602804839611, 0.04743649281561375, 0.04743938893079758, 0.047440947815775875, 0.04743637427687645, 0.04744174376130104, 0.04743868738412857, 0.04744493305683136, 0.04744259551167488, 0.047442120909690855, 0.04745831236243248, 0.047469466626644134]"
