,ca_id,seed,noise,type,layer,value
0,160,0,0.2,ca_entropy,,7.405232867022678
1,160,0,0.2,ca_lmc,,0.04751434967930658
2,160,0,0.2,model_entropy,,8.79856952502345
3,160,0,0.2,layer_entropy,0.0,8.79856952502345
4,160,0,0.2,layer_entropy,1.0,8.79856952502345
5,160,0,0.2,layer_entropy,2.0,8.79856952502345
6,160,0,0.2,layer_entropy,3.0,8.79856952502345
7,160,0,0.2,layer_entropy,4.0,8.79856952502345
8,160,0,0.2,layer_entropy,5.0,8.790125915645746
9,160,0,0.2,layer_entropy,6.0,8.790827265296633
10,160,0,0.2,layer_entropy,7.0,8.786718569699381
11,160,0,0.2,layer_entropy,8.0,8.782472224325227
12,160,0,0.2,layer_entropy,9.0,8.78856952502345
13,160,0,0.2,layer_entropy,10.0,8.783327265296634
14,160,0,0.2,layer_entropy,11.0,8.761322618652047
15,160,0,0.2,neuron_entropy,0.0,0.7138855334832759
16,160,0,0.2,neuron_entropy,1.0,0.6351972378378935
17,160,0,0.2,neuron_entropy,2.0,0.6387630049190893
18,160,0,0.2,neuron_entropy,3.0,0.5874109182707895
19,160,0,0.2,neuron_entropy,4.0,0.459799565477412
20,160,0,0.2,neuron_entropy,5.0,0.3128686412004187
21,160,0,0.2,neuron_entropy,6.0,0.3463447910056554
22,160,0,0.2,neuron_entropy,7.0,0.32611773737255834
23,160,0,0.2,neuron_entropy,8.0,0.30411881542275254
24,160,0,0.2,neuron_entropy,9.0,0.308683676321308
25,160,0,0.2,neuron_entropy,10.0,0.321314758529866
26,160,0,0.2,neuron_entropy,11.0,0.3078819529823329
27,160,0,0.2,model_lmc,,0.023233722652015048
28,160,0,0.2,layer_lmc,0.0,0.023233722652015048
29,160,0,0.2,layer_lmc,1.0,0.023233722652015048
30,160,0,0.2,layer_lmc,2.0,0.023233722652015048
31,160,0,0.2,layer_lmc,3.0,0.023233722652015048
32,160,0,0.2,layer_lmc,4.0,0.023233722652015048
33,160,0,0.2,layer_lmc,5.0,0.023321302819947622
34,160,0,0.2,layer_lmc,6.0,0.02336437059104621
35,160,0,0.2,layer_lmc,7.0,0.023573118412771623
36,160,0,0.2,layer_lmc,8.0,0.02365778455427608
37,160,0,0.2,layer_lmc,9.0,0.023372102080609237
38,160,0,0.2,layer_lmc,10.0,0.02342678069040837
39,160,0,0.2,layer_lmc,11.0,0.023792466736276968
40,160,0,0.2,neuron_lmc,0.0,0.08675925946894904
41,160,0,0.2,neuron_lmc,1.0,0.07784985681622392
42,160,0,0.2,neuron_lmc,2.0,0.06939029462062847
43,160,0,0.2,neuron_lmc,3.0,0.07734943964016201
44,160,0,0.2,neuron_lmc,4.0,0.05938544475877592
45,160,0,0.2,neuron_lmc,5.0,0.05684593195616086
46,160,0,0.2,neuron_lmc,6.0,0.06079710434482337
47,160,0,0.2,neuron_lmc,7.0,0.06162083347260174
48,160,0,0.2,neuron_lmc,8.0,0.04538935975995386
49,160,0,0.2,neuron_lmc,9.0,0.053510519729895456
50,160,0,0.2,neuron_lmc,10.0,0.04403201638343006
51,160,0,0.2,neuron_lmc,11.0,0.05168240228741532
52,160,0,0.2,losses,,"[0.488797644674778, 0.23435296654701232, 0.22134196937084197, 0.21153647512197493, 0.20310290813446044, 0.19543502658605574, 0.18830506086349488, 0.18219247817993164, 0.1771657308936119, 0.17310188919305802, 0.16982845664024354, 0.16725632339715957, 0.16533800959587097, 0.1639109855890274, 0.1629032364487648, 0.1621372467279434, 0.1615740329027176, 0.161182541847229, 0.16087530553340912, 0.16066869378089904, 0.16053614199161528, 0.16044561862945556, 0.1603650841116905, 0.16028598934412003, 0.16021739512681962, 0.1601784908771515, 0.1601397117972374, 0.16010943710803985, 0.16007606863975524, 0.16009653627872467, 0.16006923377513885, 0.16008347481489182, 0.16003334820270537, 0.16005355954170228, 0.16001668989658355, 0.16001680612564087, 0.1600067913532257, 0.1600309306383133, 0.1600732198357582, 0.1600603222846985, 0.16003925293684007, 0.16003017753362656, 0.16004012733697892, 0.1600186151266098, 0.15998505413532257, 0.15997565031051636, 0.16001306861639022, 0.15999294251203536, 0.1600204348564148, 0.16000141561031342, 0.15997394263744355, 0.15999408751726152, 0.16002149015665054, 0.16000224888324738, 0.1600043559074402, 0.16003656268119812, 0.16005651354789735, 0.16001053810119628, 0.1601039284467697, 0.16015103131532668]"
