,ca_id,seed,noise,type,layer,value
0,72,0,0.1,ca_entropy,,5.047733461039647
1,72,0,0.1,ca_lmc,,0.3544951363286587
2,72,0,0.1,model_entropy,,8.79856952502345
3,72,0,0.1,layer_entropy,0.0,8.79856952502345
4,72,0,0.1,layer_entropy,1.0,8.79856952502345
5,72,0,0.1,layer_entropy,2.0,8.79856952502345
6,72,0,0.1,layer_entropy,3.0,8.79856952502345
7,72,0,0.1,layer_entropy,4.0,8.79606952502345
8,72,0,0.1,layer_entropy,5.0,8.787625915645744
9,72,0,0.1,layer_entropy,6.0,8.791069525023449
10,72,0,0.1,layer_entropy,7.0,8.786557474430403
11,72,0,0.1,layer_entropy,8.0,8.78026946008021
12,72,0,0.1,layer_entropy,9.0,8.788327265296635
13,72,0,0.1,layer_entropy,10.0,8.78168230626804
14,72,0,0.1,layer_entropy,11.0,8.70433888350007
15,72,0,0.1,neuron_entropy,0.0,0.7141872622490831
16,72,0,0.1,neuron_entropy,1.0,0.6304591234485284
17,72,0,0.1,neuron_entropy,2.0,0.6364834798591698
18,72,0,0.1,neuron_entropy,3.0,0.5810251272084224
19,72,0,0.1,neuron_entropy,4.0,0.45319085681943855
20,72,0,0.1,neuron_entropy,5.0,0.3145234117448258
21,72,0,0.1,neuron_entropy,6.0,0.35774818117912766
22,72,0,0.1,neuron_entropy,7.0,0.34813883565442455
23,72,0,0.1,neuron_entropy,8.0,0.313498569567593
24,72,0,0.1,neuron_entropy,9.0,0.31060219369404485
25,72,0,0.1,neuron_entropy,10.0,0.3183097135885638
26,72,0,0.1,neuron_entropy,11.0,0.30700721322427293
27,72,0,0.1,model_lmc,,0.023233722652015048
28,72,0,0.1,layer_lmc,0.0,0.023233722652015048
29,72,0,0.1,layer_lmc,1.0,0.023233722652015048
30,72,0,0.1,layer_lmc,2.0,0.023233722652015048
31,72,0,0.1,layer_lmc,3.0,0.023233722652015048
32,72,0,0.1,layer_lmc,4.0,0.023254608806780742
33,72,0,0.1,layer_lmc,5.0,0.023397054000406797
34,72,0,0.1,layer_lmc,6.0,0.02335127842584354
35,72,0,0.1,layer_lmc,7.0,0.023449125259886138
36,72,0,0.1,layer_lmc,8.0,0.023555816660871438
37,72,0,0.1,layer_lmc,9.0,0.023385189582500267
38,72,0,0.1,layer_lmc,10.0,0.023463557412059927
39,72,0,0.1,layer_lmc,11.0,0.025582595999786923
40,72,0,0.1,neuron_lmc,0.0,0.08491343659435775
41,72,0,0.1,neuron_lmc,1.0,0.08169791872395976
42,72,0,0.1,neuron_lmc,2.0,0.06909871859400547
43,72,0,0.1,neuron_lmc,3.0,0.07890541021214853
44,72,0,0.1,neuron_lmc,4.0,0.06110074624808494
45,72,0,0.1,neuron_lmc,5.0,0.05591898129150437
46,72,0,0.1,neuron_lmc,6.0,0.05494938379612464
47,72,0,0.1,neuron_lmc,7.0,0.06076846933470779
48,72,0,0.1,neuron_lmc,8.0,0.04822232767174908
49,72,0,0.1,neuron_lmc,9.0,0.05482326112014487
50,72,0,0.1,neuron_lmc,10.0,0.04210640451716629
51,72,0,0.1,neuron_lmc,11.0,0.049846142549791896
52,72,0,0.1,losses,,"[0.3802717301249504, 0.1620665219426155, 0.15029929131269454, 0.14199549436569214, 0.13460592180490494, 0.1273959656059742, 0.12063695967197419, 0.11436911672353745, 0.10882331982254982, 0.10422146767377853, 0.10056863829493523, 0.09779567062854767, 0.09572215840220451, 0.09417697548866272, 0.09305228561162948, 0.09227022305130958, 0.0917284432053566, 0.0913649433851242, 0.09111382633447647, 0.0909833973646164, 0.09085382401943207, 0.09078681319952012, 0.09072524353861809, 0.09067033722996712, 0.09066608220338822, 0.0906722977757454, 0.09065957739949226, 0.09067131906747818, 0.0906519316136837, 0.0906365256011486, 0.09065889492630959, 0.09066062584519387, 0.09067203670740127, 0.090711799710989, 0.09069963008165359, 0.09068140342831611, 0.09071841910481453, 0.09072559371590615, 0.09074111104011535, 0.09074244156479835, 0.09072877809405328, 0.09070425003767013, 0.09069571927189828, 0.09066770046949386, 0.09066756933927536, 0.09067111253738404, 0.09067202165722847, 0.09067252039909363, 0.09065995812416076, 0.09063699930906295, 0.090642399340868, 0.09063502937555314, 0.09061077252030372, 0.09062749937176705, 0.0906533044576645, 0.09062149852514267, 0.09060358226299287, 0.09061912029981613, 0.0905864754319191, 0.09058391407132149]"
