,ca_id,seed,noise,type,layer,value
0,6,0,0.02,ca_entropy,,0.8806409775330097
1,6,0,0.02,ca_lmc,,0.6948538963048085
2,6,0,0.02,model_entropy,,8.79856952502345
3,6,0,0.02,layer_entropy,0.0,8.79856952502345
4,6,0,0.02,layer_entropy,1.0,8.79856952502345
5,6,0,0.02,layer_entropy,2.0,8.79856952502345
6,6,0,0.02,layer_entropy,3.0,8.79856952502345
7,6,0,0.02,layer_entropy,4.0,8.79856952502345
8,6,0,0.02,layer_entropy,5.0,8.772229964598413
9,6,0,0.02,layer_entropy,6.0,8.780738696890337
10,6,0,0.02,layer_entropy,7.0,8.778239436740378
11,6,0,0.02,layer_entropy,8.0,8.755639981597986
12,6,0,0.02,layer_entropy,9.0,8.726874698954482
13,6,0,0.02,layer_entropy,10.0,8.760538734369103
14,6,0,0.02,layer_entropy,11.0,8.710980693837204
15,6,0,0.02,neuron_entropy,0.0,0.710195154179153
16,6,0,0.02,neuron_entropy,1.0,0.61880251432075
17,6,0,0.02,neuron_entropy,2.0,0.6199950206074786
18,6,0,0.02,neuron_entropy,3.0,0.539281893870667
19,6,0,0.02,neuron_entropy,4.0,0.4379994311791037
20,6,0,0.02,neuron_entropy,5.0,0.279453610108146
21,6,0,0.02,neuron_entropy,6.0,0.3217271484603578
22,6,0,0.02,neuron_entropy,7.0,0.31188442142962713
23,6,0,0.02,neuron_entropy,8.0,0.26355873041613465
24,6,0,0.02,neuron_entropy,9.0,0.267425099323871
25,6,0,0.02,neuron_entropy,10.0,0.28252749327482646
26,6,0,0.02,neuron_entropy,11.0,0.25657253690380594
27,6,0,0.02,model_lmc,,0.023233722652015048
28,6,0,0.02,layer_lmc,0.0,0.023233722652015048
29,6,0,0.02,layer_lmc,1.0,0.023233722652015048
30,6,0,0.02,layer_lmc,2.0,0.023233722652015048
31,6,0,0.02,layer_lmc,3.0,0.023233722652015048
32,6,0,0.02,layer_lmc,4.0,0.023233722652015048
33,6,0,0.02,layer_lmc,5.0,0.023671314295096033
34,6,0,0.02,layer_lmc,6.0,0.023488476014181654
35,6,0,0.02,layer_lmc,7.0,0.023906986465997624
36,6,0,0.02,layer_lmc,8.0,0.024105371324336957
37,6,0,0.02,layer_lmc,9.0,0.024646603153687857
38,6,0,0.02,layer_lmc,10.0,0.023968286443562973
39,6,0,0.02,layer_lmc,11.0,0.025098513124118444
40,6,0,0.02,neuron_lmc,0.0,0.08604338871284078
41,6,0,0.02,neuron_lmc,1.0,0.07754828158416913
42,6,0,0.02,neuron_lmc,2.0,0.06912454391304351
43,6,0,0.02,neuron_lmc,3.0,0.07442548400566663
44,6,0,0.02,neuron_lmc,4.0,0.061630247576916576
45,6,0,0.02,neuron_lmc,5.0,0.04805938195136147
46,6,0,0.02,neuron_lmc,6.0,0.05443208332807873
47,6,0,0.02,neuron_lmc,7.0,0.05442386538075378
48,6,0,0.02,neuron_lmc,8.0,0.0451429679405144
49,6,0,0.02,neuron_lmc,9.0,0.05132964322094923
50,6,0,0.02,neuron_lmc,10.0,0.035926754360254776
51,6,0,0.02,neuron_lmc,11.0,0.04593333263773029
52,6,0,0.02,losses,,"[0.20364834494888784, 0.03675831783562899, 0.03188921757042408, 0.02959814138710499, 0.028199977427721023, 0.027172804474830628, 0.026304507590830327, 0.025418315455317496, 0.024654923640191555, 0.02382698193192482, 0.022998683266341687, 0.022301962412893773, 0.021742523144930602, 0.021289712097495795, 0.020923821944743393, 0.020649283304810525, 0.02040878139436245, 0.020220305509865283, 0.020080607421696185, 0.019975444506853818, 0.019884431660175325, 0.019814793076366185, 0.019764427412301302, 0.019724918361753226, 0.019695600159466267, 0.019671792071312665, 0.019656304139643907, 0.019643543530255558, 0.019634641241282225, 0.01962893793359399, 0.019624497331678866, 0.019623839259147645, 0.019622086733579635, 0.019623878318816422, 0.019625823013484478, 0.019627304356545208, 0.019633708223700523, 0.019633543230593204, 0.019636758621782064, 0.019638948235660793, 0.01963832987472415, 0.019642366599291562, 0.019646966736763714, 0.019644974395632744, 0.01965185083448887, 0.019649525210261344, 0.01965436477214098, 0.019655050802975894, 0.01966137008741498, 0.019663756974041463, 0.019662182219326495, 0.019665299877524377, 0.019669047333300115, 0.019674944914877413, 0.019674868062138556, 0.01968828037381172, 0.019689984656870364, 0.0196937052346766, 0.019698119945824145, 0.019700785055756568]"
