,ca_id,seed,noise,type,layer,value
0,509,0,0.02,ca_entropy,,0.3310675539007212
1,509,0,0.02,ca_lmc,,0.3075974022982012
2,509,0,0.02,model_entropy,,8.80049945169832
3,509,0,0.02,layer_entropy,0.0,8.79856952502345
4,509,0,0.02,layer_entropy,1.0,8.79856952502345
5,509,0,0.02,layer_entropy,2.0,8.79856952502345
6,509,0,0.02,layer_entropy,3.0,8.79856952502345
7,509,0,0.02,layer_entropy,4.0,8.79856952502345
8,509,0,0.02,layer_entropy,5.0,8.792501083808109
9,509,0,0.02,layer_entropy,6.0,8.777229964598412
10,509,0,0.02,layer_entropy,7.0,8.763554982229989
11,509,0,0.02,layer_entropy,8.0,8.765670010694862
12,509,0,0.02,layer_entropy,9.0,8.775738696890336
13,509,0,0.02,layer_entropy,10.0,8.740952509169006
14,509,0,0.02,layer_entropy,11.0,8.703254692614225
15,509,0,0.02,neuron_entropy,0.0,0.7088831421954701
16,509,0,0.02,neuron_entropy,1.0,0.6088744831095544
17,509,0,0.02,neuron_entropy,2.0,0.6345974193497342
18,509,0,0.02,neuron_entropy,3.0,0.5461974149059685
19,509,0,0.02,neuron_entropy,4.0,0.4443914903759976
20,509,0,0.02,neuron_entropy,5.0,0.29740682386585554
21,509,0,0.02,neuron_entropy,6.0,0.3318626330658917
22,509,0,0.02,neuron_entropy,7.0,0.3048780335861269
23,509,0,0.02,neuron_entropy,8.0,0.29105440843568076
24,509,0,0.02,neuron_entropy,9.0,0.263759350421927
25,509,0,0.02,neuron_entropy,10.0,0.2615480708898963
26,509,0,0.02,neuron_entropy,11.0,0.23420600615643683
27,509,0,0.02,model_lmc,,0.023219542257946982
28,509,0,0.02,layer_lmc,0.0,0.023233722652015048
29,509,0,0.02,layer_lmc,1.0,0.023233722652015048
30,509,0,0.02,layer_lmc,2.0,0.023233722652015048
31,509,0,0.02,layer_lmc,3.0,0.023233722652015048
32,509,0,0.02,layer_lmc,4.0,0.023233722652015048
33,509,0,0.02,layer_lmc,5.0,0.02338255756975218
34,509,0,0.02,layer_lmc,6.0,0.02362994879531729
35,509,0,0.02,layer_lmc,7.0,0.0239902317638546
36,509,0,0.02,layer_lmc,8.0,0.023976821337961952
37,509,0,0.02,layer_lmc,9.0,0.02347510101418165
38,509,0,0.02,layer_lmc,10.0,0.02478879500647148
39,509,0,0.02,layer_lmc,11.0,0.02557261007728289
40,509,0,0.02,neuron_lmc,0.0,0.08710993928023511
41,509,0,0.02,neuron_lmc,1.0,0.08136410402364694
42,509,0,0.02,neuron_lmc,2.0,0.0669870686049868
43,509,0,0.02,neuron_lmc,3.0,0.07858662817319782
44,509,0,0.02,neuron_lmc,4.0,0.05442359785815291
45,509,0,0.02,neuron_lmc,5.0,0.04998748237078504
46,509,0,0.02,neuron_lmc,6.0,0.04986439755016242
47,509,0,0.02,neuron_lmc,7.0,0.05697599681578077
48,509,0,0.02,neuron_lmc,8.0,0.04488771339361735
49,509,0,0.02,neuron_lmc,9.0,0.03757211841715498
50,509,0,0.02,neuron_lmc,10.0,0.04463349978803268
51,509,0,0.02,neuron_lmc,11.0,0.046824365971021714
52,509,0,0.02,losses,,"[0.5378422366827726, 0.039531826749444006, 0.02879788141697645, 0.025526425018906593, 0.02404123334214091, 0.023166030757129193, 0.022547295205295085, 0.02205804267898202, 0.02167015478014946, 0.021358353961259128, 0.02109570670872927, 0.020871260799467564, 0.020674056224524975, 0.020503489319235086, 0.020345046613365413, 0.020203050170093776, 0.020077951550483704, 0.01997507259249687, 0.019887755550444128, 0.019820590298622848, 0.019764080829918384, 0.019720171056687833, 0.019682390578091145, 0.019653080236166715, 0.019628653172403573, 0.019610564783215524, 0.019595703482627867, 0.01958244765177369, 0.019575057756155728, 0.019566075429320335, 0.01955999532714486, 0.019556130357086657, 0.01955214323475957, 0.019551967550069094, 0.01955085864290595, 0.019551136493682862, 0.01954938406124711, 0.01954944048076868, 0.01955009890720248, 0.01954979157075286, 0.01954965855926275, 0.01955106358975172, 0.019548283852636815, 0.019547381922602653, 0.019549056142568588, 0.01954780189320445, 0.01955215450376272, 0.01954927170649171, 0.019548863768577576, 0.019547814577817915, 0.019550130441784858, 0.019551546163856983, 0.019550175331532957, 0.019549458101391793, 0.0195533749461174, 0.01955188822001219, 0.01955601355060935, 0.01955537570640445, 0.019558382239192724, 0.019557622503489257]"
