,ca_id,seed,noise,type,layer,value
0,351,0,0.2,ca_entropy,,7.344810925979274
1,351,0,0.2,ca_lmc,,0.045445569312814266
2,351,0,0.2,model_entropy,,8.79856952502345
3,351,0,0.2,layer_entropy,0.0,8.79856952502345
4,351,0,0.2,layer_entropy,1.0,8.79856952502345
5,351,0,0.2,layer_entropy,2.0,8.79856952502345
6,351,0,0.2,layer_entropy,3.0,8.79856952502345
7,351,0,0.2,layer_entropy,4.0,8.79856952502345
8,351,0,0.2,layer_entropy,5.0,8.785125915645745
9,351,0,0.2,layer_entropy,6.0,8.790827265296633
10,351,0,0.2,layer_entropy,7.0,8.780432306268041
11,351,0,0.2,layer_entropy,8.0,8.79856952502345
12,351,0,0.2,layer_entropy,9.0,8.784182306268043
13,351,0,0.2,layer_entropy,10.0,8.796069525023448
14,351,0,0.2,layer_entropy,11.0,8.775307474430404
15,351,0,0.2,neuron_entropy,0.0,0.713803739132483
16,351,0,0.2,neuron_entropy,1.0,0.6288735030676861
17,351,0,0.2,neuron_entropy,2.0,0.6575627428160478
18,351,0,0.2,neuron_entropy,3.0,0.5803607797524307
19,351,0,0.2,neuron_entropy,4.0,0.46113685295200385
20,351,0,0.2,neuron_entropy,5.0,0.32225308929171886
21,351,0,0.2,neuron_entropy,6.0,0.34637072802754426
22,351,0,0.2,neuron_entropy,7.0,0.3426753238246609
23,351,0,0.2,neuron_entropy,8.0,0.33520709470555893
24,351,0,0.2,neuron_entropy,9.0,0.3006679798872734
25,351,0,0.2,neuron_entropy,10.0,0.34317771163471245
26,351,0,0.2,neuron_entropy,11.0,0.28371997003276506
27,351,0,0.2,model_lmc,,0.023233722652015048
28,351,0,0.2,layer_lmc,0.0,0.023233722652015048
29,351,0,0.2,layer_lmc,1.0,0.023233722652015048
30,351,0,0.2,layer_lmc,2.0,0.023233722652015048
31,351,0,0.2,layer_lmc,3.0,0.023233722652015048
32,351,0,0.2,layer_lmc,4.0,0.023233722652015048
33,351,0,0.2,layer_lmc,5.0,0.02341785126889319
34,351,0,0.2,layer_lmc,6.0,0.023364370591046207
35,351,0,0.2,layer_lmc,7.0,0.023659149237748808
36,351,0,0.2,layer_lmc,8.0,0.023233722652015048
37,351,0,0.2,layer_lmc,9.0,0.023387885390438658
38,351,0,0.2,layer_lmc,10.0,0.023254608806780742
39,351,0,0.2,layer_lmc,11.0,0.023782454397499278
40,351,0,0.2,neuron_lmc,0.0,0.08667316023514832
41,351,0,0.2,neuron_lmc,1.0,0.0816274049365994
42,351,0,0.2,neuron_lmc,2.0,0.06741539185294772
43,351,0,0.2,neuron_lmc,3.0,0.07686402263709952
44,351,0,0.2,neuron_lmc,4.0,0.05602972195326546
45,351,0,0.2,neuron_lmc,5.0,0.05960350588846734
46,351,0,0.2,neuron_lmc,6.0,0.052762236740843856
47,351,0,0.2,neuron_lmc,7.0,0.06034882408732733
48,351,0,0.2,neuron_lmc,8.0,0.04463569129181245
49,351,0,0.2,neuron_lmc,9.0,0.05060863209053511
50,351,0,0.2,neuron_lmc,10.0,0.04696752020927836
51,351,0,0.2,neuron_lmc,11.0,0.05188647559800241
52,351,0,0.2,losses,,"[0.578295424580574, 0.2367924427986145, 0.22182687103748322, 0.21109091609716416, 0.20259153664112092, 0.19512058854103087, 0.18841730654239655, 0.18262343645095824, 0.17780411064624788, 0.17378520876169204, 0.170425346493721, 0.1677667862176895, 0.16572735875844954, 0.16428514957427978, 0.16328538149595262, 0.16259698271751405, 0.1621187710762024, 0.16181516736745835, 0.16155616641044618, 0.16134039670228958, 0.16117192834615707, 0.1610725051164627, 0.16093606740236283, 0.1609272527694702, 0.1608455893397331, 0.1608095210790634, 0.16078411608934404, 0.16069724529981613, 0.16069332003593445, 0.1606511440873146, 0.16066011995077134, 0.16059588849544526, 0.16056416064500809, 0.16055019140243532, 0.1605214688181877, 0.1605351126194, 0.16052842289209365, 0.1605062898993492, 0.16047515392303466, 0.16045404106378555, 0.16044170081615447, 0.16043523102998733, 0.16042807459831238, 0.16044997096061706, 0.16046342253684998, 0.16048837393522264, 0.16046316742897035, 0.16048992455005645, 0.16053980678319932, 0.16060010015964507, 0.1606004950404167, 0.16059466660022736, 0.16063744753599166, 0.1606525480747223, 0.16068051874637604, 0.16069165468215943, 0.16078338414430618, 0.16078589171171187, 0.16072023928165435, 0.16069547981023788]"
