,ca_id,seed,noise,type,layer,value
0,4,0,0.2,ca_entropy,,0.6505187800985665
1,4,0,0.2,ca_lmc,,0.5542849609296272
2,4,0,0.2,model_entropy,,8.79856952502345
3,4,0,0.2,layer_entropy,0.0,8.79856952502345
4,4,0,0.2,layer_entropy,1.0,8.79856952502345
5,4,0,0.2,layer_entropy,2.0,8.79856952502345
6,4,0,0.2,layer_entropy,3.0,8.79856952502345
7,4,0,0.2,layer_entropy,4.0,8.79606952502345
8,4,0,0.2,layer_entropy,5.0,8.789057474430404
9,4,0,0.2,layer_entropy,6.0,8.790827265296633
10,4,0,0.2,layer_entropy,7.0,8.7806138650527
11,4,0,0.2,layer_entropy,8.0,8.756810568059
12,4,0,0.2,layer_entropy,9.0,8.786124501051615
13,4,0,0.2,layer_entropy,10.0,8.770407868757223
14,4,0,0.2,layer_entropy,11.0,8.660399450104308
15,4,0,0.2,neuron_entropy,0.0,0.709752878818565
16,4,0,0.2,neuron_entropy,1.0,0.6279390355525394
17,4,0,0.2,neuron_entropy,2.0,0.6354059034368906
18,4,0,0.2,neuron_entropy,3.0,0.5580443212784612
19,4,0,0.2,neuron_entropy,4.0,0.4362610784391825
20,4,0,0.2,neuron_entropy,5.0,0.28080983542208343
21,4,0,0.2,neuron_entropy,6.0,0.3174061802851491
22,4,0,0.2,neuron_entropy,7.0,0.29914664444177086
23,4,0,0.2,neuron_entropy,8.0,0.27369917541210287
24,4,0,0.2,neuron_entropy,9.0,0.28574767896241565
25,4,0,0.2,neuron_entropy,10.0,0.2668641739568638
26,4,0,0.2,neuron_entropy,11.0,0.22825862578497735
27,4,0,0.2,model_lmc,,0.023233722652015048
28,4,0,0.2,layer_lmc,0.0,0.023233722652015048
29,4,0,0.2,layer_lmc,1.0,0.023233722652015048
30,4,0,0.2,layer_lmc,2.0,0.023233722652015048
31,4,0,0.2,layer_lmc,3.0,0.023233722652015048
32,4,0,0.2,layer_lmc,4.0,0.023254608806780742
33,4,0,0.2,layer_lmc,5.0,0.023428331330278544
34,4,0,0.2,layer_lmc,6.0,0.02336437059104621
35,4,0,0.2,layer_lmc,7.0,0.02351558150734426
36,4,0,0.2,layer_lmc,8.0,0.023834943764935595
37,4,0,0.2,layer_lmc,9.0,0.02347542640124728
38,4,0,0.2,layer_lmc,10.0,0.023625286196464774
39,4,0,0.2,layer_lmc,11.0,0.026251835833128682
40,4,0,0.2,neuron_lmc,0.0,0.08640728970463442
41,4,0,0.2,neuron_lmc,1.0,0.07802072512683987
42,4,0,0.2,neuron_lmc,2.0,0.06865340928979924
43,4,0,0.2,neuron_lmc,3.0,0.0754005044853995
44,4,0,0.2,neuron_lmc,4.0,0.062112410474571604
45,4,0,0.2,neuron_lmc,5.0,0.046828285089028455
46,4,0,0.2,neuron_lmc,6.0,0.050007655595676506
47,4,0,0.2,neuron_lmc,7.0,0.054567337473116796
48,4,0,0.2,neuron_lmc,8.0,0.052052307187604285
49,4,0,0.2,neuron_lmc,9.0,0.04967383391745971
50,4,0,0.2,neuron_lmc,10.0,0.03556360292190011
51,4,0,0.2,neuron_lmc,11.0,0.039372136442346294
52,4,0,0.2,losses,,"[0.37282653272151944, 0.16991250365972518, 0.165799358189106, 0.16423618733882905, 0.16333333134651185, 0.16265982031822204, 0.16213475167751312, 0.16170062750577927, 0.16136639595031738, 0.16106476336717607, 0.16080476582050324, 0.1605777245759964, 0.16037891507148744, 0.16019757509231566, 0.16006176561117172, 0.1599462217092514, 0.15984662026166915, 0.15976305097341537, 0.15969121992588042, 0.1596139818429947, 0.15956034988164902, 0.1595214468240738, 0.159496488571167, 0.15944155544042588, 0.1594182726740837, 0.15937470018863678, 0.15933629661798476, 0.15932649731636048, 0.15929122358560563, 0.15928100436925888, 0.15926275312900542, 0.15922744184732437, 0.1592182120680809, 0.15920127540826798, 0.1592196601629257, 0.15920990020036696, 0.15920538038015367, 0.1591719228029251, 0.15914816677570343, 0.1591544568538666, 0.15921150743961335, 0.1592361569404602, 0.1592939665913582, 0.15938225865364075, 0.15936854124069214, 0.1593727672100067, 0.15950962781906128, 0.15944404423236846, 0.15942139089107513, 0.15939037770032882, 0.15932193964719774, 0.15926794081926346, 0.15922910571098328, 0.15926391780376434, 0.1592140966653824, 0.159134139418602, 0.1591464549303055, 0.15914254128932953, 0.15912295669317245, 0.1591556578874588]"
