,ca_id,seed,noise,type,layer,value
0,88,0,0.2,ca_entropy,,5.662838409665822
1,88,0,0.2,ca_lmc,,0.254471727240995
2,88,0,0.2,model_entropy,,8.79856952502345
3,88,0,0.2,layer_entropy,0.0,8.79856952502345
4,88,0,0.2,layer_entropy,1.0,8.79856952502345
5,88,0,0.2,layer_entropy,2.0,8.79856952502345
6,88,0,0.2,layer_entropy,3.0,8.79856952502345
7,88,0,0.2,layer_entropy,4.0,8.79856952502345
8,88,0,0.2,layer_entropy,5.0,8.79606952502345
9,88,0,0.2,layer_entropy,6.0,8.79856952502345
10,88,0,0.2,layer_entropy,7.0,8.795125915645746
11,88,0,0.2,layer_entropy,8.0,8.779833815648212
12,88,0,0.2,layer_entropy,9.0,8.787625915645744
13,88,0,0.2,layer_entropy,10.0,8.76372664629729
14,88,0,0.2,layer_entropy,11.0,8.64586922889331
15,88,0,0.2,neuron_entropy,0.0,0.713108414968965
16,88,0,0.2,neuron_entropy,1.0,0.6283855834195642
17,88,0,0.2,neuron_entropy,2.0,0.6296761937704937
18,88,0,0.2,neuron_entropy,3.0,0.5742177862427549
19,88,0,0.2,neuron_entropy,4.0,0.4395776888794808
20,88,0,0.2,neuron_entropy,5.0,0.3146302596853711
21,88,0,0.2,neuron_entropy,6.0,0.35231965261582987
22,88,0,0.2,neuron_entropy,7.0,0.3359007289017434
23,88,0,0.2,neuron_entropy,8.0,0.30433595933983826
24,88,0,0.2,neuron_entropy,9.0,0.30595173871155523
25,88,0,0.2,neuron_entropy,10.0,0.3098224268524564
26,88,0,0.2,neuron_entropy,11.0,0.2666038905925815
27,88,0,0.2,model_lmc,,0.023233722652015048
28,88,0,0.2,layer_lmc,0.0,0.023233722652015048
29,88,0,0.2,layer_lmc,1.0,0.023233722652015048
30,88,0,0.2,layer_lmc,2.0,0.023233722652015048
31,88,0,0.2,layer_lmc,3.0,0.023233722652015048
32,88,0,0.2,layer_lmc,4.0,0.023233722652015048
33,88,0,0.2,layer_lmc,5.0,0.023254608806780742
34,88,0,0.2,layer_lmc,6.0,0.023233722652015048
35,88,0,0.2,layer_lmc,7.0,0.02327959890797484
36,88,0,0.2,layer_lmc,8.0,0.023691832811913224
37,88,0,0.2,layer_lmc,9.0,0.023342131338434016
38,88,0,0.2,layer_lmc,10.0,0.023689448590772367
39,88,0,0.2,layer_lmc,11.0,0.027058868852302038
40,88,0,0.2,neuron_lmc,0.0,0.08608574272573855
41,88,0,0.2,neuron_lmc,1.0,0.07984930050718533
42,88,0,0.2,neuron_lmc,2.0,0.06759768665271744
43,88,0,0.2,neuron_lmc,3.0,0.07916670857443528
44,88,0,0.2,neuron_lmc,4.0,0.06130044202740935
45,88,0,0.2,neuron_lmc,5.0,0.05504081945342005
46,88,0,0.2,neuron_lmc,6.0,0.053788139819183456
47,88,0,0.2,neuron_lmc,7.0,0.06230410722380855
48,88,0,0.2,neuron_lmc,8.0,0.04427359468592677
49,88,0,0.2,neuron_lmc,9.0,0.05310392344404568
50,88,0,0.2,neuron_lmc,10.0,0.04182622616302553
51,88,0,0.2,neuron_lmc,11.0,0.049034442520146465
52,88,0,0.2,losses,,"[0.4431580972671509, 0.20800035536289216, 0.1988743069767952, 0.1930612450838089, 0.1884343758225441, 0.18441194772720337, 0.1807906875014305, 0.1775273609161377, 0.1746113282442093, 0.171923488676548, 0.16951118022203446, 0.16748587518930436, 0.16577280580997467, 0.16441728860139848, 0.16335092693567277, 0.16250255078077316, 0.1618755567073822, 0.16138428539037705, 0.16101661175489426, 0.16075563728809356, 0.1605299296975136, 0.1603541374206543, 0.16020465523004532, 0.16010060131549836, 0.16002598613500596, 0.15996440887451172, 0.15993672788143157, 0.15990601480007172, 0.15989276230335236, 0.1598932498693466, 0.1598702198266983, 0.15987078368663787, 0.15983714878559113, 0.1598169657588005, 0.15982398837804795, 0.15978136241436006, 0.15973047703504561, 0.15968851387500763, 0.15967202574014663, 0.15970258742570878, 0.1597127717733383, 0.15970363706350327, 0.15968726307153702, 0.1597352972626686, 0.15977450251579284, 0.159860560297966, 0.15985935807228088, 0.1598464071750641, 0.15986637473106385, 0.15989549428224564, 0.15992934435606002, 0.15996606409549713, 0.1598953664302826, 0.15990593254566193, 0.15992158889770508, 0.15988909602165222, 0.1598523050546646, 0.15980858206748963, 0.15978387087583543, 0.15974538564682006]"
