,ca_id,seed,noise,type,layer,value
0,56,0,0.02,ca_entropy,,4.282167728594575
1,56,0,0.02,ca_lmc,,0.6672918385051284
2,56,0,0.02,model_entropy,,8.79856952502345
3,56,0,0.02,layer_entropy,0.0,8.79856952502345
4,56,0,0.02,layer_entropy,1.0,8.79856952502345
5,56,0,0.02,layer_entropy,2.0,8.79856952502345
6,56,0,0.02,layer_entropy,3.0,8.79856952502345
7,56,0,0.02,layer_entropy,4.0,8.79856952502345
8,56,0,0.02,layer_entropy,5.0,8.78526946008021
9,56,0,0.02,layer_entropy,6.0,8.795125915645746
10,56,0,0.02,layer_entropy,7.0,8.78308500556982
11,56,0,0.02,layer_entropy,8.0,8.769623086457488
12,56,0,0.02,layer_entropy,9.0,8.766197786814411
13,56,0,0.02,layer_entropy,10.0,8.754333522343579
14,56,0,0.02,layer_entropy,11.0,8.77165344678516
15,56,0,0.02,neuron_entropy,0.0,0.7089030613935602
16,56,0,0.02,neuron_entropy,1.0,0.6373268708809008
17,56,0,0.02,neuron_entropy,2.0,0.6244489009932148
18,56,0,0.02,neuron_entropy,3.0,0.5771385799769955
19,56,0,0.02,neuron_entropy,4.0,0.43018960844499665
20,56,0,0.02,neuron_entropy,5.0,0.31652186339145505
21,56,0,0.02,neuron_entropy,6.0,0.3727648528327731
22,56,0,0.02,neuron_entropy,7.0,0.3399175605193785
23,56,0,0.02,neuron_entropy,8.0,0.3105845538921196
24,56,0,0.02,neuron_entropy,9.0,0.29282267438550863
25,56,0,0.02,neuron_entropy,10.0,0.32533990130944834
26,56,0,0.02,neuron_entropy,11.0,0.31544947523619127
27,56,0,0.02,model_lmc,,0.023233722652015048
28,56,0,0.02,layer_lmc,0.0,0.023233722652015048
29,56,0,0.02,layer_lmc,1.0,0.023233722652015048
30,56,0,0.02,layer_lmc,2.0,0.023233722652015048
31,56,0,0.02,layer_lmc,3.0,0.023233722652015048
32,56,0,0.02,layer_lmc,4.0,0.023233722652015048
33,56,0,0.02,layer_lmc,5.0,0.023514322789245933
34,56,0,0.02,layer_lmc,6.0,0.02327959890797483
35,56,0,0.02,layer_lmc,7.0,0.023686882374396107
36,56,0,0.02,layer_lmc,8.0,0.024171273632048452
37,56,0,0.02,layer_lmc,9.0,0.02366873402439891
38,56,0,0.02,layer_lmc,10.0,0.02500456512319385
39,56,0,0.02,layer_lmc,11.0,0.023656052889298736
40,56,0,0.02,neuron_lmc,0.0,0.08538847668954269
41,56,0,0.02,neuron_lmc,1.0,0.07747913902421763
42,56,0,0.02,neuron_lmc,2.0,0.0714987538750719
43,56,0,0.02,neuron_lmc,3.0,0.08231660613511382
44,56,0,0.02,neuron_lmc,4.0,0.06088790679091639
45,56,0,0.02,neuron_lmc,5.0,0.05790537289069007
46,56,0,0.02,neuron_lmc,6.0,0.05647624711011947
47,56,0,0.02,neuron_lmc,7.0,0.05538181468956165
48,56,0,0.02,neuron_lmc,8.0,0.04659964503851714
49,56,0,0.02,neuron_lmc,9.0,0.05382509988003702
50,56,0,0.02,neuron_lmc,10.0,0.03807193073306478
51,56,0,0.02,neuron_lmc,11.0,0.05228534170941145
52,56,0,0.02,losses,,"[0.29766352340579033, 0.10493215441703796, 0.09192563533782959, 0.0811602682620287, 0.07081618033349514, 0.06071823820471764, 0.05137960374355316, 0.042482834570109845, 0.03491531174629927, 0.029410046264529227, 0.02558552298694849, 0.02313808061182499, 0.02172883106395602, 0.02093831289559603, 0.02051344810053706, 0.020280481595546008, 0.020136473048478366, 0.020046780779957772, 0.019983279593288897, 0.019947239961475134, 0.019922351837158202, 0.019906931929290293, 0.01989768635481596, 0.019889414235949518, 0.019900489188730715, 0.01989896384999156, 0.01990516634657979, 0.01991353427991271, 0.019911839328706264, 0.019911021944135427, 0.019912909977138044, 0.01991214372217655, 0.019905958864837883, 0.019910296760499477, 0.019913420546799898, 0.01991332905367017, 0.019917136076837778, 0.019921522736549378, 0.019921275302767754, 0.019922498054802416, 0.019922998938709496, 0.019929590821266174, 0.019935136046260595, 0.019932827986776827, 0.019933839831501245, 0.019941200017929078, 0.019946801755577327, 0.01994315953925252, 0.019942836742848156, 0.01994514584541321, 0.019944070372730494, 0.019941986929625274, 0.0199409943446517, 0.01994442529976368, 0.019941484592854976, 0.01994220856577158, 0.019949477892369033, 0.01994372820481658, 0.01994457660242915, 0.019957637563347817]"
