,ca_id,seed,noise,type,layer,value
0,351,0,0.02,ca_entropy,,7.344810925979274
1,351,0,0.02,ca_lmc,,0.045445569312814266
2,351,0,0.02,model_entropy,,8.800685410276843
3,351,0,0.02,layer_entropy,0.0,8.79856952502345
4,351,0,0.02,layer_entropy,1.0,8.79856952502345
5,351,0,0.02,layer_entropy,2.0,8.79856952502345
6,351,0,0.02,layer_entropy,3.0,8.79856952502345
7,351,0,0.02,layer_entropy,4.0,8.79856952502345
8,351,0,0.02,layer_entropy,5.0,8.78918230626804
9,351,0,0.02,layer_entropy,6.0,8.79856952502345
10,351,0,0.02,layer_entropy,7.0,8.79606952502345
11,351,0,0.02,layer_entropy,8.0,8.786124501051615
12,351,0,0.02,layer_entropy,9.0,8.78206811042932
13,351,0,0.02,layer_entropy,10.0,8.790479239475259
14,351,0,0.02,layer_entropy,11.0,8.77752375401062
15,351,0,0.02,neuron_entropy,0.0,0.7125582137264261
16,351,0,0.02,neuron_entropy,1.0,0.6281776457350317
17,351,0,0.02,neuron_entropy,2.0,0.653108659523072
18,351,0,0.02,neuron_entropy,3.0,0.571784522979323
19,351,0,0.02,neuron_entropy,4.0,0.46158041059748955
20,351,0,0.02,neuron_entropy,5.0,0.31408428676096734
21,351,0,0.02,neuron_entropy,6.0,0.35435050416420444
22,351,0,0.02,neuron_entropy,7.0,0.3379319036992542
23,351,0,0.02,neuron_entropy,8.0,0.3348458179669071
24,351,0,0.02,neuron_entropy,9.0,0.3021408203066649
25,351,0,0.02,neuron_entropy,10.0,0.3355675019898694
26,351,0,0.02,neuron_entropy,11.0,0.281983413829351
27,351,0,0.02,model_lmc,,0.023217454571691085
28,351,0,0.02,layer_lmc,0.0,0.023233722652015048
29,351,0,0.02,layer_lmc,1.0,0.023233722652015048
30,351,0,0.02,layer_lmc,2.0,0.023233722652015048
31,351,0,0.02,layer_lmc,3.0,0.023233722652015048
32,351,0,0.02,layer_lmc,4.0,0.023233722652015048
33,351,0,0.02,layer_lmc,5.0,0.023346265501024487
34,351,0,0.02,layer_lmc,6.0,0.023233722652015048
35,351,0,0.02,layer_lmc,7.0,0.023254608806780742
36,351,0,0.02,layer_lmc,8.0,0.02347542640124729
37,351,0,0.02,layer_lmc,9.0,0.023546920121088617
38,351,0,0.02,layer_lmc,10.0,0.02350079684178464
39,351,0,0.02,layer_lmc,11.0,0.023512937744533915
40,351,0,0.02,neuron_lmc,0.0,0.08650483091551803
41,351,0,0.02,neuron_lmc,1.0,0.08354224498959209
42,351,0,0.02,neuron_lmc,2.0,0.06828775470358454
43,351,0,0.02,neuron_lmc,3.0,0.07672607848102668
44,351,0,0.02,neuron_lmc,4.0,0.06041625705676383
45,351,0,0.02,neuron_lmc,5.0,0.05458005956348631
46,351,0,0.02,neuron_lmc,6.0,0.05185666177779515
47,351,0,0.02,neuron_lmc,7.0,0.05964861512552324
48,351,0,0.02,neuron_lmc,8.0,0.03966659216868726
49,351,0,0.02,neuron_lmc,9.0,0.04581333025040666
50,351,0,0.02,neuron_lmc,10.0,0.04905024912623396
51,351,0,0.02,neuron_lmc,11.0,0.046426486945925195
52,351,0,0.02,losses,,"[0.5728971713781357, 0.2010756766796112, 0.17128358989953996, 0.14470151871442793, 0.11704933881759644, 0.09059326738119125, 0.06906252570450305, 0.05198393113911152, 0.03990302950143814, 0.03209110662341118, 0.02726444572210312, 0.024335883744060993, 0.02260418189689517, 0.021600539851933716, 0.021030227653682232, 0.02070261737331748, 0.02051900392398238, 0.020408066101372243, 0.02034662017598748, 0.020328199174255133, 0.02032472424209118, 0.020301975142210722, 0.020301499236375094, 0.020294751338660717, 0.020306775644421578, 0.02031157974153757, 0.02031740976497531, 0.02033464327454567, 0.020332279466092586, 0.02035237815231085, 0.020374356228858234, 0.02037755224853754, 0.020383621081709862, 0.020393992643803358, 0.020393043365329502, 0.020392787270247938, 0.0203831254132092, 0.02038984723389149, 0.020389889981597662, 0.020401022899895906, 0.02039504297077656, 0.020385911855846643, 0.020387676563113927, 0.020391987226903437, 0.02038503943011165, 0.020394865311682223, 0.020392713509500025, 0.020388690438121557, 0.020388169623911382, 0.02038312628865242, 0.020374466851353645, 0.02037154896184802, 0.020371335204690696, 0.020359924640506507, 0.020357022266834973, 0.020356692746281622, 0.020359262097626923, 0.02035734973847866, 0.020360214840620755, 0.02034947033971548]"
