,ca_id,seed,noise,type,layer,value
0,8,0,0.1,ca_entropy,,1.0915216832582784
1,8,0,0.1,ca_lmc,,0.7954404307667864
2,8,0,0.1,model_entropy,,8.79856952502345
3,8,0,0.1,layer_entropy,0.0,8.79856952502345
4,8,0,0.1,layer_entropy,1.0,8.79856952502345
5,8,0,0.1,layer_entropy,2.0,8.79856952502345
6,8,0,0.1,layer_entropy,3.0,8.79856952502345
7,8,0,0.1,layer_entropy,4.0,8.795125915645746
8,8,0,0.1,layer_entropy,5.0,8.79356952502345
9,8,0,0.1,layer_entropy,6.0,8.790001083808107
10,8,0,0.1,layer_entropy,7.0,8.785738696890336
11,8,0,0.1,layer_entropy,8.0,8.775621671863357
12,8,0,0.1,layer_entropy,9.0,8.77299643716352
13,8,0,0.1,layer_entropy,10.0,8.759720912905582
14,8,0,0.1,layer_entropy,11.0,8.687682713513393
15,8,0,0.1,neuron_entropy,0.0,0.7113210427363212
16,8,0,0.1,neuron_entropy,1.0,0.6254306967995875
17,8,0,0.1,neuron_entropy,2.0,0.6309930366470262
18,8,0,0.1,neuron_entropy,3.0,0.5548351058267292
19,8,0,0.1,neuron_entropy,4.0,0.4370265733609696
20,8,0,0.1,neuron_entropy,5.0,0.3012526559868787
21,8,0,0.1,neuron_entropy,6.0,0.32299688899968976
22,8,0,0.1,neuron_entropy,7.0,0.3241614442550538
23,8,0,0.1,neuron_entropy,8.0,0.2847903180057409
24,8,0,0.1,neuron_entropy,9.0,0.2680697558744566
25,8,0,0.1,neuron_entropy,10.0,0.27382095137207957
26,8,0,0.1,neuron_entropy,11.0,0.25967874612203007
27,8,0,0.1,model_lmc,,0.023233722652015048
28,8,0,0.1,layer_lmc,0.0,0.023233722652015048
29,8,0,0.1,layer_lmc,1.0,0.023233722652015048
30,8,0,0.1,layer_lmc,2.0,0.023233722652015048
31,8,0,0.1,layer_lmc,3.0,0.023233722652015048
32,8,0,0.1,layer_lmc,4.0,0.02327959890797483
33,8,0,0.1,layer_lmc,5.0,0.02327547933654644
34,8,0,0.1,layer_lmc,6.0,0.023403377885639086
35,8,0,0.1,layer_lmc,7.0,0.023392029280470523
36,8,0,0.1,layer_lmc,8.0,0.02380387378492936
37,8,0,0.1,layer_lmc,9.0,0.023563720117943898
38,8,0,0.1,layer_lmc,10.0,0.024472470300429965
39,8,0,0.1,layer_lmc,11.0,0.02550649346670572
40,8,0,0.1,neuron_lmc,0.0,0.08622643738819333
41,8,0,0.1,neuron_lmc,1.0,0.07904552379595053
42,8,0,0.1,neuron_lmc,2.0,0.06707459402586627
43,8,0,0.1,neuron_lmc,3.0,0.07426824267968085
44,8,0,0.1,neuron_lmc,4.0,0.058719991694194736
45,8,0,0.1,neuron_lmc,5.0,0.05257217405689931
46,8,0,0.1,neuron_lmc,6.0,0.05909003473378802
47,8,0,0.1,neuron_lmc,7.0,0.06035063265274931
48,8,0,0.1,neuron_lmc,8.0,0.04619368530822117
49,8,0,0.1,neuron_lmc,9.0,0.04667017626790702
50,8,0,0.1,neuron_lmc,10.0,0.03700598851385536
51,8,0,0.1,neuron_lmc,11.0,0.04875907557435843
52,8,0,0.1,losses,,"[0.2877308614552021, 0.10611301824450493, 0.10132860869169236, 0.099174033254385, 0.09775956690311433, 0.09668694257736206, 0.09583899766206741, 0.09514386087656021, 0.09454694882035256, 0.09398396655917168, 0.09342775106430054, 0.09288962423801422, 0.0924127919971943, 0.0920045268535614, 0.09166615262627602, 0.09136892080307008, 0.0911078219115734, 0.09089569285511971, 0.09071641653776169, 0.09056811720132828, 0.09044827848672866, 0.09034098967909814, 0.09025086387991905, 0.09017444804310798, 0.09011570572853088, 0.09005409806966781, 0.09001231476664544, 0.08998385012149811, 0.08994946613907814, 0.08994151458144188, 0.08993533745408058, 0.0899023900926113, 0.08988632187247277, 0.08988992497324944, 0.08989270284771919, 0.08990820065140724, 0.0899003292620182, 0.089891796708107, 0.08989776566624641, 0.08989245146512985, 0.08991136074066162, 0.08992299005389214, 0.08993892922997475, 0.08994797334074973, 0.08995385825634003, 0.0899629570543766, 0.089954754114151, 0.08993810415267944, 0.08993272423744202, 0.08994478777050972, 0.08993988946080207, 0.08993048429489135, 0.08995385393500328, 0.08993377193808555, 0.08993594169616699, 0.0899324357509613, 0.08990313902497292, 0.08988664984703064, 0.08992268472909927, 0.08995323061943054]"
