,ca_id,seed,noise,type,layer,value
0,255,0,0.1,ca_entropy,,8.118075362703335
1,255,0,0.1,ca_lmc,,0.018394991933615802
2,255,0,0.1,model_entropy,,8.79856952502345
3,255,0,0.1,layer_entropy,0.0,8.79856952502345
4,255,0,0.1,layer_entropy,1.0,8.79856952502345
5,255,0,0.1,layer_entropy,2.0,8.79856952502345
6,255,0,0.1,layer_entropy,3.0,8.79856952502345
7,255,0,0.1,layer_entropy,4.0,8.79856952502345
8,255,0,0.1,layer_entropy,5.0,8.794270874674337
9,255,0,0.1,layer_entropy,6.0,8.786124501051615
10,255,0,0.1,layer_entropy,7.0,8.79856952502345
11,255,0,0.1,layer_entropy,8.0,8.79356952502345
12,255,0,0.1,layer_entropy,9.0,8.790125915645746
13,255,0,0.1,layer_entropy,10.0,8.786124501051615
14,255,0,0.1,layer_entropy,11.0,8.777573610670787
15,255,0,0.1,neuron_entropy,0.0,0.71153414814427
16,255,0,0.1,neuron_entropy,1.0,0.6355450009399419
17,255,0,0.1,neuron_entropy,2.0,0.6545115167342608
18,255,0,0.1,neuron_entropy,3.0,0.5707200801383743
19,255,0,0.1,neuron_entropy,4.0,0.4612751044308057
20,255,0,0.1,neuron_entropy,5.0,0.32957467598489115
21,255,0,0.1,neuron_entropy,6.0,0.33699277142468004
22,255,0,0.1,neuron_entropy,7.0,0.3437279249926474
23,255,0,0.1,neuron_entropy,8.0,0.3360395081482914
24,255,0,0.1,neuron_entropy,9.0,0.3248087491170846
25,255,0,0.1,neuron_entropy,10.0,0.35926150227263437
26,255,0,0.1,neuron_entropy,11.0,0.32041037018620705
27,255,0,0.1,model_lmc,,0.023233722652015048
28,255,0,0.1,layer_lmc,0.0,0.023233722652015048
29,255,0,0.1,layer_lmc,1.0,0.023233722652015048
30,255,0,0.1,layer_lmc,2.0,0.023233722652015048
31,255,0,0.1,layer_lmc,3.0,0.023233722652015048
32,255,0,0.1,layer_lmc,4.0,0.023233722652015048
33,255,0,0.1,layer_lmc,5.0,0.023318558866128675
34,255,0,0.1,layer_lmc,6.0,0.02347542640124729
35,255,0,0.1,layer_lmc,7.0,0.023233722652015048
36,255,0,0.1,layer_lmc,8.0,0.023275479336546438
37,255,0,0.1,layer_lmc,9.0,0.023321302819947622
38,255,0,0.1,layer_lmc,10.0,0.023475426401247286
39,255,0,0.1,layer_lmc,11.0,0.02361715899621109
40,255,0,0.1,neuron_lmc,0.0,0.08710911469956516
41,255,0,0.1,neuron_lmc,1.0,0.08195039107679364
42,255,0,0.1,neuron_lmc,2.0,0.06849558704887783
43,255,0,0.1,neuron_lmc,3.0,0.07888159271649726
44,255,0,0.1,neuron_lmc,4.0,0.05775255652589254
45,255,0,0.1,neuron_lmc,5.0,0.06150682996533287
46,255,0,0.1,neuron_lmc,6.0,0.054982531999787865
47,255,0,0.1,neuron_lmc,7.0,0.06412810978846523
48,255,0,0.1,neuron_lmc,8.0,0.044481610525366325
49,255,0,0.1,neuron_lmc,9.0,0.05277432158305457
50,255,0,0.1,neuron_lmc,10.0,0.04601663485292168
51,255,0,0.1,neuron_lmc,11.0,0.05329807918881623
52,255,0,0.1,losses,,"[0.5406539362668991, 0.23534070014953612, 0.21147858053445817, 0.19115682303905487, 0.17063182204961777, 0.15104750603437422, 0.13342908933758735, 0.11949650764465332, 0.10930698081851005, 0.10227800980210304, 0.09790746942162513, 0.09525435104966164, 0.09362998008728027, 0.09267587885260582, 0.0921095848083496, 0.0917594476044178, 0.09152751132845878, 0.09138320982456208, 0.09130122527480125, 0.09126425072550774, 0.09121383830904961, 0.09119408726692199, 0.09111846521496773, 0.0911160047352314, 0.09107266172766686, 0.09108030408620835, 0.0910665014386177, 0.09103860259056092, 0.09104857474565506, 0.09106123805046082, 0.09103342473506927, 0.09104061737656594, 0.09102862045168876, 0.09103595465421677, 0.0910414619743824, 0.09103529393672943, 0.09102161586284638, 0.0910289666056633, 0.09101587727665901, 0.09102368846535683, 0.09104346126317978, 0.09104056924581527, 0.09105986163020134, 0.09105383485555649, 0.09109303429722786, 0.09110002547502517, 0.09112657591700554, 0.09111054793000221, 0.09110692963004112, 0.09113520443439484, 0.09114316537976265, 0.09114111959934235, 0.09114934399724006, 0.0911750015616417, 0.09118797048926354, 0.0912029168009758, 0.09120492041110992, 0.0912181656062603, 0.09122315004467964, 0.09124154046177864]"
