,ca_id,seed,noise,type,layer,value
0,120,0,0.2,ca_entropy,,6.629122805655137
1,120,0,0.2,ca_lmc,,0.1203713400074709
2,120,0,0.2,model_entropy,,8.799967764425555
3,120,0,0.2,layer_entropy,0.0,8.79856952502345
4,120,0,0.2,layer_entropy,1.0,8.79856952502345
5,120,0,0.2,layer_entropy,2.0,8.79856952502345
6,120,0,0.2,layer_entropy,3.0,8.79856952502345
7,120,0,0.2,layer_entropy,4.0,8.795125915645746
8,120,0,0.2,layer_entropy,5.0,8.77918230626804
9,120,0,0.2,layer_entropy,6.0,8.775882241324801
10,120,0,0.2,layer_entropy,7.0,8.795125915645746
11,120,0,0.2,layer_entropy,8.0,8.7783822413248
12,120,0,0.2,layer_entropy,9.0,8.770481830377795
13,120,0,0.2,layer_entropy,10.0,8.768786355220708
14,120,0,0.2,layer_entropy,11.0,8.682309187241835
15,120,0,0.2,neuron_entropy,0.0,0.7147616501455047
16,120,0,0.2,neuron_entropy,1.0,0.6363248540962708
17,120,0,0.2,neuron_entropy,2.0,0.6429401080457743
18,120,0,0.2,neuron_entropy,3.0,0.5717198435456451
19,120,0,0.2,neuron_entropy,4.0,0.45633570977545423
20,120,0,0.2,neuron_entropy,5.0,0.31138989149207263
21,120,0,0.2,neuron_entropy,6.0,0.3362825206224359
22,120,0,0.2,neuron_entropy,7.0,0.33816883546316007
23,120,0,0.2,neuron_entropy,8.0,0.29969902011011873
24,120,0,0.2,neuron_entropy,9.0,0.29505534623511087
25,120,0,0.2,neuron_entropy,10.0,0.31548538869915754
26,120,0,0.2,neuron_entropy,11.0,0.2809070987281213
27,120,0,0.2,model_lmc,,0.02321899880770169
28,120,0,0.2,layer_lmc,0.0,0.023233722652015048
29,120,0,0.2,layer_lmc,1.0,0.023233722652015048
30,120,0,0.2,layer_lmc,2.0,0.023233722652015048
31,120,0,0.2,layer_lmc,3.0,0.023233722652015048
32,120,0,0.2,layer_lmc,4.0,0.02327959890797484
33,120,0,0.2,layer_lmc,5.0,0.023539182558681183
34,120,0,0.2,layer_lmc,6.0,0.023681169735574895
35,120,0,0.2,layer_lmc,7.0,0.02327959890797484
36,120,0,0.2,layer_lmc,8.0,0.023605618495812476
37,120,0,0.2,layer_lmc,9.0,0.023716762089705083
38,120,0,0.2,layer_lmc,10.0,0.02366202193041588
39,120,0,0.2,layer_lmc,11.0,0.02556533072399569
40,120,0,0.2,neuron_lmc,0.0,0.08624497718298109
41,120,0,0.2,neuron_lmc,1.0,0.08013463174899586
42,120,0,0.2,neuron_lmc,2.0,0.06889654505349761
43,120,0,0.2,neuron_lmc,3.0,0.07748320429853912
44,120,0,0.2,neuron_lmc,4.0,0.060366413478002305
45,120,0,0.2,neuron_lmc,5.0,0.05945777132480949
46,120,0,0.2,neuron_lmc,6.0,0.05582946480686393
47,120,0,0.2,neuron_lmc,7.0,0.06491598776730553
48,120,0,0.2,neuron_lmc,8.0,0.04716081815825528
49,120,0,0.2,neuron_lmc,9.0,0.055205502224901774
50,120,0,0.2,neuron_lmc,10.0,0.04720491311216821
51,120,0,0.2,neuron_lmc,11.0,0.05071190231414864
52,120,0,0.2,losses,,"[0.46278519243001937, 0.22249217391014098, 0.21168741434812546, 0.20436608403921128, 0.19819446355104448, 0.19275359958410263, 0.18790211975574495, 0.1834930109977722, 0.17949709057807922, 0.1759142792224884, 0.17279808849096298, 0.17022855281829835, 0.16803374081850053, 0.1661330810189247, 0.16459379673004151, 0.16348769813776015, 0.16265761971473694, 0.16206545233726502, 0.161579150557518, 0.16125030308961869, 0.16098860323429107, 0.1608358719944954, 0.16066121637821199, 0.16052878320217132, 0.1604780313372612, 0.16040483385324478, 0.16037391275167465, 0.16035122007131578, 0.16035058438777924, 0.1603270301222801, 0.16030793637037277, 0.16027427315711976, 0.16021157324314117, 0.1601858600974083, 0.16016016364097596, 0.1601124334335327, 0.1601209533214569, 0.160146484375, 0.16011865466833114, 0.16011608004570008, 0.16005778014659883, 0.1600612583756447, 0.16009215533733367, 0.16014166086912154, 0.16019117534160615, 0.16020121067762375, 0.16015273779630662, 0.1601384288072586, 0.1601184919476509, 0.16012102842330933, 0.1600838139653206, 0.16009069800376893, 0.16008695989847183, 0.16008034408092497, 0.16011325389146805, 0.16010557025671004, 0.16012864887714387, 0.16015489667654037, 0.16016977041959762, 0.16016138076782227]"
