,ca_id,seed,noise,type,layer,value
0,160,0,0.05,ca_entropy,,7.405232867022678
1,160,0,0.05,ca_lmc,,0.04751434967930658
2,160,0,0.05,model_entropy,,8.79856952502345
3,160,0,0.05,layer_entropy,0.0,8.79856952502345
4,160,0,0.05,layer_entropy,1.0,8.79856952502345
5,160,0,0.05,layer_entropy,2.0,8.79856952502345
6,160,0,0.05,layer_entropy,3.0,8.79856952502345
7,160,0,0.05,layer_entropy,4.0,8.79606952502345
8,160,0,0.05,layer_entropy,5.0,8.77796017373218
9,160,0,0.05,layer_entropy,6.0,8.79856952502345
10,160,0,0.05,layer_entropy,7.0,8.78997222432523
11,160,0,0.05,layer_entropy,8.0,8.769874501051616
12,160,0,0.05,layer_entropy,9.0,8.78918230626804
13,160,0,0.05,layer_entropy,10.0,8.795125915645746
14,160,0,0.05,layer_entropy,11.0,8.787625915645744
15,160,0,0.05,neuron_entropy,0.0,0.7158030384882376
16,160,0,0.05,neuron_entropy,1.0,0.6307412417578364
17,160,0,0.05,neuron_entropy,2.0,0.6403931623464572
18,160,0,0.05,neuron_entropy,3.0,0.5821357245723469
19,160,0,0.05,neuron_entropy,4.0,0.45352690634674386
20,160,0,0.05,neuron_entropy,5.0,0.315699921877892
21,160,0,0.05,neuron_entropy,6.0,0.345672392944766
22,160,0,0.05,neuron_entropy,7.0,0.32863738956216465
23,160,0,0.05,neuron_entropy,8.0,0.3165479519132338
24,160,0,0.05,neuron_entropy,9.0,0.31339196731638863
25,160,0,0.05,neuron_entropy,10.0,0.3408564103411479
26,160,0,0.05,neuron_entropy,11.0,0.3363715341474196
27,160,0,0.05,model_lmc,,0.023233722652015048
28,160,0,0.05,layer_lmc,0.0,0.023233722652015048
29,160,0,0.05,layer_lmc,1.0,0.023233722652015048
30,160,0,0.05,layer_lmc,2.0,0.023233722652015048
31,160,0,0.05,layer_lmc,3.0,0.023233722652015048
32,160,0,0.05,layer_lmc,4.0,0.023254608806780742
33,160,0,0.05,layer_lmc,5.0,0.023810216971248542
34,160,0,0.05,layer_lmc,6.0,0.023233722652015048
35,160,0,0.05,layer_lmc,7.0,0.02340330104726591
36,160,0,0.05,layer_lmc,8.0,0.02384994776418803
37,160,0,0.05,layer_lmc,9.0,0.02334626550102448
38,160,0,0.05,layer_lmc,10.0,0.023279598907974843
39,160,0,0.05,layer_lmc,11.0,0.02334213133843401
40,160,0,0.05,neuron_lmc,0.0,0.08651391993605934
41,160,0,0.05,neuron_lmc,1.0,0.07868960576891842
42,160,0,0.05,neuron_lmc,2.0,0.06890040458768278
43,160,0,0.05,neuron_lmc,3.0,0.07624916628618277
44,160,0,0.05,neuron_lmc,4.0,0.059875213820106375
45,160,0,0.05,neuron_lmc,5.0,0.059227291075332325
46,160,0,0.05,neuron_lmc,6.0,0.05396724002679632
47,160,0,0.05,neuron_lmc,7.0,0.06667155742489936
48,160,0,0.05,neuron_lmc,8.0,0.042563365066709366
49,160,0,0.05,neuron_lmc,9.0,0.05288884388455684
50,160,0,0.05,neuron_lmc,10.0,0.04354518975512052
51,160,0,0.05,neuron_lmc,11.0,0.0547150483437627
52,160,0,0.05,losses,,"[0.46844858646392823, 0.20419087916612624, 0.17949542731046678, 0.1569879472255707, 0.1345669974386692, 0.11327258139848709, 0.09309648379683494, 0.0766892210394144, 0.06549324065446854, 0.05811790838837624, 0.05377389751374721, 0.05132536143064499, 0.04996421992778778, 0.04924435041844845, 0.04885349303483963, 0.048628572896122935, 0.048493188470602036, 0.0484053061902523, 0.04835782326757908, 0.04831558994948864, 0.04827956020832062, 0.04825556725263595, 0.04823120765388012, 0.04822689101099968, 0.04820801444351673, 0.04819286122918129, 0.04819493271410465, 0.04817735269665718, 0.04817819483578205, 0.04818529643118381, 0.04818281352519989, 0.04819697536528111, 0.048196824565529824, 0.048188076540827754, 0.04819846525788307, 0.048205779120326045, 0.048201244324445724, 0.048209332525730134, 0.048212262466549874, 0.04821221999824047, 0.048224533721804616, 0.048214768469333646, 0.04823575921356678, 0.04823623813688755, 0.04824767999351025, 0.04824830956757069, 0.04823219917714596, 0.04823438674211502, 0.048253142163157466, 0.048240369707345965, 0.04823498979210854, 0.04824778318405151, 0.04825263038277626, 0.048245465978980065, 0.04823438532650471, 0.04824761137366295, 0.0482654470205307, 0.04825471118092537, 0.048259387537837026, 0.048245055973529814]"
