,ca_id,seed,noise,type,layer,value
0,509,0,0.1,ca_entropy,,0.3310675539007212
1,509,0,0.1,ca_lmc,,0.3075974022982012
2,509,0,0.1,model_entropy,,8.79856952502345
3,509,0,0.1,layer_entropy,0.0,8.79856952502345
4,509,0,0.1,layer_entropy,1.0,8.79856952502345
5,509,0,0.1,layer_entropy,2.0,8.79856952502345
6,509,0,0.1,layer_entropy,3.0,8.79856952502345
7,509,0,0.1,layer_entropy,4.0,8.79856952502345
8,509,0,0.1,layer_entropy,5.0,8.792625915645745
9,509,0,0.1,layer_entropy,6.0,8.760738696890337
10,509,0,0.1,layer_entropy,7.0,8.774005169455446
11,509,0,0.1,layer_entropy,8.0,8.762831023096965
12,509,0,0.1,layer_entropy,9.0,8.78918230626804
13,509,0,0.1,layer_entropy,10.0,8.717589580330019
14,509,0,0.1,layer_entropy,11.0,8.610225077951263
15,509,0,0.1,neuron_entropy,0.0,0.7081870781721884
16,509,0,0.1,neuron_entropy,1.0,0.6123500281293611
17,509,0,0.1,neuron_entropy,2.0,0.6431130466783812
18,509,0,0.1,neuron_entropy,3.0,0.5607887603880204
19,509,0,0.1,neuron_entropy,4.0,0.4390924850360232
20,509,0,0.1,neuron_entropy,5.0,0.2940647074643545
21,509,0,0.1,neuron_entropy,6.0,0.32390504117049596
22,509,0,0.1,neuron_entropy,7.0,0.3152327659472467
23,509,0,0.1,neuron_entropy,8.0,0.2847565487089106
24,509,0,0.1,neuron_entropy,9.0,0.26286855282898003
25,509,0,0.1,neuron_entropy,10.0,0.24613290213928363
26,509,0,0.1,neuron_entropy,11.0,0.21523080674710754
27,509,0,0.1,model_lmc,,0.023233722652015048
28,509,0,0.1,layer_lmc,0.0,0.023233722652015048
29,509,0,0.1,layer_lmc,1.0,0.023233722652015048
30,509,0,0.1,layer_lmc,2.0,0.023233722652015048
31,509,0,0.1,layer_lmc,3.0,0.023233722652015048
32,509,0,0.1,layer_lmc,4.0,0.023233722652015048
33,509,0,0.1,layer_lmc,5.0,0.023300458676461227
34,509,0,0.1,layer_lmc,6.0,0.023927767565881736
35,509,0,0.1,layer_lmc,7.0,0.023799489022147898
36,509,0,0.1,layer_lmc,8.0,0.024207320701305365
37,509,0,0.1,layer_lmc,9.0,0.023346265501024487
38,509,0,0.1,layer_lmc,10.0,0.02488599400509835
39,509,0,0.1,layer_lmc,11.0,0.026799325555123307
40,509,0,0.1,neuron_lmc,0.0,0.08681024617327558
41,509,0,0.1,neuron_lmc,1.0,0.08139887339150373
42,509,0,0.1,neuron_lmc,2.0,0.06767839877918759
43,509,0,0.1,neuron_lmc,3.0,0.07856111004820208
44,509,0,0.1,neuron_lmc,4.0,0.055340067399335516
45,509,0,0.1,neuron_lmc,5.0,0.05106475763484542
46,509,0,0.1,neuron_lmc,6.0,0.05057206214263025
47,509,0,0.1,neuron_lmc,7.0,0.058957114075134334
48,509,0,0.1,neuron_lmc,8.0,0.04403440590102367
49,509,0,0.1,neuron_lmc,9.0,0.04114146459809609
50,509,0,0.1,neuron_lmc,10.0,0.04405186398046118
51,509,0,0.1,neuron_lmc,11.0,0.04824022928379351
52,509,0,0.1,losses,,"[0.5558389289677144, 0.10747482255101204, 0.09794955968856811, 0.09518827825784683, 0.09391608968377113, 0.09307479411363602, 0.09245190411806106, 0.0919807505607605, 0.09162324011325836, 0.09131462514400482, 0.09107031822204589, 0.09086141154170037, 0.0906917192041874, 0.09054390415549278, 0.09041562974452973, 0.090296910405159, 0.090199326723814, 0.09010879874229431, 0.09002866968512535, 0.08996244385838509, 0.08990993306040763, 0.08986655324697494, 0.08982613056898117, 0.08979873731732368, 0.08976236924529075, 0.08973291873931885, 0.08971828773617745, 0.08970194339752197, 0.08968661889433861, 0.08968190342187882, 0.08968648761510849, 0.08967463955283166, 0.08968260943889618, 0.08967445641756058, 0.08968637391924858, 0.08968691691756249, 0.0896931916475296, 0.0896902857720852, 0.08969526767730712, 0.08969300180673599, 0.08969022333621979, 0.08970179721713066, 0.08974064812064171, 0.08977822571992874, 0.08978895768523217, 0.08977055579423904, 0.08981134861707687, 0.08982554242014885, 0.08982209458947182, 0.08979078710079193, 0.0897844859957695, 0.08980690509080887, 0.08983453512191772, 0.08985740289092065, 0.08988474518060684, 0.08988178104162216, 0.08990567162632943, 0.08990245163440705, 0.08986780196428298, 0.08987888306379319]"
