,ca_id,seed,noise,type,layer,value
0,160,0,0.02,ca_entropy,,7.405232867022678
1,160,0,0.02,ca_lmc,,0.04751434967930658
2,160,0,0.02,model_entropy,,8.79856952502345
3,160,0,0.02,layer_entropy,0.0,8.79856952502345
4,160,0,0.02,layer_entropy,1.0,8.79856952502345
5,160,0,0.02,layer_entropy,2.0,8.79856952502345
6,160,0,0.02,layer_entropy,3.0,8.79856952502345
7,160,0,0.02,layer_entropy,4.0,8.79856952502345
8,160,0,0.02,layer_entropy,5.0,8.775427884295977
9,160,0,0.02,layer_entropy,6.0,8.79856952502345
10,160,0,0.02,layer_entropy,7.0,8.79856952502345
11,160,0,0.02,layer_entropy,8.0,8.78427087467434
12,160,0,0.02,layer_entropy,9.0,8.79856952502345
13,160,0,0.02,layer_entropy,10.0,8.784182306268042
14,160,0,0.02,layer_entropy,11.0,8.781528614947522
15,160,0,0.02,neuron_entropy,0.0,0.7148618056639051
16,160,0,0.02,neuron_entropy,1.0,0.6377149121810411
17,160,0,0.02,neuron_entropy,2.0,0.6386266171452636
18,160,0,0.02,neuron_entropy,3.0,0.5773955591243715
19,160,0,0.02,neuron_entropy,4.0,0.4610365648004361
20,160,0,0.02,neuron_entropy,5.0,0.3164348463931054
21,160,0,0.02,neuron_entropy,6.0,0.3498162180838748
22,160,0,0.02,neuron_entropy,7.0,0.34448574055061704
23,160,0,0.02,neuron_entropy,8.0,0.3210707804953442
24,160,0,0.02,neuron_entropy,9.0,0.3173219036274806
25,160,0,0.02,neuron_entropy,10.0,0.34328406139792755
26,160,0,0.02,neuron_entropy,11.0,0.33334465834183974
27,160,0,0.02,model_lmc,,0.023233722652015048
28,160,0,0.02,layer_lmc,0.0,0.023233722652015048
29,160,0,0.02,layer_lmc,1.0,0.023233722652015048
30,160,0,0.02,layer_lmc,2.0,0.023233722652015048
31,160,0,0.02,layer_lmc,3.0,0.023233722652015048
32,160,0,0.02,layer_lmc,4.0,0.023233722652015048
33,160,0,0.02,layer_lmc,5.0,0.02369365528759914
34,160,0,0.02,layer_lmc,6.0,0.023233722652015048
35,160,0,0.02,layer_lmc,7.0,0.023233722652015048
36,160,0,0.02,layer_lmc,8.0,0.023456748320028822
37,160,0,0.02,layer_lmc,9.0,0.023233722652015048
38,160,0,0.02,layer_lmc,10.0,0.023387885390438658
39,160,0,0.02,layer_lmc,11.0,0.023682684983436602
40,160,0,0.02,neuron_lmc,0.0,0.0858994829466565
41,160,0,0.02,neuron_lmc,1.0,0.07845779150048575
42,160,0,0.02,neuron_lmc,2.0,0.06722902143686083
43,160,0,0.02,neuron_lmc,3.0,0.0769100346292452
44,160,0,0.02,neuron_lmc,4.0,0.061148563923497615
45,160,0,0.02,neuron_lmc,5.0,0.05957864147841876
46,160,0,0.02,neuron_lmc,6.0,0.05774298887671429
47,160,0,0.02,neuron_lmc,7.0,0.06333574428202347
48,160,0,0.02,neuron_lmc,8.0,0.04571356182315535
49,160,0,0.02,neuron_lmc,9.0,0.05484076372952227
50,160,0,0.02,neuron_lmc,10.0,0.045180149710525065
51,160,0,0.02,neuron_lmc,11.0,0.051474257719754765
52,160,0,0.02,losses,,"[0.44912916123867036, 0.19635347932577132, 0.16781866371631624, 0.14006663590669632, 0.1138148382306099, 0.08903416648507118, 0.06672796778380871, 0.04845990613102913, 0.035857916623353955, 0.02838157385587692, 0.024294422045350074, 0.022232418619096278, 0.02122650608420372, 0.020718274489045143, 0.020471675470471382, 0.020345692913979294, 0.020283091943711043, 0.020236803274601697, 0.020222134329378604, 0.020216451827436685, 0.02021321000531316, 0.020208034738898276, 0.020206072181463242, 0.02020500898361206, 0.02019203580915928, 0.020177511870861052, 0.02018000276759267, 0.020173170864582063, 0.0201663420535624, 0.020149555429816245, 0.0201365464925766, 0.0201318266056478, 0.020122782215476035, 0.020110118221491575, 0.020103965792804955, 0.020104496888816357, 0.02010781776160002, 0.020098728593438864, 0.02011280059814453, 0.020106890592724084, 0.020108846351504325, 0.02011186394840479, 0.020121149867773056, 0.020125938691198827, 0.020128182601183653, 0.020136189181357622, 0.02014348665252328, 0.020155507251620294, 0.02015950210392475, 0.020167355965822933, 0.020176525488495828, 0.020194646194577216, 0.02019122390076518, 0.02020491661503911, 0.02020720371976495, 0.020216244105249644, 0.020219011940062048, 0.020227432642132046, 0.020235533509403467, 0.02023539174348116]"
