,ca_id,seed,noise,type,layer,value
0,4,0,0.1,ca_entropy,,0.6505187800985665
1,4,0,0.1,ca_lmc,,0.5542849609296272
2,4,0,0.1,model_entropy,,8.79856952502345
3,4,0,0.1,layer_entropy,0.0,8.79856952502345
4,4,0,0.1,layer_entropy,1.0,8.79856952502345
5,4,0,0.1,layer_entropy,2.0,8.79856952502345
6,4,0,0.1,layer_entropy,3.0,8.79856952502345
7,4,0,0.1,layer_entropy,4.0,8.79856952502345
8,4,0,0.1,layer_entropy,5.0,8.792625915645745
9,4,0,0.1,layer_entropy,6.0,8.782625915645747
10,4,0,0.1,layer_entropy,7.0,8.79606952502345
11,4,0,0.1,layer_entropy,8.0,8.762183693397695
12,4,0,0.1,layer_entropy,9.0,8.778327265296634
13,4,0,0.1,layer_entropy,10.0,8.748109891057563
14,4,0,0.1,layer_entropy,11.0,8.750203387370313
15,4,0,0.1,neuron_entropy,0.0,0.7097318728614617
16,4,0,0.1,neuron_entropy,1.0,0.626318066669066
17,4,0,0.1,neuron_entropy,2.0,0.6353509268208966
18,4,0,0.1,neuron_entropy,3.0,0.5562740585569741
19,4,0,0.1,neuron_entropy,4.0,0.4555851347434382
20,4,0,0.1,neuron_entropy,5.0,0.2922039331346468
21,4,0,0.1,neuron_entropy,6.0,0.3339402153811679
22,4,0,0.1,neuron_entropy,7.0,0.3231959197178015
23,4,0,0.1,neuron_entropy,8.0,0.29227245504778804
24,4,0,0.1,neuron_entropy,9.0,0.2715526091417756
25,4,0,0.1,neuron_entropy,10.0,0.28259736278169933
26,4,0,0.1,neuron_entropy,11.0,0.25171485781589364
27,4,0,0.1,model_lmc,,0.023233722652015048
28,4,0,0.1,layer_lmc,0.0,0.023233722652015048
29,4,0,0.1,layer_lmc,1.0,0.023233722652015048
30,4,0,0.1,layer_lmc,2.0,0.023233722652015048
31,4,0,0.1,layer_lmc,3.0,0.023233722652015048
32,4,0,0.1,layer_lmc,4.0,0.023233722652015048
33,4,0,0.1,layer_lmc,5.0,0.023300458676461223
34,4,0,0.1,layer_lmc,6.0,0.02343863291237959
35,4,0,0.1,layer_lmc,7.0,0.023254608806780746
36,4,0,0.1,layer_lmc,8.0,0.024232914277053003
37,4,0,0.1,layer_lmc,9.0,0.023523173843724574
38,4,0,0.1,layer_lmc,10.0,0.02491844426780928
39,4,0,0.1,layer_lmc,11.0,0.024022042736890063
40,4,0,0.1,neuron_lmc,0.0,0.08664214947385641
41,4,0,0.1,neuron_lmc,1.0,0.07918762043110865
42,4,0,0.1,neuron_lmc,2.0,0.07078689554151713
43,4,0,0.1,neuron_lmc,3.0,0.07744346780881164
44,4,0,0.1,neuron_lmc,4.0,0.05877493306428755
45,4,0,0.1,neuron_lmc,5.0,0.04905835495136932
46,4,0,0.1,neuron_lmc,6.0,0.05560056102225224
47,4,0,0.1,neuron_lmc,7.0,0.054074337912541945
48,4,0,0.1,neuron_lmc,8.0,0.045804741124304514
49,4,0,0.1,neuron_lmc,9.0,0.04693492392024945
50,4,0,0.1,neuron_lmc,10.0,0.03564891864798466
51,4,0,0.1,neuron_lmc,11.0,0.0441512670204065
52,4,0,0.1,losses,,"[0.2874772700667381, 0.10214772462844848, 0.09753474026918411, 0.09568412616848945, 0.09460599213838577, 0.09385369822382927, 0.09329899922013282, 0.09286550030112267, 0.09247915610671044, 0.09214410722255707, 0.09183658435940742, 0.09154040336608887, 0.09126263603568077, 0.0910094641149044, 0.09079504266381264, 0.09062500953674317, 0.09047851905226707, 0.0903672417998314, 0.09026006892323495, 0.09017363280057906, 0.09011021837592124, 0.0900089193880558, 0.08993187621235847, 0.08987892538309097, 0.0898367340862751, 0.0897986701130867, 0.08977948442101479, 0.08975459977984429, 0.08974346682429314, 0.0897226083278656, 0.08970092609524727, 0.08970675423741341, 0.089698676019907, 0.08969506248831749, 0.08968405798077583, 0.08969832018017769, 0.08971361249685288, 0.0897181910276413, 0.08973692327737809, 0.08974972352385521, 0.08973748520016671, 0.08975120589137077, 0.08976022288203239, 0.08978855729103088, 0.08980986416339874, 0.08983230724930763, 0.08984634310007095, 0.08984734356403351, 0.0898709973692894, 0.08986966490745545, 0.08984577670693397, 0.0898117470741272, 0.0898121689260006, 0.08981836184859276, 0.08983151957392693, 0.08985602781176567, 0.0899067160487175, 0.08993622541427612, 0.08993650689721107, 0.08996554896235466]"
