,ca_id,seed,noise,type,layer,value
0,487,0,0.02,ca_entropy,,2.25967358633351
1,487,0,0.02,ca_lmc,,1.0180702537059996
2,487,0,0.02,model_entropy,,8.798734311054307
3,487,0,0.02,layer_entropy,0.0,8.79856952502345
4,487,0,0.02,layer_entropy,1.0,8.79856952502345
5,487,0,0.02,layer_entropy,2.0,8.79856952502345
6,487,0,0.02,layer_entropy,3.0,8.79856952502345
7,487,0,0.02,layer_entropy,4.0,8.79856952502345
8,487,0,0.02,layer_entropy,5.0,8.786682306268041
9,487,0,0.02,layer_entropy,6.0,8.782625915645745
10,487,0,0.02,layer_entropy,7.0,8.784795087512633
11,487,0,0.02,layer_entropy,8.0,8.792625915645745
12,487,0,0.02,layer_entropy,9.0,8.773517220048491
13,487,0,0.02,layer_entropy,10.0,8.777527200353394
14,487,0,0.02,layer_entropy,11.0,8.774402068327065
15,487,0,0.02,neuron_entropy,0.0,0.7099814218722355
16,487,0,0.02,neuron_entropy,1.0,0.6168828347645856
17,487,0,0.02,neuron_entropy,2.0,0.6371677486734227
18,487,0,0.02,neuron_entropy,3.0,0.5467055075761109
19,487,0,0.02,neuron_entropy,4.0,0.45869896513101177
20,487,0,0.02,neuron_entropy,5.0,0.31168727189531475
21,487,0,0.02,neuron_entropy,6.0,0.34967435618996495
22,487,0,0.02,neuron_entropy,7.0,0.33354899517396175
23,487,0,0.02,neuron_entropy,8.0,0.3092101704349284
24,487,0,0.02,neuron_entropy,9.0,0.2639171172050293
25,487,0,0.02,neuron_entropy,10.0,0.2768512481473357
26,487,0,0.02,neuron_entropy,11.0,0.2657458978626534
27,487,0,0.02,model_lmc,,0.023233305251631767
28,487,0,0.02,layer_lmc,0.0,0.023233722652015048
29,487,0,0.02,layer_lmc,1.0,0.023233722652015048
30,487,0,0.02,layer_lmc,2.0,0.023233722652015048
31,487,0,0.02,layer_lmc,3.0,0.023233722652015048
32,487,0,0.02,layer_lmc,4.0,0.023233722652015048
33,487,0,0.02,layer_lmc,5.0,0.02342200002264575
34,487,0,0.02,layer_lmc,6.0,0.023493524324352366
35,487,0,0.02,layer_lmc,7.0,0.023416969405150867
36,487,0,0.02,layer_lmc,8.0,0.023300458676461227
37,487,0,0.02,layer_lmc,9.0,0.02374333097675623
38,487,0,0.02,layer_lmc,10.0,0.023644463895951956
39,487,0,0.02,layer_lmc,11.0,0.023607775384228043
40,487,0,0.02,neuron_lmc,0.0,0.08661558497328596
41,487,0,0.02,neuron_lmc,1.0,0.08286581605368692
42,487,0,0.02,neuron_lmc,2.0,0.06807672970538366
43,487,0,0.02,neuron_lmc,3.0,0.07782921838234567
44,487,0,0.02,neuron_lmc,4.0,0.05852105835619294
45,487,0,0.02,neuron_lmc,5.0,0.05310114004039782
46,487,0,0.02,neuron_lmc,6.0,0.05033710974134451
47,487,0,0.02,neuron_lmc,7.0,0.0565642425469628
48,487,0,0.02,neuron_lmc,8.0,0.0410425904693681
49,487,0,0.02,neuron_lmc,9.0,0.03836712694636285
50,487,0,0.02,neuron_lmc,10.0,0.04501883645029258
51,487,0,0.02,neuron_lmc,11.0,0.047223588500976854
52,487,0,0.02,losses,,"[0.5558227169513702, 0.07037437193095684, 0.0565784776955843, 0.05027396731078625, 0.045894242078065875, 0.04240134112536907, 0.03944973073899746, 0.03682982172816992, 0.03445347063243389, 0.032274668551981446, 0.030287098921835422, 0.028397074453532695, 0.026688680313527585, 0.025226496830582618, 0.02399672143161297, 0.022973417043685912, 0.022153337430208923, 0.021528128497302533, 0.021052187364548443, 0.02066915649920702, 0.020387067720294, 0.020173346046358346, 0.020017622727900742, 0.019916979614645242, 0.01984902046620846, 0.019804696273058652, 0.01977069141343236, 0.019743614215403795, 0.01972374213859439, 0.01971108827739954, 0.019701742623001336, 0.019693295527249573, 0.019689846988767384, 0.019686171375215052, 0.01968501765280962, 0.019687183387577533, 0.019688955005258323, 0.019692313335835935, 0.01969052281230688, 0.0196950420551002, 0.01970057623460889, 0.019702821280807258, 0.019705639109015464, 0.019701278395950796, 0.01970368258655071, 0.019700640104711054, 0.019709348287433384, 0.019703818671405315, 0.019708691034466028, 0.019708411302417517, 0.019712963849306108, 0.019716156255453823, 0.019720507450401784, 0.01972380043938756, 0.019733694735914468, 0.019739359375089405, 0.01974150339141488, 0.019748392850160598, 0.019753647241741418, 0.01975282985717058]"
