,ca_id,seed,noise,type,layer,value
0,192,0,0.02,ca_entropy,,7.704833999281862
1,192,0,0.02,ca_lmc,,0.040031371715629184
2,192,0,0.02,model_entropy,,8.79856952502345
3,192,0,0.02,layer_entropy,0.0,8.79856952502345
4,192,0,0.02,layer_entropy,1.0,8.79856952502345
5,192,0,0.02,layer_entropy,2.0,8.79856952502345
6,192,0,0.02,layer_entropy,3.0,8.79856952502345
7,192,0,0.02,layer_entropy,4.0,8.79856952502345
8,192,0,0.02,layer_entropy,5.0,8.78956811042932
9,192,0,0.02,layer_entropy,6.0,8.781375915645745
10,192,0,0.02,layer_entropy,7.0,8.78126804548608
11,192,0,0.02,layer_entropy,8.0,8.76869778681441
12,192,0,0.02,layer_entropy,9.0,8.792625915645745
13,192,0,0.02,layer_entropy,10.0,8.78168230626804
14,192,0,0.02,layer_entropy,11.0,8.76172084350806
15,192,0,0.02,neuron_entropy,0.0,0.7129042714247548
16,192,0,0.02,neuron_entropy,1.0,0.6429104632850644
17,192,0,0.02,neuron_entropy,2.0,0.6397036636114319
18,192,0,0.02,neuron_entropy,3.0,0.579770428457085
19,192,0,0.02,neuron_entropy,4.0,0.45737789676507956
20,192,0,0.02,neuron_entropy,5.0,0.3161921594753774
21,192,0,0.02,neuron_entropy,6.0,0.35214793221235063
22,192,0,0.02,neuron_entropy,7.0,0.32840965145553164
23,192,0,0.02,neuron_entropy,8.0,0.3203385328786216
24,192,0,0.02,neuron_entropy,9.0,0.3185819547336657
25,192,0,0.02,neuron_entropy,10.0,0.34153795171316204
26,192,0,0.02,neuron_entropy,11.0,0.33762868007359903
27,192,0,0.02,model_lmc,,0.023233722652015048
28,192,0,0.02,layer_lmc,0.0,0.023233722652015048
29,192,0,0.02,layer_lmc,1.0,0.023233722652015048
30,192,0,0.02,layer_lmc,2.0,0.023233722652015048
31,192,0,0.02,layer_lmc,3.0,0.023233722652015048
32,192,0,0.02,layer_lmc,4.0,0.023233722652015048
33,192,0,0.02,layer_lmc,5.0,0.023429692494363157
34,192,0,0.02,layer_lmc,6.0,0.023634250022968428
35,192,0,0.02,layer_lmc,7.0,0.0236682615288492
36,192,0,0.02,layer_lmc,8.0,0.023839897107901676
37,192,0,0.02,layer_lmc,9.0,0.023300458676461223
38,192,0,0.02,layer_lmc,10.0,0.02346355741205992
39,192,0,0.02,layer_lmc,11.0,0.024259014585462937
40,192,0,0.02,neuron_lmc,0.0,0.08693929133999999
41,192,0,0.02,neuron_lmc,1.0,0.07766761908353255
42,192,0,0.02,neuron_lmc,2.0,0.06773061100978897
43,192,0,0.02,neuron_lmc,3.0,0.07397061443013933
44,192,0,0.02,neuron_lmc,4.0,0.061692132708943366
45,192,0,0.02,neuron_lmc,5.0,0.06567368761694838
46,192,0,0.02,neuron_lmc,6.0,0.056062687224069645
47,192,0,0.02,neuron_lmc,7.0,0.06016544358993093
48,192,0,0.02,neuron_lmc,8.0,0.043387276574893496
49,192,0,0.02,neuron_lmc,9.0,0.05339890075158668
50,192,0,0.02,neuron_lmc,10.0,0.04506974663272266
51,192,0,0.02,neuron_lmc,11.0,0.053650632924339046
52,192,0,0.02,losses,,"[0.48853758960962296, 0.2089555585384369, 0.1754011991620064, 0.14524379819631578, 0.11531981036067009, 0.0868019312620163, 0.06229294836521149, 0.04473165884613991, 0.03421405706554651, 0.028131481520831586, 0.02458939081057906, 0.022630308158695697, 0.021505200788378715, 0.020851700380444527, 0.02048223013058305, 0.020275609977543355, 0.020175151322036983, 0.02011907935142517, 0.02009027823805809, 0.020072604566812514, 0.020058665629476308, 0.020065592154860496, 0.020068036876618862, 0.020079764295369385, 0.020093912687152625, 0.020108494702726604, 0.020124128237366676, 0.020142993703484536, 0.02014697138220072, 0.020155533887445926, 0.020159689094871282, 0.020175742618739605, 0.020168315656483173, 0.020178712718188763, 0.020188489742577077, 0.020186395682394505, 0.020189742501825095, 0.020184874776750805, 0.020192142203450204, 0.020188215784728528, 0.020190154425799845, 0.020189341586083175, 0.02018708685413003, 0.020187443550676108, 0.020197725426405667, 0.02020020792260766, 0.02019895873963833, 0.02020144471898675, 0.020203393157571553, 0.020207300428301097, 0.020204793997108936, 0.020209866315126418, 0.020212311781942844, 0.02022589860484004, 0.020224620997905732, 0.02022511450573802, 0.020232286136597395, 0.0202324278652668, 0.02023757332935929, 0.02024419801309705]"
