,ca_id,seed,noise,type,layer,value
0,505,0,0.1,ca_entropy,,0.7683790117009281
1,505,0,0.1,ca_lmc,,0.6302288363031004
2,505,0,0.1,model_entropy,,8.79856952502345
3,505,0,0.1,layer_entropy,0.0,8.79856952502345
4,505,0,0.1,layer_entropy,1.0,8.79856952502345
5,505,0,0.1,layer_entropy,2.0,8.79856952502345
6,505,0,0.1,layer_entropy,3.0,8.79856952502345
7,505,0,0.1,layer_entropy,4.0,8.79856952502345
8,505,0,0.1,layer_entropy,5.0,8.78776946008021
9,505,0,0.1,layer_entropy,6.0,8.78856952502345
10,505,0,0.1,layer_entropy,7.0,8.78918230626804
11,505,0,0.1,layer_entropy,8.0,8.790125915645746
12,505,0,0.1,layer_entropy,9.0,8.77418230626804
13,505,0,0.1,layer_entropy,10.0,8.762409772464217
14,505,0,0.1,layer_entropy,11.0,8.74135490808825
15,505,0,0.1,neuron_entropy,0.0,0.709661101175174
16,505,0,0.1,neuron_entropy,1.0,0.61169261726832
17,505,0,0.1,neuron_entropy,2.0,0.6427977531437107
18,505,0,0.1,neuron_entropy,3.0,0.5504961782502032
19,505,0,0.1,neuron_entropy,4.0,0.4403971585372699
20,505,0,0.1,neuron_entropy,5.0,0.30492404581621046
21,505,0,0.1,neuron_entropy,6.0,0.32978833443388333
22,505,0,0.1,neuron_entropy,7.0,0.32452341564521314
23,505,0,0.1,neuron_entropy,8.0,0.3002272880074633
24,505,0,0.1,neuron_entropy,9.0,0.2657277373605727
25,505,0,0.1,neuron_entropy,10.0,0.2655836005283122
26,505,0,0.1,neuron_entropy,11.0,0.24331507272682718
27,505,0,0.1,model_lmc,,0.023233722652015048
28,505,0,0.1,layer_lmc,0.0,0.023233722652015048
29,505,0,0.1,layer_lmc,1.0,0.023233722652015048
30,505,0,0.1,layer_lmc,2.0,0.023233722652015048
31,505,0,0.1,layer_lmc,3.0,0.023233722652015048
32,505,0,0.1,layer_lmc,4.0,0.023233722652015048
33,505,0,0.1,layer_lmc,5.0,0.023493552415933185
34,505,0,0.1,layer_lmc,6.0,0.023372102080609237
35,505,0,0.1,layer_lmc,7.0,0.023346265501024487
36,505,0,0.1,layer_lmc,8.0,0.02332130281994762
37,505,0,0.1,layer_lmc,9.0,0.023525776308681183
38,505,0,0.1,layer_lmc,10.0,0.02391864042577342
39,505,0,0.1,layer_lmc,11.0,0.024038725997242688
40,505,0,0.1,neuron_lmc,0.0,0.08731148790980386
41,505,0,0.1,neuron_lmc,1.0,0.08164183099939573
42,505,0,0.1,neuron_lmc,2.0,0.06595914910633502
43,505,0,0.1,neuron_lmc,3.0,0.0814242171517892
44,505,0,0.1,neuron_lmc,4.0,0.05646936776185669
45,505,0,0.1,neuron_lmc,5.0,0.05322698360248493
46,505,0,0.1,neuron_lmc,6.0,0.04998775659201165
47,505,0,0.1,neuron_lmc,7.0,0.05992733409545629
48,505,0,0.1,neuron_lmc,8.0,0.04280724491576373
49,505,0,0.1,neuron_lmc,9.0,0.03747896216483076
50,505,0,0.1,neuron_lmc,10.0,0.04429368231201353
51,505,0,0.1,neuron_lmc,11.0,0.05024481797452465
52,505,0,0.1,losses,,"[0.5629347994923591, 0.11134040221571923, 0.10133060455322265, 0.09810741528868676, 0.09635234743356705, 0.09518570750951767, 0.0943307812511921, 0.09365568667650223, 0.09310126930475235, 0.09264892235398292, 0.0922420859336853, 0.09184225007891655, 0.09149753704667091, 0.0912100526690483, 0.09095154523849487, 0.09073772802948951, 0.09056549713015556, 0.09041687533259392, 0.09028949901461601, 0.09017786234617234, 0.09009945318102837, 0.09003367230296135, 0.0899847960472107, 0.08995339393615723, 0.08992542132735253, 0.08989561647176743, 0.08987803310155869, 0.08987566277384758, 0.08986730873584747, 0.08985598087310791, 0.08985000878572463, 0.08983252704143524, 0.08982255175709725, 0.08983113452792167, 0.08981039300560952, 0.08980114698410034, 0.08978779688477516, 0.08977633580565453, 0.08977251589298248, 0.08976883858442307, 0.08976243093609809, 0.08975988447666168, 0.08977190405130386, 0.08977487251162529, 0.08975597515702248, 0.0897581273317337, 0.08977872803807259, 0.08976927772164345, 0.08979674443602562, 0.08980226576328278, 0.0897980684041977, 0.08981620222330093, 0.08983295813202857, 0.08982696488499642, 0.08987311214208603, 0.08988539308309555, 0.08990985065698624, 0.08995524853467941, 0.08993722036480904, 0.08993264526128769]"
