,ca_id,seed,noise,type,layer,value
0,24,0,0.01,ca_entropy,,2.462759388690169
1,24,0,0.01,ca_lmc,,1.0183646858796576
2,24,0,0.01,model_entropy,,8.79856952502345
3,24,0,0.01,layer_entropy,0.0,8.79856952502345
4,24,0,0.01,layer_entropy,1.0,8.79856952502345
5,24,0,0.01,layer_entropy,2.0,8.79856952502345
6,24,0,0.01,layer_entropy,3.0,8.79856952502345
7,24,0,0.01,layer_entropy,4.0,8.79856952502345
8,24,0,0.01,layer_entropy,5.0,8.782556059836274
9,24,0,0.01,layer_entropy,6.0,8.791069525023449
10,24,0,0.01,layer_entropy,7.0,8.766557474430403
11,24,0,0.01,layer_entropy,8.0,8.73279492306436
12,24,0,0.01,layer_entropy,9.0,8.791194356861087
13,24,0,0.01,layer_entropy,10.0,8.75815355843736
14,24,0,0.01,layer_entropy,11.0,8.748205104512204
15,24,0,0.01,neuron_entropy,0.0,0.7107267045654845
16,24,0,0.01,neuron_entropy,1.0,0.6261311927032039
17,24,0,0.01,neuron_entropy,2.0,0.6194660304048458
18,24,0,0.01,neuron_entropy,3.0,0.5651470095203702
19,24,0,0.01,neuron_entropy,4.0,0.4361408468282799
20,24,0,0.01,neuron_entropy,5.0,0.2969891523409754
21,24,0,0.01,neuron_entropy,6.0,0.3446296680060182
22,24,0,0.01,neuron_entropy,7.0,0.3084905040222269
23,24,0,0.01,neuron_entropy,8.0,0.28289249744775463
24,24,0,0.01,neuron_entropy,9.0,0.29977338522556185
25,24,0,0.01,neuron_entropy,10.0,0.30552315896149584
26,24,0,0.01,neuron_entropy,11.0,0.3035023495318994
27,24,0,0.01,model_lmc,,0.023233722652015048
28,24,0,0.01,layer_lmc,0.0,0.023233722652015048
29,24,0,0.01,layer_lmc,1.0,0.023233722652015048
30,24,0,0.01,layer_lmc,2.0,0.023233722652015048
31,24,0,0.01,layer_lmc,3.0,0.023233722652015048
32,24,0,0.01,layer_lmc,4.0,0.023233722652015048
33,24,0,0.01,layer_lmc,5.0,0.02360311941080999
34,24,0,0.01,layer_lmc,6.0,0.02335127842584354
35,24,0,0.01,layer_lmc,7.0,0.02366970518096209
36,24,0,0.01,layer_lmc,8.0,0.02497033548313715
37,24,0,0.01,layer_lmc,9.0,0.023379082492777457
38,24,0,0.01,layer_lmc,10.0,0.02385228383180675
39,24,0,0.01,layer_lmc,11.0,0.024180585671690766
40,24,0,0.01,neuron_lmc,0.0,0.08594201873093381
41,24,0,0.01,neuron_lmc,1.0,0.07632749127040717
42,24,0,0.01,neuron_lmc,2.0,0.06968557539840489
43,24,0,0.01,neuron_lmc,3.0,0.07629863144664947
44,24,0,0.01,neuron_lmc,4.0,0.06371426891588898
45,24,0,0.01,neuron_lmc,5.0,0.05320924047086515
46,24,0,0.01,neuron_lmc,6.0,0.0597092872349264
47,24,0,0.01,neuron_lmc,7.0,0.05550956462479466
48,24,0,0.01,neuron_lmc,8.0,0.04978066101611675
49,24,0,0.01,neuron_lmc,9.0,0.054623849312704455
50,24,0,0.01,neuron_lmc,10.0,0.041668359391616595
51,24,0,0.01,neuron_lmc,11.0,0.04750531513188831
52,24,0,0.01,losses,,"[0.23356516882777215, 0.05323752745985985, 0.04527478083968162, 0.040421968922019005, 0.0363751957565546, 0.03249083880335093, 0.028807520233094693, 0.025097709111869336, 0.02183795681223273, 0.019057886898517607, 0.016777929160743953, 0.014930294305086135, 0.013540052445605397, 0.012488912409171462, 0.011728075901046395, 0.011196553986519576, 0.010835586907342076, 0.010590085783042014, 0.010428047170862556, 0.010317081902176142, 0.010229495791718364, 0.010167046715505421, 0.010118763777427375, 0.010092947664670646, 0.01007591829635203, 0.010065587847493588, 0.010063737444579602, 0.010060996846295894, 0.010062065022066236, 0.010069739357568323, 0.01006999219302088, 0.010071262787096202, 0.010068766674958169, 0.010066004050895572, 0.010060828737914562, 0.010063404678367078, 0.010067001855932177, 0.010069538783282041, 0.010067822556011378, 0.01007504563778639, 0.010078866444528102, 0.010086281858384609, 0.010090243029408157, 0.010094077489338816, 0.010100691150873899, 0.010107082785107196, 0.01011254098266363, 0.010111528723500669, 0.010120088150724769, 0.010120133417658508, 0.010127625800669194, 0.010129332705400885, 0.010129765160381794, 0.010135968970134855, 0.010136805195361375, 0.010139454291202128, 0.010137600465677679, 0.010138388103805483, 0.010138696380890906, 0.01013739885762334]"
