,ca_id,seed,noise,type,layer,value
0,407,0,0.01,ca_entropy,,6.064909544013471
1,407,0,0.01,ca_lmc,,0.1653746544670421
2,407,0,0.01,model_entropy,,8.79856952502345
3,407,0,0.01,layer_entropy,0.0,8.79856952502345
4,407,0,0.01,layer_entropy,1.0,8.79856952502345
5,407,0,0.01,layer_entropy,2.0,8.79856952502345
6,407,0,0.01,layer_entropy,3.0,8.79856952502345
7,407,0,0.01,layer_entropy,4.0,8.79856952502345
8,407,0,0.01,layer_entropy,5.0,8.792625915645745
9,407,0,0.01,layer_entropy,6.0,8.795125915645746
10,407,0,0.01,layer_entropy,7.0,8.78918230626804
11,407,0,0.01,layer_entropy,8.0,8.78706811042932
12,407,0,0.01,layer_entropy,9.0,8.781440046541226
13,407,0,0.01,layer_entropy,10.0,8.79856952502345
14,407,0,0.01,layer_entropy,11.0,8.79606952502345
15,407,0,0.01,neuron_entropy,0.0,0.7147960786404223
16,407,0,0.01,neuron_entropy,1.0,0.6285309288598315
17,407,0,0.01,neuron_entropy,2.0,0.6482809099815249
18,407,0,0.01,neuron_entropy,3.0,0.5740126574396512
19,407,0,0.01,neuron_entropy,4.0,0.47775162855271397
20,407,0,0.01,neuron_entropy,5.0,0.33550401425108917
21,407,0,0.01,neuron_entropy,6.0,0.34006380623700666
22,407,0,0.01,neuron_entropy,7.0,0.34171362487695567
23,407,0,0.01,neuron_entropy,8.0,0.32547301148879226
24,407,0,0.01,neuron_entropy,9.0,0.28674191877407174
25,407,0,0.01,neuron_entropy,10.0,0.3303640737663457
26,407,0,0.01,neuron_entropy,11.0,0.29133379986585917
27,407,0,0.01,model_lmc,,0.023233722652015048
28,407,0,0.01,layer_lmc,0.0,0.023233722652015048
29,407,0,0.01,layer_lmc,1.0,0.023233722652015048
30,407,0,0.01,layer_lmc,2.0,0.023233722652015048
31,407,0,0.01,layer_lmc,3.0,0.023233722652015048
32,407,0,0.01,layer_lmc,4.0,0.023233722652015048
33,407,0,0.01,layer_lmc,5.0,0.023300458676461223
34,407,0,0.01,layer_lmc,6.0,0.023279598907974833
35,407,0,0.01,layer_lmc,7.0,0.023346265501024484
36,407,0,0.01,layer_lmc,8.0,0.023505407195398433
37,407,0,0.01,layer_lmc,9.0,0.023476631124425062
38,407,0,0.01,layer_lmc,10.0,0.023233722652015048
39,407,0,0.01,layer_lmc,11.0,0.023254608806780746
40,407,0,0.01,neuron_lmc,0.0,0.08631961596805131
41,407,0,0.01,neuron_lmc,1.0,0.08125052016325529
42,407,0,0.01,neuron_lmc,2.0,0.0660026698860461
43,407,0,0.01,neuron_lmc,3.0,0.07433294162829188
44,407,0,0.01,neuron_lmc,4.0,0.05677613262639393
45,407,0,0.01,neuron_lmc,5.0,0.058773453614446795
46,407,0,0.01,neuron_lmc,6.0,0.05319539662944742
47,407,0,0.01,neuron_lmc,7.0,0.057462514074564354
48,407,0,0.01,neuron_lmc,8.0,0.04321239154782022
49,407,0,0.01,neuron_lmc,9.0,0.04763581532312036
50,407,0,0.01,neuron_lmc,10.0,0.045743381984732594
51,407,0,0.01,neuron_lmc,11.0,0.04742828932210085
52,407,0,0.01,losses,,"[0.5919732490181923, 0.1553528591990471, 0.1271468348801136, 0.10606002286076546, 0.08766076922416687, 0.07119497120380401, 0.056870921403169634, 0.04431301869452, 0.03371274452656507, 0.025416298285126687, 0.01946869172155857, 0.015617543309926986, 0.013296152241528034, 0.011924503203481436, 0.011121542677283287, 0.010680369245819747, 0.010437954617664218, 0.01030865743290633, 0.010236079241149127, 0.01020219698548317, 0.010184053760021926, 0.01017541688401252, 0.01016725652385503, 0.01016513011418283, 0.010161695587448775, 0.010159913557581604, 0.010161502887494862, 0.010161809334531426, 0.010164692881517112, 0.010167889106087387, 0.010173550974577665, 0.0101791470637545, 0.010182856419123709, 0.010189543766900898, 0.010197467156685888, 0.010201208656653762, 0.01021052114199847, 0.01021317112725228, 0.01022007384803146, 0.010228273128159344, 0.010233370745554566, 0.010234545632265508, 0.010238018375821412, 0.010250010415911675, 0.010255867126397788, 0.01026243339292705, 0.010266284961253404, 0.010270800446160138, 0.010283619808033108, 0.01028703747317195, 0.01029776438139379, 0.01029605966527015, 0.010305499983951449, 0.010303109590895474, 0.010316898445598782, 0.010317252217791974, 0.010324272480793296, 0.010326024941168726, 0.010332015883177519, 0.010330121242441237]"
