,ca_id,seed,noise,type,layer,value
0,423,0,0.1,ca_entropy,,5.58028903287186
1,423,0,0.1,ca_lmc,,0.3031284936069309
2,423,0,0.1,model_entropy,,8.79856952502345
3,423,0,0.1,layer_entropy,0.0,8.79856952502345
4,423,0,0.1,layer_entropy,1.0,8.79856952502345
5,423,0,0.1,layer_entropy,2.0,8.79856952502345
6,423,0,0.1,layer_entropy,3.0,8.79856952502345
7,423,0,0.1,layer_entropy,4.0,8.79856952502345
8,423,0,0.1,layer_entropy,5.0,8.785738696890336
9,423,0,0.1,layer_entropy,6.0,8.79856952502345
10,423,0,0.1,layer_entropy,7.0,8.79856952502345
11,423,0,0.1,layer_entropy,8.0,8.790125915645746
12,423,0,0.1,layer_entropy,9.0,8.769237282296208
13,423,0,0.1,layer_entropy,10.0,8.78206811042932
14,423,0,0.1,layer_entropy,11.0,8.786528614947523
15,423,0,0.1,neuron_entropy,0.0,0.7119392787644648
16,423,0,0.1,neuron_entropy,1.0,0.623599361046181
17,423,0,0.1,neuron_entropy,2.0,0.6504385093247501
18,423,0,0.1,neuron_entropy,3.0,0.5581379481030331
19,423,0,0.1,neuron_entropy,4.0,0.46843530460292
20,423,0,0.1,neuron_entropy,5.0,0.32632397507290284
21,423,0,0.1,neuron_entropy,6.0,0.34284657247046085
22,423,0,0.1,neuron_entropy,7.0,0.3355396302721059
23,423,0,0.1,neuron_entropy,8.0,0.3203593559719479
24,423,0,0.1,neuron_entropy,9.0,0.28293497038807053
25,423,0,0.1,neuron_entropy,10.0,0.30974256137667544
26,423,0,0.1,neuron_entropy,11.0,0.3035159891479298
27,423,0,0.1,model_lmc,,0.023233722652015048
28,423,0,0.1,layer_lmc,0.0,0.023233722652015048
29,423,0,0.1,layer_lmc,1.0,0.023233722652015048
30,423,0,0.1,layer_lmc,2.0,0.023233722652015048
31,423,0,0.1,layer_lmc,3.0,0.023233722652015048
32,423,0,0.1,layer_lmc,4.0,0.023233722652015048
33,423,0,0.1,layer_lmc,5.0,0.02339202928047052
34,423,0,0.1,layer_lmc,6.0,0.023233722652015048
35,423,0,0.1,layer_lmc,7.0,0.023233722652015048
36,423,0,0.1,layer_lmc,8.0,0.02332130281994762
37,423,0,0.1,layer_lmc,9.0,0.02364953679569259
38,423,0,0.1,layer_lmc,10.0,0.023546920121088617
39,423,0,0.1,layer_lmc,11.0,0.0234490482411412
40,423,0,0.1,neuron_lmc,0.0,0.08654889219732573
41,423,0,0.1,neuron_lmc,1.0,0.08227226929713696
42,423,0,0.1,neuron_lmc,2.0,0.0657879432250521
43,423,0,0.1,neuron_lmc,3.0,0.07447611931271875
44,423,0,0.1,neuron_lmc,4.0,0.05869880415902171
45,423,0,0.1,neuron_lmc,5.0,0.05650306481587045
46,423,0,0.1,neuron_lmc,6.0,0.054389073818427176
47,423,0,0.1,neuron_lmc,7.0,0.05601631148454301
48,423,0,0.1,neuron_lmc,8.0,0.04401176609574036
49,423,0,0.1,neuron_lmc,9.0,0.0482852646057317
50,423,0,0.1,neuron_lmc,10.0,0.046966341377958534
51,423,0,0.1,neuron_lmc,11.0,0.04698570574278818
52,423,0,0.1,losses,,"[0.5772415035963059, 0.17875604212284088, 0.1597425588965416, 0.147151919901371, 0.1372650882601738, 0.1287521542608738, 0.12122189104557038, 0.1145229434967041, 0.10886983335018158, 0.1043661442399025, 0.10073282927274704, 0.09805326461791992, 0.09603127732872963, 0.09454118832945824, 0.09344363540410995, 0.09265123188495636, 0.09207549706101417, 0.09170910835266113, 0.09142026469111443, 0.09121085047721862, 0.0910283662378788, 0.09089196145534516, 0.09080070585012436, 0.09070749402046203, 0.09063368126749992, 0.09058067083358765, 0.09056412577629089, 0.09052377820014954, 0.09048259168863297, 0.09044844835996628, 0.09044845774769783, 0.09039526402950288, 0.09037998363375664, 0.09036116644740105, 0.0903203558921814, 0.09032036617398262, 0.09029697284102439, 0.09028165459632874, 0.09028600856661796, 0.09027178823947907, 0.09029365211725235, 0.09027809754014016, 0.09030474334955216, 0.09029045060276986, 0.09029059186577797, 0.0903074423968792, 0.0902817451953888, 0.09030555292963982, 0.09032386377453804, 0.09031493976712227, 0.0903100112080574, 0.0903304873406887, 0.09030494049191475, 0.09031833872199059, 0.09029367178678513, 0.09034379690885544, 0.0903616914153099, 0.0903660373389721, 0.09037291347980499, 0.09035560667514801]"
