,ca_id,seed,noise,type,layer,value
0,192,0,0.05,ca_entropy,,7.704833999281862
1,192,0,0.05,ca_lmc,,0.040031371715629184
2,192,0,0.05,model_entropy,,8.79882030292884
3,192,0,0.05,layer_entropy,0.0,8.79856952502345
4,192,0,0.05,layer_entropy,1.0,8.79856952502345
5,192,0,0.05,layer_entropy,2.0,8.79856952502345
6,192,0,0.05,layer_entropy,3.0,8.79856952502345
7,192,0,0.05,layer_entropy,4.0,8.79606952502345
8,192,0,0.05,layer_entropy,5.0,8.78918230626804
9,192,0,0.05,layer_entropy,6.0,8.79606952502345
10,192,0,0.05,layer_entropy,7.0,8.79856952502345
11,192,0,0.05,layer_entropy,8.0,8.786779392852914
12,192,0,0.05,layer_entropy,9.0,8.770015477607354
13,192,0,0.05,layer_entropy,10.0,8.79856952502345
14,192,0,0.05,layer_entropy,11.0,8.77411245045857
15,192,0,0.05,neuron_entropy,0.0,0.7156568839881376
16,192,0,0.05,neuron_entropy,1.0,0.6405346063169585
17,192,0,0.05,neuron_entropy,2.0,0.644460488874697
18,192,0,0.05,neuron_entropy,3.0,0.5805135846069583
19,192,0,0.05,neuron_entropy,4.0,0.4555518295175556
20,192,0,0.05,neuron_entropy,5.0,0.32474450647896025
21,192,0,0.05,neuron_entropy,6.0,0.3490185652202205
22,192,0,0.05,neuron_entropy,7.0,0.3405310259184031
23,192,0,0.05,neuron_entropy,8.0,0.3131709682549743
24,192,0,0.05,neuron_entropy,9.0,0.33149317512979887
25,192,0,0.05,neuron_entropy,10.0,0.3504307095724622
26,192,0,0.05,neuron_entropy,11.0,0.3260892405921361
27,192,0,0.05,model_lmc,,0.02323355245449486
28,192,0,0.05,layer_lmc,0.0,0.023233722652015048
29,192,0,0.05,layer_lmc,1.0,0.023233722652015048
30,192,0,0.05,layer_lmc,2.0,0.023233722652015048
31,192,0,0.05,layer_lmc,3.0,0.023233722652015048
32,192,0,0.05,layer_lmc,4.0,0.023254608806780746
33,192,0,0.05,layer_lmc,5.0,0.023346265501024487
34,192,0,0.05,layer_lmc,6.0,0.023254608806780746
35,192,0,0.05,layer_lmc,7.0,0.023233722652015048
36,192,0,0.05,layer_lmc,8.0,0.023641097035092453
37,192,0,0.05,layer_lmc,9.0,0.02418605830933903
38,192,0,0.05,layer_lmc,10.0,0.023233722652015048
39,192,0,0.05,layer_lmc,11.0,0.02369010361623814
40,192,0,0.05,neuron_lmc,0.0,0.08686634366178789
41,192,0,0.05,neuron_lmc,1.0,0.08003492274460483
42,192,0,0.05,neuron_lmc,2.0,0.06765130520970936
43,192,0,0.05,neuron_lmc,3.0,0.07488580955669265
44,192,0,0.05,neuron_lmc,4.0,0.06063895366997156
45,192,0,0.05,neuron_lmc,5.0,0.06454275304251034
46,192,0,0.05,neuron_lmc,6.0,0.054671000195816104
47,192,0,0.05,neuron_lmc,7.0,0.062303486157027625
48,192,0,0.05,neuron_lmc,8.0,0.04407413399888653
49,192,0,0.05,neuron_lmc,9.0,0.05290261177032543
50,192,0,0.05,neuron_lmc,10.0,0.04267683001793257
51,192,0,0.05,neuron_lmc,11.0,0.05035491632939485
52,192,0,0.05,losses,,"[0.4958126851916313, 0.21618182927370072, 0.18693262845277786, 0.1610510018467903, 0.1362479370832443, 0.11190061077475548, 0.09034530818462372, 0.07415367692708968, 0.06365116827189922, 0.05731119863688946, 0.05362178660929203, 0.05142251364886761, 0.050078812688589096, 0.04932613477110863, 0.048884572871029375, 0.04860850177705288, 0.048442006632685664, 0.04833751209080219, 0.048283348008990284, 0.048231782577931884, 0.048208229541778565, 0.04818226229399443, 0.04817271463572979, 0.04816152784973383, 0.04815470032393932, 0.04815415859222412, 0.04815782431513071, 0.048152249976992606, 0.04814207874238491, 0.04814159132540226, 0.04814759563654661, 0.048164729550480845, 0.048152548111975196, 0.04815639909356832, 0.048157520852983, 0.04816570106893778, 0.04816187132149935, 0.04814527589827776, 0.04815972525626421, 0.04816478133201599, 0.048163509480655196, 0.04815691970288753, 0.048164886087179185, 0.04818135056644678, 0.0481817951798439, 0.04819216951727867, 0.048195450603961944, 0.048188190050423144, 0.04819002602249384, 0.04819458797574043, 0.048194458037614823, 0.04819456212222576, 0.04821050137281418, 0.048205862604081634, 0.048210756406188014, 0.04820346437394619, 0.04821447297930717, 0.04820767171680927, 0.0482131802290678, 0.04820297811180353]"
