,ca_id,seed,noise,type,layer,value
0,6,0,0.2,ca_entropy,,0.8806409775330097
1,6,0,0.2,ca_lmc,,0.6948538963048085
2,6,0,0.2,model_entropy,,8.79856952502345
3,6,0,0.2,layer_entropy,0.0,8.79856952502345
4,6,0,0.2,layer_entropy,1.0,8.79856952502345
5,6,0,0.2,layer_entropy,2.0,8.79856952502345
6,6,0,0.2,layer_entropy,3.0,8.79856952502345
7,6,0,0.2,layer_entropy,4.0,8.79856952502345
8,6,0,0.2,layer_entropy,5.0,8.795125915645746
9,6,0,0.2,layer_entropy,6.0,8.776476004800651
10,6,0,0.2,layer_entropy,7.0,8.792625915645745
11,6,0,0.2,layer_entropy,8.0,8.79606952502345
12,6,0,0.2,layer_entropy,9.0,8.771672159381986
13,6,0,0.2,layer_entropy,10.0,8.728291197673522
14,6,0,0.2,layer_entropy,11.0,8.730392988975918
15,6,0,0.2,neuron_entropy,0.0,0.709955113423214
16,6,0,0.2,neuron_entropy,1.0,0.6145203234617119
17,6,0,0.2,neuron_entropy,2.0,0.6364001001458975
18,6,0,0.2,neuron_entropy,3.0,0.5614943089756462
19,6,0,0.2,neuron_entropy,4.0,0.4454305033949448
20,6,0,0.2,neuron_entropy,5.0,0.30134375993705437
21,6,0,0.2,neuron_entropy,6.0,0.3144167922819583
22,6,0,0.2,neuron_entropy,7.0,0.3187735815247257
23,6,0,0.2,neuron_entropy,8.0,0.2914548123583666
24,6,0,0.2,neuron_entropy,9.0,0.279931344394262
25,6,0,0.2,neuron_entropy,10.0,0.27913798113495536
26,6,0,0.2,neuron_entropy,11.0,0.23474657831099258
27,6,0,0.2,model_lmc,,0.023233722652015048
28,6,0,0.2,layer_lmc,0.0,0.023233722652015048
29,6,0,0.2,layer_lmc,1.0,0.023233722652015048
30,6,0,0.2,layer_lmc,2.0,0.023233722652015048
31,6,0,0.2,layer_lmc,3.0,0.023233722652015048
32,6,0,0.2,layer_lmc,4.0,0.023233722652015048
33,6,0,0.2,layer_lmc,5.0,0.02327959890797484
34,6,0,0.2,layer_lmc,6.0,0.02397075008811178
35,6,0,0.2,layer_lmc,7.0,0.023300458676461227
36,6,0,0.2,layer_lmc,8.0,0.023254608806780742
37,6,0,0.2,layer_lmc,9.0,0.023916512372064946
38,6,0,0.2,layer_lmc,10.0,0.025502975843202325
39,6,0,0.2,layer_lmc,11.0,0.024254123022498724
40,6,0,0.2,neuron_lmc,0.0,0.08653823009861056
41,6,0,0.2,neuron_lmc,1.0,0.08018360998908002
42,6,0,0.2,neuron_lmc,2.0,0.06985432703288728
43,6,0,0.2,neuron_lmc,3.0,0.07791041986522577
44,6,0,0.2,neuron_lmc,4.0,0.05982997093904256
45,6,0,0.2,neuron_lmc,5.0,0.05273912442766105
46,6,0,0.2,neuron_lmc,6.0,0.05316022690497216
47,6,0,0.2,neuron_lmc,7.0,0.059497173010093274
48,6,0,0.2,neuron_lmc,8.0,0.043363904671006155
49,6,0,0.2,neuron_lmc,9.0,0.04650416848216044
50,6,0,0.2,neuron_lmc,10.0,0.0395949537559868
51,6,0,0.2,neuron_lmc,11.0,0.044284750001201
52,6,0,0.2,losses,,"[0.3741024869680405, 0.1715168884396553, 0.16708943128585815, 0.16521387726068495, 0.16412887513637542, 0.1633397161960602, 0.1627208212018013, 0.16223951071500778, 0.1618487522006035, 0.1615207400918007, 0.16119137704372405, 0.16094524562358856, 0.1607191464304924, 0.1605316084623337, 0.16036653518676758, 0.16023027032613754, 0.16009739339351653, 0.15996726274490355, 0.15987082809209824, 0.15978569477796556, 0.1596999654173851, 0.1596248483657837, 0.15954139322042465, 0.15947989851236344, 0.15943438202142715, 0.15939550042152406, 0.1593821930885315, 0.1593872633576393, 0.15936854869127273, 0.15937099039554595, 0.15935083091259003, 0.1593419873714447, 0.15933196783065795, 0.15932633966207504, 0.15937884986400605, 0.1593549916148186, 0.15933363407850265, 0.15936521232128142, 0.1593429586291313, 0.159323787689209, 0.15933318048715592, 0.1594191813468933, 0.1594942718744278, 0.15955562233924866, 0.15963160306215285, 0.15953964591026307, 0.15952805012464524, 0.15945357739925384, 0.15934521853923797, 0.1592815798521042, 0.1592567592859268, 0.15931546211242675, 0.15933287531137466, 0.15929521650075912, 0.15931415617465972, 0.15934354722499847, 0.15933182209730148, 0.15934566766023636, 0.1593127316236496, 0.1592974153161049]"
