,ca_id,seed,noise,type,layer,value
0,287,0,0.01,ca_entropy,,7.930291416754069
1,287,0,0.01,ca_lmc,,0.02541139522580497
2,287,0,0.01,model_entropy,,8.79856952502345
3,287,0,0.01,layer_entropy,0.0,8.79856952502345
4,287,0,0.01,layer_entropy,1.0,8.79856952502345
5,287,0,0.01,layer_entropy,2.0,8.79856952502345
6,287,0,0.01,layer_entropy,3.0,8.79856952502345
7,287,0,0.01,layer_entropy,4.0,8.794270874674337
8,287,0,0.01,layer_entropy,5.0,8.79856952502345
9,287,0,0.01,layer_entropy,6.0,8.788624501051615
10,287,0,0.01,layer_entropy,7.0,8.782680891673913
11,287,0,0.01,layer_entropy,8.0,8.79606952502345
12,287,0,0.01,layer_entropy,9.0,8.78856952502345
13,287,0,0.01,layer_entropy,10.0,8.79856952502345
14,287,0,0.01,layer_entropy,11.0,8.776476309972564
15,287,0,0.01,neuron_entropy,0.0,0.7124466057332313
16,287,0,0.01,neuron_entropy,1.0,0.6411160004299465
17,287,0,0.01,neuron_entropy,2.0,0.6521854036048967
18,287,0,0.01,neuron_entropy,3.0,0.5598277916594848
19,287,0,0.01,neuron_entropy,4.0,0.4588022707942676
20,287,0,0.01,neuron_entropy,5.0,0.30662501764323746
21,287,0,0.01,neuron_entropy,6.0,0.35085615337764764
22,287,0,0.01,neuron_entropy,7.0,0.32411815576647407
23,287,0,0.01,neuron_entropy,8.0,0.33885670367190507
24,287,0,0.01,neuron_entropy,9.0,0.2941125781953839
25,287,0,0.01,neuron_entropy,10.0,0.35523635066061315
26,287,0,0.01,neuron_entropy,11.0,0.32311744414398375
27,287,0,0.01,model_lmc,,0.023233722652015048
28,287,0,0.01,layer_lmc,0.0,0.023233722652015048
29,287,0,0.01,layer_lmc,1.0,0.023233722652015048
30,287,0,0.01,layer_lmc,2.0,0.023233722652015048
31,287,0,0.01,layer_lmc,3.0,0.023233722652015048
32,287,0,0.01,layer_lmc,4.0,0.023318558866128675
33,287,0,0.01,layer_lmc,5.0,0.023233722652015048
34,287,0,0.01,layer_lmc,6.0,0.023454641637181497
35,287,0,0.01,layer_lmc,7.0,0.023521117263014202
36,287,0,0.01,layer_lmc,8.0,0.023254608806780746
37,287,0,0.01,layer_lmc,9.0,0.02331717352107784
38,287,0,0.01,layer_lmc,10.0,0.023233722652015048
39,287,0,0.01,layer_lmc,11.0,0.02372391252539459
40,287,0,0.01,neuron_lmc,0.0,0.08599084592468133
41,287,0,0.01,neuron_lmc,1.0,0.08127193469445566
42,287,0,0.01,neuron_lmc,2.0,0.06860958317323039
43,287,0,0.01,neuron_lmc,3.0,0.07560740725213998
44,287,0,0.01,neuron_lmc,4.0,0.060670043707309065
45,287,0,0.01,neuron_lmc,5.0,0.05951725301950077
46,287,0,0.01,neuron_lmc,6.0,0.05570526871328533
47,287,0,0.01,neuron_lmc,7.0,0.05765742643821617
48,287,0,0.01,neuron_lmc,8.0,0.045426644466382775
49,287,0,0.01,neuron_lmc,9.0,0.04939703965231995
50,287,0,0.01,neuron_lmc,10.0,0.045837507144021
51,287,0,0.01,neuron_lmc,11.0,0.04976538758290671
52,287,0,0.01,losses,,"[0.5643824496865273, 0.2173924058675766, 0.18651289939880372, 0.15757868111133574, 0.12738191395998, 0.09656105145812034, 0.06822102010250092, 0.046389971673488614, 0.031488475203514096, 0.022235993836075066, 0.016766862627118826, 0.013784216037020087, 0.012190946182236075, 0.01132311014458537, 0.01084952567704022, 0.010597437270916998, 0.010452943155542016, 0.010370257985778153, 0.010314810648560524, 0.010273831249214709, 0.010257466416805982, 0.010246605607680976, 0.010246953954920172, 0.010247823749668896, 0.010249645127914845, 0.010254537761211395, 0.010262259133160114, 0.010263867462053895, 0.010265873167663813, 0.010262067215517163, 0.010269653955474497, 0.010271124010905623, 0.01027610254008323, 0.010282159140333534, 0.010287510990165174, 0.010296192709356547, 0.01030858803074807, 0.010309370411559939, 0.010318941571749746, 0.010325134061276912, 0.010328710693866015, 0.010337348859757185, 0.010341133377514779, 0.010350838867016137, 0.010343337706290185, 0.010351787549443542, 0.01034883872140199, 0.010353008983656764, 0.01036026570480317, 0.010359625057317317, 0.010351384622044862, 0.010349976844154299, 0.010346125815995038, 0.010348265673965216, 0.010340380189009011, 0.010337103288620711, 0.010338533516041935, 0.010334736560471356, 0.010341939814388752, 0.010349588552489877]"
