,ca_id,seed,noise,type,layer,value
0,509,0,0.05,ca_entropy,,0.3310675539007212
1,509,0,0.05,ca_lmc,,0.3075974022982012
2,509,0,0.05,model_entropy,,8.79856952502345
3,509,0,0.05,layer_entropy,0.0,8.79856952502345
4,509,0,0.05,layer_entropy,1.0,8.79856952502345
5,509,0,0.05,layer_entropy,2.0,8.79856952502345
6,509,0,0.05,layer_entropy,3.0,8.79856952502345
7,509,0,0.05,layer_entropy,4.0,8.795125915645746
8,509,0,0.05,layer_entropy,5.0,8.790125915645746
9,509,0,0.05,layer_entropy,6.0,8.755639981597986
10,509,0,0.05,layer_entropy,7.0,8.770448450986143
11,509,0,0.05,layer_entropy,8.0,8.772258824081291
12,509,0,0.05,layer_entropy,9.0,8.757996437163522
13,509,0,0.05,layer_entropy,10.0,8.77918230626804
14,509,0,0.05,layer_entropy,11.0,8.723600063540799
15,509,0,0.05,neuron_entropy,0.0,0.7079250384993115
16,509,0,0.05,neuron_entropy,1.0,0.6112894361379602
17,509,0,0.05,neuron_entropy,2.0,0.6393067312536852
18,509,0,0.05,neuron_entropy,3.0,0.5525778648312106
19,509,0,0.05,neuron_entropy,4.0,0.4462515631418094
20,509,0,0.05,neuron_entropy,5.0,0.2914576769879582
21,509,0,0.05,neuron_entropy,6.0,0.3297890061512444
22,509,0,0.05,neuron_entropy,7.0,0.3069594127219386
23,509,0,0.05,neuron_entropy,8.0,0.28970015225711604
24,509,0,0.05,neuron_entropy,9.0,0.26227572856940806
25,509,0,0.05,neuron_entropy,10.0,0.2584766259568635
26,509,0,0.05,neuron_entropy,11.0,0.2308810155268188
27,509,0,0.05,model_lmc,,0.023233722652015048
28,509,0,0.05,layer_lmc,0.0,0.023233722652015048
29,509,0,0.05,layer_lmc,1.0,0.023233722652015048
30,509,0,0.05,layer_lmc,2.0,0.023233722652015048
31,509,0,0.05,layer_lmc,3.0,0.023233722652015048
32,509,0,0.05,layer_lmc,4.0,0.023279598907974833
33,509,0,0.05,layer_lmc,5.0,0.023376241106920406
34,509,0,0.05,layer_lmc,6.0,0.024078009949394463
35,509,0,0.05,layer_lmc,7.0,0.024105029414507227
36,509,0,0.05,layer_lmc,8.0,0.023616565552956353
37,509,0,0.05,layer_lmc,9.0,0.023797118444105255
38,509,0,0.05,layer_lmc,10.0,0.02348431266926701
39,509,0,0.05,layer_lmc,11.0,0.024514679241059573
40,509,0,0.05,neuron_lmc,0.0,0.08685814100581682
41,509,0,0.05,neuron_lmc,1.0,0.08231853390366879
42,509,0,0.05,neuron_lmc,2.0,0.06843233382110321
43,509,0,0.05,neuron_lmc,3.0,0.07816141211958985
44,509,0,0.05,neuron_lmc,4.0,0.05492342786549465
45,509,0,0.05,neuron_lmc,5.0,0.05205966508711396
46,509,0,0.05,neuron_lmc,6.0,0.052416003770325854
47,509,0,0.05,neuron_lmc,7.0,0.057857884048384614
48,509,0,0.05,neuron_lmc,8.0,0.04544839774002846
49,509,0,0.05,neuron_lmc,9.0,0.0386634421164851
50,509,0,0.05,neuron_lmc,10.0,0.04352427028979377
51,509,0,0.05,neuron_lmc,11.0,0.04566308799176086
52,509,0,0.05,losses,,"[0.5415062640607357, 0.06684274554252624, 0.05671611085534096, 0.053538447618484496, 0.051968956813216206, 0.05102171115577221, 0.0503494506329298, 0.04983347102999687, 0.04942546561360359, 0.049075247198343275, 0.04878762535750866, 0.0485408242046833, 0.04833483323454857, 0.04816092312335968, 0.04801557309925556, 0.04788888536393642, 0.04779224567115307, 0.04770558260381222, 0.04763401843607426, 0.04757626466453076, 0.047525929287075996, 0.047482191026210784, 0.04744293414056301, 0.047414806485176084, 0.047388697639107705, 0.04736712612211704, 0.04735193826258183, 0.04733362428843975, 0.04732247464358807, 0.04731350518763065, 0.04730454422533512, 0.04730178020894527, 0.0472974731773138, 0.047292204797267916, 0.04728953331708908, 0.04728724263608455, 0.047286357805132864, 0.04728426903486252, 0.04729280941188335, 0.0472940581291914, 0.047293416112661364, 0.04729329615831375, 0.04729754455387592, 0.04729505710303784, 0.04730059184134006, 0.047297034710645676, 0.04729686468839645, 0.047300345599651336, 0.04730931781232357, 0.047315979301929476, 0.047318939492106436, 0.047317220047116276, 0.04732422478497028, 0.04732967756688595, 0.04733556069433689, 0.047339584082365035, 0.04734334036707878, 0.04734679162502289, 0.047359387874603275, 0.04735792629420757]"
