,ca_id,seed,noise,type,layer,value
0,439,0,0.02,ca_entropy,,4.888342937194877
1,439,0,0.02,ca_lmc,,0.5100104497233577
2,439,0,0.02,model_entropy,,8.79856952502345
3,439,0,0.02,layer_entropy,0.0,8.79856952502345
4,439,0,0.02,layer_entropy,1.0,8.79856952502345
5,439,0,0.02,layer_entropy,2.0,8.79856952502345
6,439,0,0.02,layer_entropy,3.0,8.79856952502345
7,439,0,0.02,layer_entropy,4.0,8.79856952502345
8,439,0,0.02,layer_entropy,5.0,8.788624501051617
9,439,0,0.02,layer_entropy,6.0,8.78918230626804
10,439,0,0.02,layer_entropy,7.0,8.792625915645745
11,439,0,0.02,layer_entropy,8.0,8.79606952502345
12,439,0,0.02,layer_entropy,9.0,8.78918230626804
13,439,0,0.02,layer_entropy,10.0,8.792625915645745
14,439,0,0.02,layer_entropy,11.0,8.779795087512632
15,439,0,0.02,neuron_entropy,0.0,0.7108622954914101
16,439,0,0.02,neuron_entropy,1.0,0.6245689218304308
17,439,0,0.02,neuron_entropy,2.0,0.6503602367568149
18,439,0,0.02,neuron_entropy,3.0,0.5596295012464905
19,439,0,0.02,neuron_entropy,4.0,0.4569781232237988
20,439,0,0.02,neuron_entropy,5.0,0.3168516218138417
21,439,0,0.02,neuron_entropy,6.0,0.34975802385182336
22,439,0,0.02,neuron_entropy,7.0,0.33752699875600706
23,439,0,0.02,neuron_entropy,8.0,0.32365875730072685
24,439,0,0.02,neuron_entropy,9.0,0.2768187317607983
25,439,0,0.02,neuron_entropy,10.0,0.29320554777268687
26,439,0,0.02,neuron_entropy,11.0,0.29635304126942374
27,439,0,0.02,model_lmc,,0.023233722652015048
28,439,0,0.02,layer_lmc,0.0,0.023233722652015048
29,439,0,0.02,layer_lmc,1.0,0.023233722652015048
30,439,0,0.02,layer_lmc,2.0,0.023233722652015048
31,439,0,0.02,layer_lmc,3.0,0.023233722652015048
32,439,0,0.02,layer_lmc,4.0,0.023233722652015048
33,439,0,0.02,layer_lmc,5.0,0.023454641637181497
34,439,0,0.02,layer_lmc,6.0,0.023346265501024487
35,439,0,0.02,layer_lmc,7.0,0.023300458676461223
36,439,0,0.02,layer_lmc,8.0,0.023254608806780746
37,439,0,0.02,layer_lmc,9.0,0.02334626550102448
38,439,0,0.02,layer_lmc,10.0,0.023300458676461227
39,439,0,0.02,layer_lmc,11.0,0.02345851499944782
40,439,0,0.02,neuron_lmc,0.0,0.08670113868586156
41,439,0,0.02,neuron_lmc,1.0,0.08217454651677014
42,439,0,0.02,neuron_lmc,2.0,0.06737792335426644
43,439,0,0.02,neuron_lmc,3.0,0.07371122548825919
44,439,0,0.02,neuron_lmc,4.0,0.0572883891349581
45,439,0,0.02,neuron_lmc,5.0,0.05960125998225682
46,439,0,0.02,neuron_lmc,6.0,0.05176514487331805
47,439,0,0.02,neuron_lmc,7.0,0.05230707130546691
48,439,0,0.02,neuron_lmc,8.0,0.04076839554523671
49,439,0,0.02,neuron_lmc,9.0,0.041036418461095146
50,439,0,0.02,neuron_lmc,10.0,0.04231983296416879
51,439,0,0.02,neuron_lmc,11.0,0.04770958123103588
52,439,0,0.02,losses,,"[0.5804749777913094, 0.13137488082051277, 0.10733572632074356, 0.09124066025018691, 0.07822963997721671, 0.06653968766331672, 0.055746301785111425, 0.046262869462370876, 0.038481110520660874, 0.03253128357231617, 0.028170999623835086, 0.025291180200874806, 0.02333070371299982, 0.02204344844445586, 0.02121823824942112, 0.020710272658616306, 0.02039186902344227, 0.02019257515668869, 0.02006706990301609, 0.019990111216902733, 0.019940847419202327, 0.01991119086742401, 0.0198957004211843, 0.01988749023526907, 0.019884923230856656, 0.019887976162135602, 0.019892196226865052, 0.019902675673365594, 0.019907834231853484, 0.019913963824510574, 0.0199201107211411, 0.019925329722464084, 0.01992194917052984, 0.019918499402701854, 0.019924191609025, 0.019927260540425776, 0.019934071768075226, 0.019934434723109008, 0.01993845259770751, 0.01994304109364748, 0.019940044470131396, 0.019948887676000594, 0.01995293889194727, 0.019973522052168846, 0.019966132752597333, 0.019985204339027406, 0.01998455697670579, 0.019992553163319826, 0.020000679828226568, 0.02000552771613002, 0.020015065986663104, 0.020011728797107935, 0.020024412758648396, 0.020023673418909312, 0.020040698032826185, 0.02003735426813364, 0.020038292817771433, 0.020030973516404628, 0.020038126949220896, 0.020025236774235965]"
