,ca_id,seed,noise,type,layer,value
0,471,0,0.2,ca_entropy,,3.236292949453619
1,471,0,0.2,ca_lmc,,0.8129744083687581
2,471,0,0.2,model_entropy,,8.79882030292884
3,471,0,0.2,layer_entropy,0.0,8.79856952502345
4,471,0,0.2,layer_entropy,1.0,8.79856952502345
5,471,0,0.2,layer_entropy,2.0,8.79856952502345
6,471,0,0.2,layer_entropy,3.0,8.79856952502345
7,471,0,0.2,layer_entropy,4.0,8.79856952502345
8,471,0,0.2,layer_entropy,5.0,8.795125915645746
9,471,0,0.2,layer_entropy,6.0,8.79882030292884
10,471,0,0.2,layer_entropy,7.0,8.79606952502345
11,471,0,0.2,layer_entropy,8.0,8.791069525023449
12,471,0,0.2,layer_entropy,9.0,8.770613865052699
13,471,0,0.2,layer_entropy,10.0,8.762628586698952
14,471,0,0.2,layer_entropy,11.0,8.781351478134928
15,471,0,0.2,neuron_entropy,0.0,0.7111935921863871
16,471,0,0.2,neuron_entropy,1.0,0.6212378649158068
17,471,0,0.2,neuron_entropy,2.0,0.6378188200030624
18,471,0,0.2,neuron_entropy,3.0,0.5507380158453775
19,471,0,0.2,neuron_entropy,4.0,0.448474181119933
20,471,0,0.2,neuron_entropy,5.0,0.31201525475956593
21,471,0,0.2,neuron_entropy,6.0,0.3460222244853092
22,471,0,0.2,neuron_entropy,7.0,0.33894179072181774
23,471,0,0.2,neuron_entropy,8.0,0.30812828871957443
24,471,0,0.2,neuron_entropy,9.0,0.29301046929667984
25,471,0,0.2,neuron_entropy,10.0,0.277754147495261
26,471,0,0.2,neuron_entropy,11.0,0.25912381380015737
27,471,0,0.2,model_lmc,,0.023233552454494856
28,471,0,0.2,layer_lmc,0.0,0.023233722652015048
29,471,0,0.2,layer_lmc,1.0,0.023233722652015048
30,471,0,0.2,layer_lmc,2.0,0.023233722652015048
31,471,0,0.2,layer_lmc,3.0,0.023233722652015048
32,471,0,0.2,layer_lmc,4.0,0.023233722652015048
33,471,0,0.2,layer_lmc,5.0,0.02327959890797483
34,471,0,0.2,layer_lmc,6.0,0.023233552454494856
35,471,0,0.2,layer_lmc,7.0,0.023254608806780742
36,471,0,0.2,layer_lmc,8.0,0.023351278425843534
37,471,0,0.2,layer_lmc,9.0,0.023653249267314002
38,471,0,0.2,layer_lmc,10.0,0.023987695756088383
39,471,0,0.2,layer_lmc,11.0,0.023462673480641766
40,471,0,0.2,neuron_lmc,0.0,0.08683444992654687
41,471,0,0.2,neuron_lmc,1.0,0.08112043180930717
42,471,0,0.2,neuron_lmc,2.0,0.06447165400200429
43,471,0,0.2,neuron_lmc,3.0,0.07829559931981561
44,471,0,0.2,neuron_lmc,4.0,0.05545962318040128
45,471,0,0.2,neuron_lmc,5.0,0.053260018097994515
46,471,0,0.2,neuron_lmc,6.0,0.051919973032523895
47,471,0,0.2,neuron_lmc,7.0,0.05667654506526515
48,471,0,0.2,neuron_lmc,8.0,0.04311924143589861
49,471,0,0.2,neuron_lmc,9.0,0.046691656310005804
50,471,0,0.2,neuron_lmc,10.0,0.04420243123095715
51,471,0,0.2,neuron_lmc,11.0,0.041298351772657574
52,471,0,0.2,losses,,"[0.5866793555021286, 0.19476778507232667, 0.1841187608242035, 0.17946682780981063, 0.1762978482246399, 0.17387596517801285, 0.17191977828741073, 0.17021785885095597, 0.16872896552085875, 0.16741669446229934, 0.16624592423439025, 0.1652622103691101, 0.16437831282615661, 0.16364873319864273, 0.1630256351828575, 0.16249968349933624, 0.16204673409461975, 0.16164623945951462, 0.16132306516170503, 0.1610249349474907, 0.16075056701898574, 0.16052862465381623, 0.160356405377388, 0.1601862519979477, 0.160052333176136, 0.15993628799915313, 0.15983462691307068, 0.15976895213127137, 0.15969922482967377, 0.1596280699968338, 0.15956816375255584, 0.15953367352485656, 0.1595086696743965, 0.1595247793197632, 0.1594940745830536, 0.1594790491461754, 0.15945858567953108, 0.15943417012691496, 0.15943020790815354, 0.1594787782430649, 0.1594947174191475, 0.1595381733775139, 0.1595510396361351, 0.15956494837999344, 0.1595903617143631, 0.15956613570451736, 0.1596198034286499, 0.15960459023714066, 0.15958436340093612, 0.15962545037269593, 0.1596679985523224, 0.15963698714971541, 0.1596802169084549, 0.15981362372636795, 0.15987503945827483, 0.159891254901886, 0.15997026532888411, 0.15998167514801026, 0.16000501692295074, 0.15997549921274185]"
