,ca_id,seed,noise,type,layer,value
0,120,0,0.02,ca_entropy,,6.629122805655137
1,120,0,0.02,ca_lmc,,0.1203713400074709
2,120,0,0.02,model_entropy,,8.79856952502345
3,120,0,0.02,layer_entropy,0.0,8.79856952502345
4,120,0,0.02,layer_entropy,1.0,8.79856952502345
5,120,0,0.02,layer_entropy,2.0,8.79856952502345
6,120,0,0.02,layer_entropy,3.0,8.79856952502345
7,120,0,0.02,layer_entropy,4.0,8.795125915645746
8,120,0,0.02,layer_entropy,5.0,8.790125915645746
9,120,0,0.02,layer_entropy,6.0,8.795125915645746
10,120,0,0.02,layer_entropy,7.0,8.781825850702505
11,120,0,0.02,layer_entropy,8.0,8.766737282296207
12,120,0,0.02,layer_entropy,9.0,8.751737282296206
13,120,0,0.02,layer_entropy,10.0,8.79606952502345
14,120,0,0.02,layer_entropy,11.0,8.762141396192114
15,120,0,0.02,neuron_entropy,0.0,0.7128561979635972
16,120,0,0.02,neuron_entropy,1.0,0.6368222148062422
17,120,0,0.02,neuron_entropy,2.0,0.6353019207446833
18,120,0,0.02,neuron_entropy,3.0,0.5734297975368758
19,120,0,0.02,neuron_entropy,4.0,0.46254621274241503
20,120,0,0.02,neuron_entropy,5.0,0.3220887922870029
21,120,0,0.02,neuron_entropy,6.0,0.36070292759436684
22,120,0,0.02,neuron_entropy,7.0,0.33144622844026705
23,120,0,0.02,neuron_entropy,8.0,0.3171463711369399
24,120,0,0.02,neuron_entropy,9.0,0.2829676765831564
25,120,0,0.02,neuron_entropy,10.0,0.325345872411214
26,120,0,0.02,neuron_entropy,11.0,0.3087951055911493
27,120,0,0.02,model_lmc,,0.023233722652015048
28,120,0,0.02,layer_lmc,0.0,0.023233722652015048
29,120,0,0.02,layer_lmc,1.0,0.023233722652015048
30,120,0,0.02,layer_lmc,2.0,0.023233722652015048
31,120,0,0.02,layer_lmc,3.0,0.023233722652015048
32,120,0,0.02,layer_lmc,4.0,0.02327959890797483
33,120,0,0.02,layer_lmc,5.0,0.023321302819947622
34,120,0,0.02,layer_lmc,6.0,0.02327959890797483
35,120,0,0.02,layer_lmc,7.0,0.023559992165087817
36,120,0,0.02,layer_lmc,8.0,0.023724982770214113
37,120,0,0.02,layer_lmc,9.0,0.023957880810285864
38,120,0,0.02,layer_lmc,10.0,0.023254608806780742
39,120,0,0.02,layer_lmc,11.0,0.023739926845308013
40,120,0,0.02,neuron_lmc,0.0,0.08533343081669029
41,120,0,0.02,neuron_lmc,1.0,0.07844979896602682
42,120,0,0.02,neuron_lmc,2.0,0.06832470500065785
43,120,0,0.02,neuron_lmc,3.0,0.07585913083358205
44,120,0,0.02,neuron_lmc,4.0,0.0583018817043843
45,120,0,0.02,neuron_lmc,5.0,0.05778782885035519
46,120,0,0.02,neuron_lmc,6.0,0.055917486834254945
47,120,0,0.02,neuron_lmc,7.0,0.0675569914204989
48,120,0,0.02,neuron_lmc,8.0,0.042454665283026875
49,120,0,0.02,neuron_lmc,9.0,0.05551807215309073
50,120,0,0.02,neuron_lmc,10.0,0.043798561882131305
51,120,0,0.02,neuron_lmc,11.0,0.04755293693129297
52,120,0,0.02,losses,,"[0.3956038436293602, 0.16361228317022325, 0.1419602593779564, 0.1234755289554596, 0.10531457841396331, 0.0882835491001606, 0.07178060181438922, 0.056872722879052165, 0.0446746439486742, 0.03553046733140945, 0.029111447520554067, 0.02508095731958747, 0.022702230047434567, 0.021404632218182087, 0.02072472795844078, 0.02035450978204608, 0.020170757062733174, 0.020066209100186826, 0.020028018429875373, 0.019996664337813854, 0.019981237445026636, 0.019969413373619318, 0.019974703546613456, 0.019963914584368466, 0.01996393034234643, 0.019966225214302538, 0.019976400416344405, 0.019975489899516106, 0.019991194661706686, 0.019981577694416046, 0.01999209636822343, 0.020003216564655302, 0.02000804219394922, 0.020016950815916063, 0.020012457463890312, 0.02000920843333006, 0.02000947657972574, 0.02001403195783496, 0.020009315144270658, 0.02001368045806885, 0.02000331275165081, 0.02000463182106614, 0.019995780494064093, 0.019993168637156486, 0.01999407563358545, 0.02000352393835783, 0.02000034637749195, 0.020006095468997957, 0.020012251157313584, 0.020023871194571257, 0.02002669297158718, 0.020029147509485482, 0.020034145265817642, 0.02004288136959076, 0.020048234574496747, 0.020046724211424588, 0.02005151888355613, 0.0200519510358572, 0.02004755113273859, 0.020054157860577106]"
