,ca_id,seed,noise,type,layer,value
0,407,0,0.2,ca_entropy,,6.064909544013471
1,407,0,0.2,ca_lmc,,0.1653746544670421
2,407,0,0.2,model_entropy,,8.79856952502345
3,407,0,0.2,layer_entropy,0.0,8.79856952502345
4,407,0,0.2,layer_entropy,1.0,8.79856952502345
5,407,0,0.2,layer_entropy,2.0,8.79856952502345
6,407,0,0.2,layer_entropy,3.0,8.79856952502345
7,407,0,0.2,layer_entropy,4.0,8.79856952502345
8,407,0,0.2,layer_entropy,5.0,8.791682306268042
9,407,0,0.2,layer_entropy,6.0,8.78488365591893
10,407,0,0.2,layer_entropy,7.0,8.791682306268042
11,407,0,0.2,layer_entropy,8.0,8.79606952502345
12,407,0,0.2,layer_entropy,9.0,8.79606952502345
13,407,0,0.2,layer_entropy,10.0,8.79356952502345
14,407,0,0.2,layer_entropy,11.0,8.764883655918931
15,407,0,0.2,neuron_entropy,0.0,0.7130589039569847
16,407,0,0.2,neuron_entropy,1.0,0.6239796759467278
17,407,0,0.2,neuron_entropy,2.0,0.6506093855696051
18,407,0,0.2,neuron_entropy,3.0,0.5758191574699111
19,407,0,0.2,neuron_entropy,4.0,0.471483643092983
20,407,0,0.2,neuron_entropy,5.0,0.3121342111483571
21,407,0,0.2,neuron_entropy,6.0,0.33705814628727515
22,407,0,0.2,neuron_entropy,7.0,0.3481907014664247
23,407,0,0.2,neuron_entropy,8.0,0.32398937798761085
24,407,0,0.2,neuron_entropy,9.0,0.2963099302692469
25,407,0,0.2,neuron_entropy,10.0,0.31386433074559056
26,407,0,0.2,neuron_entropy,11.0,0.2895236639829982
27,407,0,0.2,model_lmc,,0.023233722652015048
28,407,0,0.2,layer_lmc,0.0,0.023233722652015048
29,407,0,0.2,layer_lmc,1.0,0.023233722652015048
30,407,0,0.2,layer_lmc,2.0,0.023233722652015048
31,407,0,0.2,layer_lmc,3.0,0.023233722652015048
32,407,0,0.2,layer_lmc,4.0,0.023233722652015048
33,407,0,0.2,layer_lmc,5.0,0.023325432118817394
34,407,0,0.2,layer_lmc,6.0,0.02343093187602127
35,407,0,0.2,layer_lmc,7.0,0.023325432118817394
36,407,0,0.2,layer_lmc,8.0,0.023254608806780742
37,407,0,0.2,layer_lmc,9.0,0.023254608806780742
38,407,0,0.2,layer_lmc,10.0,0.02327547933654644
39,407,0,0.2,layer_lmc,11.0,0.023706271263118233
40,407,0,0.2,neuron_lmc,0.0,0.08595315495642647
41,407,0,0.2,neuron_lmc,1.0,0.08044521882274404
42,407,0,0.2,neuron_lmc,2.0,0.0662273180389414
43,407,0,0.2,neuron_lmc,3.0,0.07656173714712149
44,407,0,0.2,neuron_lmc,4.0,0.06201622044387567
45,407,0,0.2,neuron_lmc,5.0,0.05712538192211989
46,407,0,0.2,neuron_lmc,6.0,0.054188843813692274
47,407,0,0.2,neuron_lmc,7.0,0.05557805763861029
48,407,0,0.2,neuron_lmc,8.0,0.04074833886456799
49,407,0,0.2,neuron_lmc,9.0,0.05329664059020939
50,407,0,0.2,neuron_lmc,10.0,0.042252303454623365
51,407,0,0.2,neuron_lmc,11.0,0.05137609398602427
52,407,0,0.2,losses,,"[0.5826122772693634, 0.21982134610414505, 0.20579619139432906, 0.19723586440086366, 0.19075833529233932, 0.1853858107328415, 0.1808380427956581, 0.1770038551092148, 0.1737908974289894, 0.17118318974971772, 0.1690238058567047, 0.167262464761734, 0.16588920533657073, 0.16474046647548676, 0.16378045976161956, 0.16305147528648375, 0.1624911054968834, 0.16201677650213242, 0.16170518189668656, 0.16145324528217317, 0.16125904619693757, 0.1611208686232567, 0.161016566157341, 0.1608768633008003, 0.1608291870355606, 0.160767804980278, 0.16070184588432312, 0.1606395110487938, 0.16058190077543258, 0.1605985900759697, 0.160541327893734, 0.16054676979780197, 0.16054896265268326, 0.16052200347185136, 0.1605365952849388, 0.16053790897130965, 0.1605565679073334, 0.1605100405216217, 0.16046018928289413, 0.1604243466258049, 0.16043250620365143, 0.1604251444339752, 0.1603902217745781, 0.16043079972267152, 0.16042248845100404, 0.16045751839876174, 0.1604776781797409, 0.1604651254415512, 0.16052632242441178, 0.1605442827939987, 0.16056468367576598, 0.16059026539325713, 0.16053826630115509, 0.16057127326726914, 0.16058723866939545, 0.16063577204942703, 0.1606593585014343, 0.16068131297826768, 0.1607476782798767, 0.1608090117573738]"
