,ca_id,seed,noise,type,layer,value
0,6,0,0.01,ca_entropy,,0.8806409775330097
1,6,0,0.01,ca_lmc,,0.6948538963048085
2,6,0,0.01,model_entropy,,8.79856952502345
3,6,0,0.01,layer_entropy,0.0,8.79856952502345
4,6,0,0.01,layer_entropy,1.0,8.79856952502345
5,6,0,0.01,layer_entropy,2.0,8.79856952502345
6,6,0,0.01,layer_entropy,3.0,8.79856952502345
7,6,0,0.01,layer_entropy,4.0,8.79856952502345
8,6,0,0.01,layer_entropy,5.0,8.775738696890336
9,6,0,0.01,layer_entropy,6.0,8.785125915645745
10,6,0,0.01,layer_entropy,7.0,8.776385810363102
11,6,0,0.01,layer_entropy,8.0,8.769153446785161
12,6,0,0.01,layer_entropy,9.0,8.74248405024575
13,6,0,0.01,layer_entropy,10.0,8.758139981597985
14,6,0,0.01,layer_entropy,11.0,8.73633543659131
15,6,0,0.01,neuron_entropy,0.0,0.7081635604284782
16,6,0,0.01,neuron_entropy,1.0,0.620818612863529
17,6,0,0.01,neuron_entropy,2.0,0.6242299932048564
18,6,0,0.01,neuron_entropy,3.0,0.545184303389447
19,6,0,0.01,neuron_entropy,4.0,0.4365674476494417
20,6,0,0.01,neuron_entropy,5.0,0.2832435793596837
21,6,0,0.01,neuron_entropy,6.0,0.3303772317407593
22,6,0,0.01,neuron_entropy,7.0,0.31525434875511005
23,6,0,0.01,neuron_entropy,8.0,0.277014264611504
24,6,0,0.01,neuron_entropy,9.0,0.26654635937130516
25,6,0,0.01,neuron_entropy,10.0,0.28625079932120395
26,6,0,0.01,neuron_entropy,11.0,0.27114966333866275
27,6,0,0.01,model_lmc,,0.023233722652015048
28,6,0,0.01,layer_lmc,0.0,0.023233722652015048
29,6,0,0.01,layer_lmc,1.0,0.023233722652015048
30,6,0,0.01,layer_lmc,2.0,0.023233722652015048
31,6,0,0.01,layer_lmc,3.0,0.023233722652015048
32,6,0,0.01,layer_lmc,4.0,0.023233722652015048
33,6,0,0.01,layer_lmc,5.0,0.023529949381037217
34,6,0,0.01,layer_lmc,6.0,0.023417851268893192
35,6,0,0.01,layer_lmc,7.0,0.023888225127582072
36,6,0,0.01,layer_lmc,8.0,0.023868539537968362
37,6,0,0.01,layer_lmc,9.0,0.02428088343642472
38,6,0,0.01,layer_lmc,10.0,0.024249100074049425
39,6,0,0.01,layer_lmc,11.0,0.0243388845053786
40,6,0,0.01,neuron_lmc,0.0,0.0865450859997649
41,6,0,0.01,neuron_lmc,1.0,0.07706711934769633
42,6,0,0.01,neuron_lmc,2.0,0.07018570712608045
43,6,0,0.01,neuron_lmc,3.0,0.07632359827904123
44,6,0,0.01,neuron_lmc,4.0,0.06131926686853873
45,6,0,0.01,neuron_lmc,5.0,0.04974431277632491
46,6,0,0.01,neuron_lmc,6.0,0.055892544242061755
47,6,0,0.01,neuron_lmc,7.0,0.05406664259492487
48,6,0,0.01,neuron_lmc,8.0,0.04692236924665725
49,6,0,0.01,neuron_lmc,9.0,0.04990566763500279
50,6,0,0.01,neuron_lmc,10.0,0.0386514543630912
51,6,0,0.01,neuron_lmc,11.0,0.04721214203248391
52,6,0,0.01,losses,,"[0.194921931438148, 0.027997467927634717, 0.022722011487931012, 0.020352805610746146, 0.0187764248251915, 0.017539428547024727, 0.016466541029512883, 0.015382298976182937, 0.014291486945003271, 0.013459967970848084, 0.012744433311745525, 0.01213939730077982, 0.011649740627035499, 0.011260151695460081, 0.010963425766676664, 0.010727267591282725, 0.010535100204870106, 0.010380676211789251, 0.010263303872197866, 0.010177346803247929, 0.010114211486652494, 0.01006742994301021, 0.010032458957284688, 0.010005985125899316, 0.009986004941165447, 0.009970093574374915, 0.009960812367498875, 0.009951514285057783, 0.009948099404573441, 0.009945923890918494, 0.00994233025237918, 0.009940730221569539, 0.00994138140231371, 0.009942162716761231, 0.009942506980150938, 0.009944838155061007, 0.00994850336574018, 0.009950342727825046, 0.009949818393215537, 0.009952724045142532, 0.009952603662386537, 0.009951774897053837, 0.009950993331149221, 0.00995111010968685, 0.009950324147939681, 0.009950371738523246, 0.00995016842149198, 0.009952256409451365, 0.009952647965401412, 0.00995318552479148, 0.009954953165724874, 0.009954612487927079, 0.009956635143607855, 0.00995950466953218, 0.00995776361785829, 0.009961731117218733, 0.009961795173585414, 0.009964987393468619, 0.00996503167785704, 0.009965599710121752]"
